timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776270301.336,1.336,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.96623,1776270300000
1776270303.844,3.844,0.57,5.0,0.49,5.0,0.58,5.0,0.59,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.974857,1776270302000
1776270314.905,14.905,0.67,5.0,0.59,5.0,0.68,5.0,0.7,5.0,0.42,5.0,0.41,5.0,0.43,5.0,0.51,5.0,0.01,0.01,45.012272,1776270313000
1776270326.579,26.579,0.43,10.0,0.42,11.0,0.44,5.0,0.45,5.0,0.32,5.0,0.3,5.0,0.33,5.0,0.41,5.0,0.01,0.01,44.984842,1776270325000
1776270327.443,27.443,0.42,1.0,0.38,5.0,0.44,5.0,0.45,5.0,0.56,5.0,0.55,5.0,0.57,10.0,0.58,11.0,0.02,0.01,44.973019,1776270326000
1776270327.789,27.789,0.38,5.0,0.37,5.0,0.41,9.0,0.43,5.0,0.56,5.0,0.55,5.0,0.58,1.0,0.62,5.0,0.03,0.02,44.973019,1776270326000
1776270328.297,28.297,0.39,5.0,0.38,5.0,0.42,15.0,0.43,5.0,0.59,9.0,0.57,5.0,0.62,5.0,0.63,5.0,0.03,0.03,44.959454,1776270327000
1776270328.88,28.88,0.42,5.0,0.41,5.0,0.43,5.0,0.45,5.0,0.58,15.0,0.57,5.0,0.61,5.0,0.62,5.0,0.01,0.03,44.959454,1776270327000
1776270342.062,42.062,0.51,5.0,0.5,5.0,0.52,5.0,0.53,5.0,0.57,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.01,0.01,44.96087,1776270341000
1776270342.633,42.633,0.51,5.0,0.5,5.0,0.58,5.0,0.59,5.0,0.48,5.0,0.47,5.0,0.49,5.0,0.5,5.0,0.07,0.01,44.96087,1776270341000
1776270346.374,46.374,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.42,5.0,0.41,5.0,0.49,5.0,0.5,5.0,0.02,0.07,44.972778,1776270345000
1776270355.531,55.531,0.49,6.0,0.45,5.0,0.54,5.0,0.55,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.05,0.02,44.979316,1776270354000
1776270396.005,96.005,0.54,5.0,0.53,5.0,0.55,5.0,0.66,20.0,0.46,5.0,0.45,5.0,0.51,6.0,0.55,5.0,0.01,0.05,44.973804,1776270394000
1776270396.369,96.369,0.54,47.0,0.53,5.0,0.67,5.0,0.68,20.0,0.45,5.0,0.34,20.0,0.46,5.0,0.47,5.0,0.13,0.01,44.974726,1776270395000
1776270408.565,108.565,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.33,5.0,0.32,20.0,0.46,47.0,0.47,5.0,0.02,0.13,44.996542,1776270407000
1776270420.86,120.86,0.71,5.0,0.7,5.0,0.73,5.0,0.74,5.0,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.02,0.02,45.01402,1776270419000
1776270421.157,121.157,0.72,5.0,0.71,5.0,0.74,5.0,0.75,5.0,0.27,5.0,0.26,5.0,0.29,5.0,0.3,5.0,0.02,0.02,45.01402,1776270420000
1776270423.417,123.417,0.72,5.0,0.71,5.0,0.74,5.0,0.75,5.0,0.26,5.0,0.25,5.0,0.28,5.0,0.29,5.0,0.02,0.02,45.015091,1776270422000
1776270423.758,123.758,0.74,5.0,0.73,5.0,0.83,15.0,0.84,20.0,0.25,5.0,0.19,15.0,0.27,5.0,0.28,5.0,0.09,0.02,45.015091,1776270422000
1776270433.478,133.478,0.8,5.0,0.79,5.0,0.81,7.5,0.82,20.0,0.17,15.0,0.16,20.0,0.26,5.0,0.27,5.0,0.01,0.09,45.032435,1776270432000
1776270473.496,173.496,0.8,5.0,0.79,5.0,0.81,3.7,0.82,15.0,0.19,7.5,0.18,20.0,0.2,5.0,0.21,5.0,0.01,0.01,45.013834,1776270472000
1776270496.592,196.592,0.82,5.0,0.81,5.0,0.84,20.0,0.85,20.0,0.19,3.7,0.18,15.0,0.2,5.0,0.21,5.0,0.02,0.01,45.007186,1776270495000
1776270500.56,200.56,0.7,5.0,0.69,5.0,0.73,5.0,0.74,5.0,0.16,20.0,0.15,20.0,0.18,5.0,0.19,5.0,0.03,0.02,45.004085,1776270499000
1776270505.528,205.528,0.7,5.0,0.69,5.0,0.72,15.0,0.73,15.0,0.27,5.0,0.26,5.0,0.3,5.0,0.31,5.0,0.02,0.03,44.989967,1776270504000
1776270505.891,205.891,0.8,5.0,0.79,5.0,0.81,45.0,0.82,5.0,0.17,16.42,0.16,25.0,0.19,5.0,0.2,5.0,0.01,0.02,44.989967,1776270504000
1776270510.524,210.524,0.79,5.0,0.78,5.0,0.81,60.0,0.82,20.0,0.19,45.0,0.18,5.0,0.2,5.0,0.21,5.0,0.02,0.01,44.998758,1776270509000
1776270512.289,212.289,0.79,5.0,0.78,5.0,0.81,60.0,0.82,15.0,0.19,60.0,0.18,20.0,0.21,5.0,0.22,5.0,0.02,0.02,44.998255,1776270511000
1776270514.623,214.623,0.82,5.0,0.81,5.0,0.84,5.0,0.85,20.0,0.19,60.0,0.18,15.0,0.21,5.0,0.22,5.0,0.02,0.02,44.999489,1776270513000
1776270523.551,223.551,0.83,30.0,0.82,20.0,0.85,4.94,0.86,5.0,0.16,5.0,0.15,20.0,0.18,5.0,0.19,5.0,0.02,0.02,45.011232,1776270522000
1776270528.943,228.943,0.77,1.95,0.76,5.0,0.8,5.0,0.81,5.0,0.15,4.94,0.14,5.0,0.17,30.0,0.18,20.0,0.03,0.02,45.010238,1776270527000
1776270529.495,229.495,0.77,1.95,0.76,5.0,0.8,5.0,0.81,55.0,0.2,5.0,0.19,5.0,0.23,1.95,0.24,5.0,0.03,0.03,45.01006,1776270528000
1776270529.851,229.851,0.77,1.95,0.76,5.0,0.8,5.0,0.81,55.0,0.2,5.0,0.19,55.0,0.23,1.95,0.24,5.0,0.03,0.03,45.01006,1776270528000
1776270530.192,230.192,0.77,1.73,0.76,5.0,0.79,5.0,0.8,5.0,0.2,5.0,0.19,55.0,0.23,1.95,0.24,5.0,0.02,0.03,45.01006,1776270529000
1776270531.395,231.395,0.83,5.0,0.82,5.0,0.85,19.94,0.86,25.0,0.21,5.0,0.2,5.0,0.23,1.73,0.24,5.0,0.02,0.02,44.99996,1776270530000
1776270534.069,234.069,0.68,5.0,0.67,5.0,0.72,5.0,0.73,5.0,0.15,19.94,0.14,25.0,0.17,5.0,0.18,5.0,0.04,0.02,44.998229,1776270532000
1776270534.618,234.618,0.73,3.74,0.72,5.0,0.75,15.0,0.76,5.0,0.28,5.0,0.27,5.0,0.32,5.0,0.33,5.0,0.02,0.04,44.998788,1776270533000
1776270537.521,237.521,0.75,5.0,0.74,5.0,0.77,25.0,0.78,20.0,0.25,15.0,0.24,5.0,0.27,3.74,0.28,5.0,0.02,0.02,44.992176,1776270536000
1776270541.309,241.309,0.67,5.0,0.66,5.0,0.71,70.0,0.72,20.0,0.23,25.0,0.22,20.0,0.25,5.0,0.26,5.0,0.04,0.02,44.991861,1776270537000
1776270549.805,249.805,0.68,5.0,0.67,5.0,0.7,1.07,0.71,65.0,0.29,70.0,0.28,20.0,0.33,5.0,0.34,5.0,0.02,0.04,44.982705,1776270548000
1776270551.616,251.616,0.24,4.72,0.23,5.0,0.26,5.0,0.27,5.0,0.3,1.07,0.29,65.0,0.32,5.0,0.33,5.0,0.02,0.02,44.983104,1776270549000
1776270551.892,251.892,0.19,15.0,0.18,15.0,0.25,15.0,0.26,5.0,0.73,5.0,0.72,5.0,0.76,4.72,0.77,5.0,0.06,0.03,44.983104,1776270550000
1776270552.181,252.181,0.18,7.31,0.17,15.0,0.2,5.0,0.21,5.0,0.75,15.0,0.74,5.0,0.81,15.0,0.82,15.0,0.02,0.06,44.983097,1776270551000
1776270552.779,252.779,0.18,7.31,0.17,15.0,0.22,3.0,0.23,5.0,0.8,5.0,0.79,5.0,0.82,7.31,0.83,15.0,0.04,0.02,44.983097,1776270551000
1776270554.429,254.429,0.19,15.0,0.18,7.31,0.21,5.0,0.22,3.0,0.78,3.0,0.77,5.0,0.82,7.31,0.83,15.0,0.02,0.04,44.957308,1776270553000
1776270555.922,255.922,0.58,2.59,0.57,5.0,0.61,50.0,0.63,5.0,0.79,5.0,0.78,3.0,0.81,15.0,0.82,7.31,0.03,0.02,44.953019,1776270554000
1776270559.77,259.77,0.66,5.0,0.65,5.0,0.71,65.0,0.72,15.0,0.39,50.0,0.34,5.0,0.42,2.59,0.43,5.0,0.05,0.03,44.958684,1776270558000
1776270561.652,261.652,0.69,5.0,0.68,5.0,0.71,65.0,0.72,15.0,0.29,65.0,0.28,15.0,0.34,5.0,0.35,5.0,0.02,0.05,44.966166,1776270560000
1776270563.202,263.202,0.5,5.0,0.49,5.0,0.54,5.0,0.55,5.0,0.29,65.0,0.28,15.0,0.31,5.0,0.32,5.0,0.04,0.02,44.97108,1776270562000
1776270565.616,265.616,0.6,1.9,0.59,5.0,0.61,50.0,0.65,5.0,0.46,5.0,0.45,5.0,0.5,5.0,0.51,5.0,0.01,0.04,44.97079,1776270564000
1776270568.316,268.316,0.66,5.0,0.65,5.0,0.69,12.04,0.7,15.0,0.39,50.0,0.35,5.0,0.4,1.9,0.41,5.0,0.03,0.01,44.970591,1776270567000
