timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776260418.585,18.585,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,44.322155,1776260417000
1776260420.317,20.317,0.29,5.0,0.28,5.0,0.32,5.0,0.33,5.0,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.03,0.02,44.319186,1776260419000
1776260426.493,26.493,0.38,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.68,5.0,0.67,5.0,0.71,5.0,0.72,5.0,0.03,0.03,44.307393,1776260425000
1776260453.328,53.328,0.69,5.0,0.68,12.4,0.71,15.0,0.72,15.0,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.02,0.03,44.34824,1776260452000
1776260454.154,54.154,0.68,7.4,0.66,5.0,0.69,9.0,0.7,20.0,0.29,15.0,0.28,15.0,0.31,5.0,0.32,12.4,0.01,0.02,44.34824,1776260452000
1776260455.06,55.06,0.68,7.4,0.63,5.0,0.7,5.22,0.71,70.0,0.31,9.0,0.3,20.0,0.32,7.4,0.34,5.0,0.02,0.01,44.360821,1776260453000
1776260459.789,59.789,0.7,5.0,0.69,5.0,0.71,45.0,0.73,5.0,0.29,46.97,0.28,20.0,0.37,5.0,0.38,5.0,0.01,0.08,44.360956,1776260457000
1776260460.262,60.262,0.69,5.0,0.68,5.0,0.71,45.0,0.73,5.0,0.29,45.0,0.27,5.0,0.3,5.0,0.31,5.0,0.02,0.01,44.364728,1776260458000
1776260485.722,85.722,0.58,5.0,0.57,5.0,0.6,3.28,0.61,5.0,0.29,45.0,0.27,5.0,0.31,5.0,0.32,5.0,0.02,0.02,44.345385,1776260484000
1776260489.066,89.066,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.4,3.28,0.39,5.0,0.42,5.0,0.43,5.0,0.02,0.02,44.346988,1776260487000
1776260491.859,91.859,0.57,0.58,0.56,5.0,0.6,3.28,0.61,70.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.03,0.02,44.343989,1776260490000
1776260506.621,106.621,0.3,2.5,0.29,15.0,0.31,5.0,0.32,5.0,0.4,3.28,0.39,70.0,0.43,0.58,0.44,5.0,0.01,0.03,44.321658,1776260505000
1776260510.603,110.603,0.27,15.0,0.26,15.0,0.29,5.0,0.3,5.0,0.69,5.0,0.68,5.0,0.7,2.5,0.71,15.0,0.02,0.01,44.300138,1776260509000
1776260512.494,112.494,0.27,15.0,0.26,15.0,0.29,5.0,0.3,5.0,0.71,5.0,0.7,5.0,0.73,15.0,0.74,15.0,0.02,0.02,44.304197,1776260511000
1776260514.518,114.518,0.22,15.0,0.21,15.0,0.24,5.0,0.25,5.0,0.71,5.0,0.7,5.0,0.73,15.0,0.74,15.0,0.02,0.02,44.301571,1776260513000
1776260518.182,118.182,0.21,15.0,0.2,15.0,0.24,5.0,0.25,5.0,0.76,5.0,0.75,5.0,0.78,15.0,0.79,15.0,0.03,0.02,44.28778,1776260516000
1776260518.428,118.428,0.21,15.0,0.2,15.0,0.23,5.0,0.24,5.0,0.76,5.0,0.75,5.0,0.79,15.0,0.8,15.0,0.02,0.03,44.292625,1776260517000
1776260521.294,121.294,0.18,13.78,0.17,15.0,0.19,5.0,0.2,5.0,0.77,5.0,0.76,5.0,0.79,15.0,0.8,15.0,0.01,0.02,44.279143,1776260520000
1776260539.506,139.506,0.08,5.0,0.07,5.0,0.09,5.0,0.1,28.0,0.81,5.0,0.8,5.0,0.82,13.78,0.83,15.0,0.01,0.01,44.222882,1776260538000
1776260542.161,142.161,0.07,5.0,0.06,5.0,0.09,38.0,0.1,20.0,0.91,5.0,0.9,28.0,0.92,5.0,0.93,5.0,0.02,0.01,44.214448,1776260541000
1776260542.725,142.725,0.06,4.62,0.05,5.0,0.08,5.0,0.09,53.0,0.91,38.0,0.9,20.0,0.93,5.0,0.94,5.0,0.02,0.02,44.214448,1776260541000
1776260543.081,143.081,0.03,4.39,0.02,35.0,0.07,55.0,0.08,20.0,0.92,5.0,0.91,53.0,0.94,4.62,0.95,5.0,0.04,0.02,44.214448,1776260541000
1776260569.273,169.273,0.01,200.0,,,0.02,10.0,0.03,15.0,0.93,55.0,0.92,20.0,0.97,4.39,0.98,35.0,0.01,0.04,44.095093,1776260568000
1776260570.217,170.217,0.01,190.0,,,0.02,15.0,0.03,20.0,0.98,10.0,0.97,15.0,0.99,200.0,,,0.01,0.01,44.093502,1776260569000
1776260570.765,170.765,0.01,170.0,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,190.0,,,0.01,0.01,44.093502,1776260569000
1776260572.787,172.787,0.01,140.0,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,170.0,,,0.01,0.01,44.100672,1776260571000
1776260573.828,173.828,0.01,120.0,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,140.0,,,0.01,0.01,44.098407,1776260572000
1776260580.505,180.505,0.01,90.0,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,120.0,,,0.01,0.01,44.11091,1776260579000
1776260581.109,181.109,0.01,88.98,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,90.0,,,0.01,0.01,44.11091,1776260579000
