timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776332700.51,0.51,0.41,37.0,0.4,33.0,0.53,15.0,0.59,37.0,0.47,15.0,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,45.236623,1776332699000
1776332701.277,1.277,0.41,37.0,0.4,33.0,0.53,15.0,0.59,37.0,0.47,15.0,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,45.242131,1776332700000
1776332739.823,39.823,0.65,5.0,0.64,5.0,0.74,5.0,0.75,5.0,0.47,15.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.12,45.267151,1776332738000
1776332742.424,42.424,0.75,5.0,0.74,5.0,0.77,15.0,0.78,20.0,0.26,5.0,0.25,5.0,0.35,5.0,0.36,5.0,0.02,0.09,45.281238,1776332741000
1776332744.521,44.521,0.7,10.0,0.69,5.0,0.71,5.0,0.72,5.0,0.23,15.0,0.22,20.0,0.25,5.0,0.26,5.0,0.01,0.02,45.281398,1776332742000
1776332764.658,64.658,0.89,58.0,0.88,5.0,0.9,8.88,0.91,11.0,0.29,5.0,0.28,5.0,0.3,10.0,0.31,5.0,0.01,0.01,45.325239,1776332763000
1776332764.924,64.924,0.9,6.12,0.89,58.0,0.91,11.0,0.92,12.0,0.1,8.88,0.09,11.0,0.11,58.0,0.12,5.0,0.01,0.01,45.325239,1776332763000
1776332767.603,67.603,0.89,58.0,0.88,5.0,0.91,11.0,0.92,12.0,0.09,11.0,0.08,12.0,0.1,6.12,0.11,58.0,0.02,0.01,45.35758,1776332766000
1776332790.349,90.349,0.9,5.0,0.89,73.0,0.91,6.0,0.92,12.0,0.09,11.0,0.08,12.0,0.11,58.0,0.12,5.0,0.01,0.02,45.349976,1776332788000
1776332849.515,149.515,0.9,105.0,0.89,35.0,0.91,5.5,0.92,17.0,0.09,6.0,0.08,12.0,0.1,5.0,0.11,73.0,0.01,0.01,45.369448,1776332848000
1776332882.38,182.38,0.9,125.0,0.89,26.0,0.94,12.5,0.95,20.0,0.09,5.5,0.08,17.0,0.1,105.0,0.11,35.0,0.04,0.01,45.363641,1776332881000
1776332883.308,183.308,0.95,17.5,0.93,20.0,0.96,30.0,0.97,43.0,0.06,12.5,0.05,20.0,0.1,125.0,0.11,26.0,0.01,0.04,45.364394,1776332882000
