timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776362109.182,9.182,0.47,5.0,0.46,5.0,0.49,2.95,0.5,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,43.807942,1776362108000
1776362109.824,9.824,0.48,2.0,0.47,5.0,0.49,2.95,0.5,5.0,0.51,2.95,0.5,5.0,0.53,5.0,0.54,5.0,0.01,0.02,43.807942,1776362108000
1776362115.417,15.417,0.57,5.0,0.56,5.0,0.58,2.94,0.59,5.0,0.51,2.95,0.5,5.0,0.52,2.0,0.53,5.0,0.01,0.01,43.797599,1776362114000
1776362116.814,16.814,0.51,5.0,0.5,5.0,0.53,3.11,0.54,5.0,0.42,2.94,0.41,5.0,0.43,5.0,0.44,5.0,0.02,0.01,43.796898,1776362115000
1776362128.609,28.609,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.47,3.11,0.46,5.0,0.49,5.0,0.5,5.0,0.03,0.02,43.790001,1776362127000
1776362131.802,31.802,0.44,2.87,0.43,5.0,0.46,5.0,0.47,5.0,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.02,0.03,43.778172,1776362130000
1776362151.201,51.201,0.45,2.83,0.44,5.0,0.47,5.0,0.48,5.0,0.54,5.0,0.53,5.0,0.56,2.87,0.57,5.0,0.02,0.02,43.776725,1776362150000
1776362152.849,52.849,0.34,5.0,0.33,5.0,0.36,2.22,0.37,5.0,0.53,5.0,0.52,5.0,0.55,2.83,0.56,5.0,0.02,0.02,43.778239,1776362151000
1776362153.436,53.436,0.36,1.01,0.35,5.0,0.37,5.0,0.38,5.0,0.64,2.22,0.63,5.0,0.66,5.0,0.67,5.0,0.01,0.02,43.778239,1776362151000
1776362163.801,63.801,0.28,5.0,0.27,5.0,0.29,1.55,0.3,5.0,0.63,5.0,0.62,5.0,0.64,1.01,0.65,5.0,0.01,0.01,43.779957,1776362161000
1776362164.371,64.371,0.33,0.65,0.32,5.0,0.34,5.0,0.35,5.0,0.71,1.55,0.7,5.0,0.72,5.0,0.73,5.0,0.01,0.01,43.779187,1776362162000
1776362165.735,65.735,0.27,5.0,0.26,5.0,0.29,5.0,0.3,5.0,0.66,5.0,0.65,5.0,0.67,0.65,0.68,5.0,0.02,0.01,43.776365,1776362164000
1776362166.359,66.359,0.28,11.0,0.27,5.0,0.3,1.66,0.31,5.0,0.71,5.0,0.7,5.0,0.73,5.0,0.74,5.0,0.02,0.02,43.776365,1776362164000
1776362166.643,66.643,0.28,10.56,0.27,5.0,0.31,5.0,0.32,5.0,0.7,1.66,0.69,5.0,0.72,11.0,0.73,5.0,0.03,0.02,43.776365,1776362164000
1776362167.239,67.239,0.28,6.0,0.27,5.0,0.29,1.55,0.3,5.0,0.69,5.0,0.68,5.0,0.72,10.56,0.73,5.0,0.01,0.03,43.776365,1776362164000
1776362167.541,67.541,0.28,0.63,0.27,5.0,0.29,1.55,0.3,5.0,0.71,1.55,0.7,5.0,0.72,6.0,0.73,5.0,0.01,0.01,43.776365,1776362164000
1776362168.11,68.11,0.28,0.63,0.27,5.0,0.3,5.0,0.31,5.0,0.71,1.55,0.7,5.0,0.72,0.63,0.73,5.0,0.02,0.01,43.767045,1776362166000
1776362168.4,68.4,0.27,5.0,0.26,20.0,0.29,5.0,0.3,5.0,0.7,5.0,0.69,5.0,0.72,0.63,0.73,5.0,0.02,0.02,43.765826,1776362167000
1776362186.787,86.787,0.36,3.12,0.35,5.0,0.38,5.0,0.39,5.0,0.71,5.0,0.7,5.0,0.73,5.0,0.74,20.0,0.02,0.02,43.755568,1776362185000
1776362187.006,87.006,0.35,2.43,0.34,5.0,0.38,5.0,0.39,5.0,0.62,5.0,0.61,5.0,0.64,3.12,0.65,5.0,0.03,0.02,43.755568,1776362185000
1776362190.024,90.024,0.38,3.38,0.37,5.0,0.39,5.0,0.4,5.0,0.62,5.0,0.61,5.0,0.65,2.43,0.66,5.0,0.01,0.03,43.764073,1776362188000
1776362193.857,93.857,0.26,15.0,0.25,15.0,0.27,0.59,0.28,5.0,0.61,5.0,0.6,5.0,0.62,3.38,0.63,5.0,0.01,0.01,43.768851,1776362192000
1776362211.96,111.96,0.21,3.48,0.2,20.0,0.22,5.0,0.23,5.0,0.73,0.59,0.72,5.0,0.74,15.0,0.75,15.0,0.01,0.01,43.750238,1776362210000
1776362220.744,120.744,0.31,3.26,0.3,5.0,0.33,5.0,0.34,5.0,0.78,5.0,0.77,5.0,0.79,3.48,0.8,20.0,0.02,0.01,43.761561,1776362219000
1776362229.485,129.485,0.19,5.0,0.18,20.0,0.21,4.09,0.22,5.0,0.67,5.0,0.66,5.0,0.69,3.26,0.7,5.0,0.02,0.02,43.76425,1776362228000
1776362233.238,133.238,0.2,3.51,0.19,5.0,0.21,5.0,0.22,5.0,0.79,4.09,0.78,5.0,0.81,5.0,0.82,20.0,0.01,0.02,43.756044,1776362231000
1776362262.872,162.872,0.11,15.0,0.1,25.0,0.13,1.92,0.14,5.0,0.79,5.0,0.78,5.0,0.8,3.51,0.81,5.0,0.02,0.01,43.752626,1776362261000
1776362263.178,163.178,0.11,15.0,0.1,25.0,0.14,5.0,0.15,5.0,0.87,1.92,0.86,5.0,0.89,15.0,0.9,25.0,0.03,0.02,43.752626,1776362261000
1776362263.463,163.463,0.11,15.0,0.1,30.0,0.13,1.92,0.14,5.0,0.86,5.0,0.85,5.0,0.89,15.0,0.9,25.0,0.02,0.03,43.751073,1776362262000
1776362263.849,163.849,0.12,5.0,0.11,5.0,0.14,5.0,0.15,5.0,0.87,1.92,0.86,5.0,0.89,15.0,0.9,30.0,0.02,0.02,43.751073,1776362262000
1776362264.325,164.325,0.12,5.0,0.11,5.0,0.15,3.0,0.16,5.0,0.86,5.0,0.85,5.0,0.88,5.0,0.89,5.0,0.03,0.02,43.751073,1776362262000
1776362264.895,164.895,0.14,5.0,0.13,5.0,0.15,19.33,0.16,5.0,0.85,3.0,0.84,5.0,0.88,5.0,0.89,5.0,0.01,0.03,43.751073,1776362262000
1776362265.523,165.523,0.13,5.0,0.12,5.0,0.14,7.85,0.15,24.33,0.85,19.33,0.84,5.0,0.86,5.0,0.87,5.0,0.01,0.01,43.751073,1776362262000
1776362266.094,166.094,0.14,5.0,0.13,5.0,0.15,12.66,0.16,5.0,0.86,7.85,0.85,24.33,0.87,5.0,0.88,5.0,0.01,0.01,43.751073,1776362262000
1776362266.666,166.666,0.14,5.0,0.13,5.0,0.15,5.99,0.16,5.0,0.85,12.66,0.84,5.0,0.86,5.0,0.87,5.0,0.01,0.01,43.751073,1776362262000
1776362267.226,167.226,0.14,5.0,0.13,5.0,0.16,20.0,0.17,50.0,0.85,5.99,0.84,5.0,0.86,5.0,0.87,5.0,0.02,0.01,43.751073,1776362262000
1776362267.831,167.831,0.14,5.0,0.13,5.0,0.15,8.33,0.16,20.0,0.84,20.0,0.83,50.0,0.86,5.0,0.87,5.0,0.01,0.02,43.73655,1776362266000
1776362268.397,168.397,0.12,5.0,0.11,5.0,0.14,17.5,0.15,28.33,0.85,8.33,0.84,20.0,0.86,5.0,0.87,5.0,0.02,0.01,43.734706,1776362267000
1776362297.483,197.483,0.09,11.0,0.08,17.0,0.1,5.0,0.11,20.0,0.86,17.5,0.85,28.33,0.88,5.0,0.89,5.0,0.01,0.02,43.717633,1776362296000
1776362302.898,202.898,0.07,17.0,0.06,21.0,0.1,64.0,0.11,85.0,0.9,5.0,0.89,20.0,0.91,11.0,0.92,17.0,0.03,0.01,43.699304,1776362301000
