timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776252601.064,1.064,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.99548,1776252600000
1776252611.426,11.426,0.22,5.0,0.21,5.0,0.25,5.0,0.26,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.03,0.18,43.968169,1776252610000
1776252613.309,13.309,0.19,5.0,0.18,5.0,0.21,5.0,0.22,5.0,0.75,5.0,0.74,5.0,0.78,5.0,0.79,5.0,0.02,0.03,43.961943,1776252612000
1776252619.556,19.556,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.79,5.0,0.78,5.0,0.81,5.0,0.82,5.0,0.03,0.02,43.956724,1776252618000
1776252627.442,27.442,0.45,5.0,0.44,5.0,0.47,5.0,0.48,5.0,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.02,0.03,43.979283,1776252626000
1776252629.958,29.958,0.57,5.0,0.56,5.0,0.61,5.0,0.62,5.0,0.53,5.0,0.52,5.0,0.55,5.0,0.56,5.0,0.04,0.02,43.981822,1776252628000
1776252630.266,30.266,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.39,5.0,0.38,5.0,0.43,5.0,0.44,5.0,0.02,0.04,43.982276,1776252629000
1776252631.592,31.592,0.43,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.04,0.02,43.984199,1776252630000
1776252664.314,64.314,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.53,5.0,0.52,5.0,0.57,5.0,0.58,5.0,0.02,0.04,43.983792,1776252663000
1776252666.693,66.693,0.65,5.0,0.64,5.0,0.68,14.92,0.69,15.0,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.03,0.02,43.989046,1776252664000
1776252680.183,80.183,0.72,5.0,0.71,5.0,0.73,5.0,0.74,15.0,0.31,0.71,0.3,20.0,0.33,5.0,0.34,5.0,0.01,0.02,44.010306,1776252678000
1776252680.391,80.391,0.71,5.0,0.7,5.0,0.73,5.0,0.74,15.0,0.27,5.0,0.26,15.0,0.28,5.0,0.29,5.0,0.02,0.01,44.01067,1776252679000
1776252685.781,85.781,0.78,5.0,0.77,5.0,0.79,9.3,0.8,15.0,0.27,5.0,0.26,15.0,0.29,5.0,0.3,5.0,0.01,0.02,44.040521,1776252684000
1776252715.378,115.378,0.79,5.0,0.78,5.0,0.81,15.0,0.82,15.0,0.21,9.3,0.2,15.0,0.22,5.0,0.23,5.0,0.02,0.01,44.028538,1776252714000
1776252786.926,186.926,0.72,5.0,0.71,5.0,0.78,5.0,0.79,5.0,0.19,15.0,0.18,15.0,0.21,5.0,0.22,5.0,0.06,0.02,44.026471,1776252786000
1776252794.651,194.651,0.43,15.0,0.42,20.0,0.46,5.0,0.47,5.0,0.22,5.0,0.21,5.0,0.28,5.0,0.29,5.0,0.03,0.06,44.008644,1776252793000
1776252801.34,201.34,0.65,5.0,0.64,5.0,0.66,11.36,0.67,20.0,0.54,5.0,0.53,5.0,0.57,15.0,0.58,20.0,0.01,0.03,44.000525,1776252800000
1776252813.986,213.986,0.87,5.0,0.86,5.0,0.88,13.86,0.89,15.0,0.34,11.36,0.33,20.0,0.35,5.0,0.36,5.0,0.01,0.01,44.030142,1776252812000
1776252827.207,227.207,0.89,5.0,0.88,5.0,0.91,15.0,0.92,15.0,0.12,13.86,0.11,15.0,0.13,5.0,0.14,5.0,0.02,0.01,44.036425,1776252825000
1776252837.748,237.748,0.93,5.0,0.92,5.0,0.95,5.0,0.96,25.0,0.09,15.0,0.08,15.0,0.11,5.0,0.12,5.0,0.02,0.02,44.037442,1776252836000
1776252838.146,238.146,0.94,5.0,0.93,5.0,0.96,10.0,0.97,20.0,0.05,5.0,0.04,25.0,0.07,5.0,0.08,5.0,0.02,0.02,44.03805,1776252837000
