timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776211801.33,1.33,,,,,,,,,,,,,,,,,,,43.598117,1776211800000
1776211801.823,1.823,0.51,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,5.0,0.89,100.0,0.38,0.38,43.598117,1776211800000
1776211803.016,3.016,0.51,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,5.0,0.89,100.0,0.38,0.38,43.599554,1776211802000
1776211803.681,3.681,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.11,100.0,0.08,50.0,0.49,5.0,0.89,100.0,0.17,0.38,43.599554,1776211802000
1776211804.055,4.055,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.60003,1776211803000
1776211805.14,5.14,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.593164,1776211804000
1776211806.915,6.915,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.583591,1776211805000
1776211807.389,7.389,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.582637,1776211806000
1776211808.077,8.077,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.581678,1776211807000
1776211809.241,9.241,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.582926,1776211808000
1776211810.379,10.379,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.581403,1776211809000
1776211811.442,11.442,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.584417,1776211810000
1776211812.152,12.152,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.584583,1776211811000
1776211813.226,13.226,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.583837,1776211812000
1776211814.384,14.384,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.583998,1776211813000
1776211814.897,14.897,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.583628,1776211814000
1776211816.013,16.013,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.583913,1776211815000
1776211817.203,17.203,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.592006,1776211816000
1776211818.335,18.335,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.59478,1776211817000
1776211819.428,19.428,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.594822,1776211818000
1776211820.003,20.003,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.59619,1776211819000
1776211821.627,21.627,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.593489,1776211820000
1776211822.09,22.09,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.593267,1776211821000
1776211823.313,23.313,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.595411,1776211822000
1776211824.757,24.757,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.59661,1776211823000
1776211825.462,25.462,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.596298,1776211824000
1776211826.156,26.156,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.596298,1776211825000
1776211827.327,27.327,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.589028,1776211826000
1776211828.044,28.044,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.587301,1776211827000
1776211829.348,29.348,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.587398,1776211828000
1776211830.15,30.15,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.587831,1776211829000
1776211831.342,31.342,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.588297,1776211830000
1776211832.021,32.021,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.589611,1776211831000
1776211833.373,33.373,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.589839,1776211832000
1776211834.012,34.012,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.591911,1776211833000
1776211835.388,35.388,0.31,10.0,0.11,100.0,0.48,5.0,0.89,100.0,0.52,5.0,0.11,100.0,0.69,10.0,0.89,100.0,0.17,0.17,43.597087,1776211834000
