timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776407437.867,37.867,0.31,5.0,0.3,5.0,0.33,15.0,0.34,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.02,0.18,43.696091,1776407436000
1776407438.577,38.577,0.31,5.0,0.3,5.0,0.34,20.0,0.35,5.0,0.67,15.0,0.66,5.0,0.69,5.0,0.7,5.0,0.03,0.02,43.696134,1776407437000
1776407439.671,39.671,0.34,5.0,0.33,5.0,0.38,5.0,0.39,5.0,0.66,20.0,0.65,5.0,0.69,5.0,0.7,5.0,0.04,0.03,43.696196,1776407438000
1776407482.528,82.528,0.22,5.0,0.21,5.0,0.24,42.0,0.25,5.0,0.62,5.0,0.61,5.0,0.66,5.0,0.67,5.0,0.02,0.04,43.697184,1776407481000
1776407559.38,159.38,0.24,5.0,0.23,5.0,0.26,33.0,0.27,5.0,0.76,42.0,0.75,5.0,0.78,5.0,0.79,5.0,0.02,0.02,43.682195,1776407558000
1776407574.134,174.134,0.44,10.0,0.43,5.0,0.45,5.0,0.46,5.0,0.74,33.0,0.73,5.0,0.76,5.0,0.77,5.0,0.01,0.02,43.696939,1776407572000
1776407577.845,177.845,0.44,5.0,0.43,5.0,0.46,0.65,0.47,5.0,0.55,5.0,0.54,5.0,0.56,10.0,0.57,5.0,0.02,0.01,43.723607,1776407576000
1776407584.633,184.633,0.5,5.0,0.49,20.0,0.57,5.0,0.58,5.0,0.54,0.65,0.53,5.0,0.56,5.0,0.57,5.0,0.07,0.02,43.727087,1776407583000
1776407588.33,188.33,0.53,5.0,0.52,5.0,0.55,3.18,0.56,5.0,0.43,5.0,0.42,5.0,0.5,5.0,0.51,20.0,0.02,0.07,43.732942,1776407586000
1776407590.078,190.078,0.71,5.0,0.7,5.0,0.75,5.0,0.76,5.0,0.45,3.18,0.44,5.0,0.47,5.0,0.48,5.0,0.04,0.02,43.731507,1776407589000
1776407590.934,190.934,0.7,46.0,0.69,5.0,0.75,5.0,0.76,5.0,0.25,5.0,0.24,5.0,0.29,5.0,0.3,5.0,0.05,0.04,43.731507,1776407589000
1776407591.404,191.404,0.74,10.0,0.73,5.0,0.76,5.0,0.77,5.0,0.25,5.0,0.24,5.0,0.3,46.0,0.31,5.0,0.02,0.05,43.731507,1776407589000
1776407598.619,198.619,0.73,5.0,0.72,5.0,0.74,2.83,0.75,20.0,0.24,5.0,0.23,5.0,0.26,10.0,0.27,5.0,0.01,0.02,43.745898,1776407596000
1776407605.604,205.604,0.71,5.0,0.7,5.0,0.73,20.0,0.74,7.83,0.26,2.83,0.25,20.0,0.27,5.0,0.28,5.0,0.02,0.01,43.745581,1776407603000
1776407608.145,208.145,0.63,5.0,0.62,5.0,0.65,3.46,0.66,5.0,0.27,20.0,0.26,7.83,0.29,5.0,0.3,5.0,0.02,0.02,43.745111,1776407606000
1776407612.378,212.378,0.66,5.0,0.65,5.0,0.67,6.1,0.68,15.0,0.35,3.46,0.34,5.0,0.37,5.0,0.38,5.0,0.01,0.02,43.744645,1776407611000
1776407620.286,220.286,0.66,25.0,0.65,20.0,0.76,5.0,0.77,5.0,0.33,6.1,0.32,15.0,0.34,5.0,0.35,5.0,0.1,0.01,43.752488,1776407619000
1776407640.438,240.438,0.91,5.0,0.9,5.0,0.93,20.0,0.94,20.0,0.24,5.0,0.23,5.0,0.34,25.0,0.35,20.0,0.02,0.1,43.769245,1776407639000
1776407640.643,240.643,0.92,5.0,0.91,5.0,0.93,18.0,0.94,20.0,0.07,20.0,0.06,20.0,0.09,5.0,0.1,5.0,0.01,0.02,43.769245,1776407639000
1776407653.979,253.979,0.96,20.0,0.95,25.0,0.97,29.9,0.98,65.0,0.07,18.0,0.06,20.0,0.08,5.0,0.09,5.0,0.01,0.01,43.791735,1776407652000
1776407655.437,255.437,0.96,20.0,0.95,25.0,0.97,27.31,0.98,65.0,0.03,29.9,0.02,65.0,0.04,20.0,0.05,25.0,0.01,0.01,43.792593,1776407654000
1776407655.797,255.797,0.96,20.0,0.95,25.0,0.97,26.27,0.98,65.0,0.03,27.31,0.02,65.0,0.04,20.0,0.05,25.0,0.01,0.01,43.792593,1776407654000
1776407658.238,258.238,0.96,20.0,0.95,25.0,0.97,25.03,0.98,65.0,0.03,26.27,0.02,65.0,0.04,20.0,0.05,25.0,0.01,0.01,43.792244,1776407657000
1776407659.5,259.5,0.96,20.0,0.95,25.0,0.98,60.03,0.99,190.0,0.03,25.03,0.02,65.0,0.04,20.0,0.05,25.0,0.02,0.01,43.792122,1776407658000
1776407661.89,261.89,0.97,20.0,0.96,20.0,0.98,59.0,0.99,190.0,0.02,60.03,0.01,190.0,0.04,20.0,0.05,25.0,0.01,0.02,43.796335,1776407660000
1776407663.34,263.34,0.97,20.0,0.96,20.0,0.98,47.67,0.99,205.0,0.02,59.0,0.01,190.0,0.03,20.0,0.04,20.0,0.01,0.01,43.795924,1776407662000
1776407668.52,268.52,0.97,20.0,0.96,20.0,0.98,27.16,0.99,190.0,0.02,47.67,0.01,205.0,0.03,20.0,0.04,20.0,0.01,0.01,43.788465,1776407667000
1776407670.79,270.79,0.97,20.0,0.96,20.0,0.98,22.05,0.99,190.0,0.02,27.16,0.01,190.0,0.03,20.0,0.04,20.0,0.01,0.01,43.788383,1776407669000
1776407671.358,271.358,0.97,20.0,0.96,20.0,0.98,18.97,0.99,190.0,0.02,20.0,0.01,190.0,0.03,20.0,0.04,20.0,0.01,0.01,43.788383,1776407669000
1776407675.305,275.305,0.99,801.03,0.97,5.0,,,,,0.02,18.97,0.01,190.0,0.03,20.0,0.04,20.0,,0.01,43.78768,1776407674000
