timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776198011.685,11.685,0.47,10.0,0.42,5.0,0.5,5.0,0.64,10.0,0.5,5.0,0.34,5.0,0.53,10.0,0.58,5.0,0.03,0.03,43.433121,1776198010000
1776198012.117,12.117,0.47,10.0,0.42,5.0,0.5,5.0,0.64,10.0,0.5,5.0,0.34,5.0,0.53,10.0,0.58,5.0,0.03,0.03,43.433121,1776198010000
1776198012.441,12.441,0.47,10.0,0.42,5.0,0.5,5.0,0.64,10.0,0.5,5.0,0.36,10.0,0.53,10.0,0.58,5.0,0.03,0.03,43.43366,1776198011000
1776198012.969,12.969,0.47,10.0,0.42,5.0,0.5,5.0,0.64,10.0,0.5,5.0,0.36,10.0,0.53,10.0,0.58,5.0,0.03,0.03,43.43366,1776198012000
1776198014.223,14.223,0.47,10.0,0.42,5.0,0.5,5.0,0.64,10.0,0.5,5.0,0.36,10.0,0.53,10.0,0.58,5.0,0.03,0.03,43.432752,1776198013000
1776198015.22,15.22,0.47,10.0,0.42,5.0,0.5,5.0,0.64,10.0,0.5,5.0,0.36,10.0,0.53,10.0,0.58,5.0,0.03,0.03,43.432747,1776198014000
1776198016.343,16.343,0.47,10.0,0.42,5.0,0.5,5.0,0.64,10.0,0.5,5.0,0.36,10.0,0.53,10.0,0.58,5.0,0.03,0.03,43.432294,1776198015000
1776198017.343,17.343,0.47,10.0,0.42,5.0,0.5,5.0,0.64,10.0,0.5,5.0,0.36,10.0,0.53,10.0,0.58,5.0,0.03,0.03,43.432186,1776198016000
1776198018.326,18.326,0.47,10.0,0.42,5.0,0.5,5.0,0.64,10.0,0.5,5.0,0.36,10.0,0.53,10.0,0.58,5.0,0.03,0.03,43.432092,1776198017000
1776198018.838,18.838,0.47,10.0,0.42,5.0,0.5,5.0,0.64,10.0,0.5,5.0,0.36,10.0,0.53,10.0,0.58,5.0,0.03,0.03,43.431805,1776198018000
1776198019.991,19.991,0.47,10.0,0.42,5.0,0.5,5.0,0.64,10.0,0.5,5.0,0.36,10.0,0.53,10.0,0.58,5.0,0.03,0.03,43.432181,1776198019000
1776198021.05,21.05,0.55,5.0,0.48,5.0,0.72,15.0,0.73,5.0,0.28,15.0,0.27,5.0,0.45,5.0,0.52,5.0,0.17,0.17,43.432251,1776198020000
1776198022.29,22.29,0.55,5.0,0.48,5.0,0.72,15.0,0.73,5.0,0.28,15.0,0.27,5.0,0.45,5.0,0.52,5.0,0.17,0.17,43.432803,1776198021000
1776198023.25,23.25,0.55,5.0,0.48,5.0,0.72,15.0,0.73,5.0,0.28,15.0,0.27,5.0,0.45,5.0,0.52,5.0,0.17,0.17,43.437678,1776198022000
1776198024.499,24.499,0.55,5.0,0.48,5.0,0.72,15.0,0.73,5.0,0.28,15.0,0.27,5.0,0.45,5.0,0.52,5.0,0.17,0.17,43.43873,1776198023000
1776198025.039,25.039,0.55,5.0,0.48,5.0,0.72,15.0,0.73,5.0,0.28,15.0,0.27,5.0,0.45,5.0,0.52,5.0,0.17,0.17,43.438727,1776198024000
1776198026.265,26.265,0.55,5.0,0.48,5.0,0.72,15.0,0.73,5.0,0.28,15.0,0.27,5.0,0.45,5.0,0.52,5.0,0.17,0.17,43.438682,1776198025000
1776198027.27,27.27,0.55,5.0,0.48,5.0,0.72,15.0,0.73,5.0,0.28,15.0,0.27,5.0,0.45,5.0,0.52,5.0,0.17,0.17,43.441441,1776198026000
1776198028.425,28.425,0.55,5.0,0.48,5.0,0.72,15.0,0.73,5.0,0.28,15.0,0.27,5.0,0.45,5.0,0.52,5.0,0.17,0.17,43.441575,1776198027000
1776198028.922,28.922,0.55,5.0,0.48,5.0,0.72,15.0,0.73,5.0,0.28,15.0,0.27,5.0,0.45,5.0,0.52,5.0,0.17,0.17,43.441577,1776198028000
1776198030.089,30.089,0.55,5.0,0.48,5.0,0.72,15.0,0.73,5.0,0.28,15.0,0.27,5.0,0.45,5.0,0.52,5.0,0.17,0.17,43.442768,1776198029000
