timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776352501.146,1.146,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.600959,1776352500000
1776352503.954,3.954,0.49,5.0,0.48,5.0,0.5,3.0,0.51,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.600621,1776352502000
1776352511.007,11.007,0.63,5.0,0.62,5.0,0.65,1.8,0.66,5.0,0.5,3.0,0.49,5.0,0.51,5.0,0.52,5.0,0.02,0.01,44.619014,1776352510000
1776352517.197,17.197,0.78,5.0,0.77,5.0,0.79,5.0,0.81,50.0,0.35,1.8,0.34,5.0,0.37,5.0,0.38,5.0,0.01,0.02,44.637996,1776352515000
1776352517.556,17.556,0.77,5.0,0.76,5.0,0.79,5.0,0.81,55.0,0.21,5.0,0.19,50.0,0.22,5.0,0.23,5.0,0.02,0.01,44.637885,1776352516000
1776352523.382,23.382,0.75,5.0,0.74,5.0,0.78,5.0,0.79,5.0,0.21,5.0,0.19,55.0,0.23,5.0,0.24,5.0,0.03,0.02,44.658028,1776352522000
1776352525.6,25.6,0.76,5.0,0.75,5.0,0.78,5.0,0.79,5.0,0.22,5.0,0.21,5.0,0.25,5.0,0.26,5.0,0.02,0.03,44.658766,1776352524000
1776352537.368,37.368,0.58,8.0,0.57,13.0,0.61,5.0,0.62,5.0,0.22,5.0,0.21,5.0,0.24,5.0,0.25,5.0,0.03,0.02,44.638774,1776352536000
1776352538.285,38.285,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.39,5.0,0.38,5.0,0.42,8.0,0.43,13.0,0.02,0.03,44.638774,1776352536000
1776352540.434,40.434,0.51,8.0,0.5,13.0,0.53,5.0,0.54,5.0,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.02,0.02,44.622233,1776352539000
1776352540.767,40.767,0.51,4.48,0.5,5.0,0.55,5.0,0.56,5.0,0.47,5.0,0.46,5.0,0.49,8.0,0.5,13.0,0.04,0.02,44.622233,1776352539000
1776352542.348,42.348,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.45,5.0,0.44,5.0,0.49,4.48,0.5,5.0,0.02,0.04,44.619136,1776352541000
1776352546.632,46.632,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.02,0.02,44.629957,1776352545000
1776352552.249,52.249,0.55,5.0,0.54,5.0,0.59,5.0,0.6,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.04,0.02,44.618487,1776352551000
1776352561.058,61.058,0.54,2.82,0.53,5.0,0.55,5.0,0.56,5.0,0.44,5.0,0.41,5.0,0.46,5.0,0.47,5.0,0.01,0.02,44.614881,1776352559000
