timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776210601.489,1.489,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.527459,1776210600000
1776210601.77,1.77,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.527459,1776210600000
1776210602.216,2.216,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.528495,1776210601000
1776210603.398,3.398,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.527306,1776210602000
1776210604.023,4.023,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.527305,1776210603000
1776210605.131,5.131,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.526336,1776210604000
1776210606.332,6.332,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.526598,1776210605000
1776210607.566,7.566,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.526369,1776210606000
1776210608.104,8.104,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.526369,1776210607000
1776210609.18,9.18,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.526373,1776210608000
1776210610.325,10.325,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.52625,1776210609000
1776210611.384,11.384,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.523797,1776210610000
1776210611.996,11.996,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.523797,1776210611000
1776210613.151,13.151,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.525125,1776210612000
1776210614.095,14.095,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.525125,1776210613000
1776210615.145,15.145,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.524986,1776210614000
1776210616.167,16.167,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.525227,1776210615000
1776210617.127,17.127,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.524862,1776210616000
1776210618.47,18.47,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.525519,1776210617000
1776210619.112,19.112,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.52405,1776210618000
1776210620.383,20.383,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.524074,1776210619000
1776210621.366,21.366,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.524945,1776210620000
1776210622.035,22.035,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.524773,1776210621000
1776210623.22,23.22,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.524857,1776210622000
1776210624.254,24.254,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.525248,1776210623000
1776210625.413,25.413,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.525248,1776210624000
1776210625.962,25.962,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.525329,1776210625000
1776210627.162,27.162,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.526596,1776210626000
1776210628.984,28.984,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.526935,1776210627000
1776210629.251,29.251,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.526784,1776210628000
1776210630.335,30.335,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.523568,1776210629000
1776210631.453,31.453,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.520772,1776210630000
1776210631.922,31.922,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.520447,1776210631000
1776210632.99,32.99,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.519135,1776210632000
1776210634.076,34.076,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.518607,1776210633000
1776210635.097,35.097,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.518766,1776210634000
1776210636.086,36.086,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.518917,1776210635000
1776210637.151,37.151,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.519243,1776210636000
1776210638.196,38.196,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.518339,1776210637000
1776210639.319,39.319,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.517697,1776210638000
1776210640.257,40.257,0.11,100.0,0.08,57.5,0.5,10.0,0.89,100.0,0.5,10.0,0.11,100.0,0.89,100.0,0.92,57.5,0.39,0.39,43.517246,1776210639000
