timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776407104.127,4.127,0.53,5.0,0.52,5.0,0.55,1.36,0.56,5.0,0.47,30.0,0.46,5.0,0.59,10.0,0.6,5.0,0.02,0.12,43.700846,1776407102000
1776407145.128,45.128,0.55,5.0,0.54,20.0,0.58,5.0,0.59,5.0,0.45,1.36,0.44,5.0,0.47,5.0,0.48,5.0,0.03,0.02,43.716135,1776407144000
1776407153.58,53.58,0.53,5.19,0.52,5.0,0.55,5.0,0.56,5.0,0.42,5.0,0.41,5.0,0.45,5.0,0.46,20.0,0.02,0.03,43.715509,1776407152000
1776407156.41,56.41,0.53,0.93,0.5,20.0,0.54,20.0,0.55,5.0,0.45,5.0,0.44,5.0,0.47,5.19,0.48,5.0,0.01,0.02,43.714001,1776407154000
1776407159.163,59.163,0.5,5.0,0.41,5.0,0.51,71.0,0.52,13.0,0.46,5.0,0.45,28.0,0.5,20.0,0.53,5.0,0.01,0.04,43.700627,1776407158000
1776407160.906,60.906,0.38,5.0,0.37,5.0,0.4,13.0,0.41,63.0,0.49,71.0,0.48,5.0,0.59,5.0,0.6,5.0,0.02,0.1,43.69921,1776407159000
1776407162.873,62.873,0.32,5.0,0.31,5.0,0.36,5.0,0.37,5.0,0.6,13.0,0.59,63.0,0.62,5.0,0.63,5.0,0.04,0.02,43.6887,1776407161000
1776407226.448,126.448,0.44,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.64,5.0,0.63,5.0,0.68,5.0,0.69,5.0,0.01,0.04,43.683123,1776407225000
1776407239.638,139.638,0.51,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.55,5.0,0.54,5.0,0.56,5.0,0.58,5.0,0.01,0.01,43.711631,1776407238000
1776407255.109,155.109,0.31,5.0,0.3,5.0,0.32,5.0,0.34,15.0,0.48,5.0,0.47,5.0,0.49,5.0,0.51,5.0,0.01,0.01,43.680682,1776407253000
1776407287.766,187.766,0.47,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.68,5.0,0.66,15.0,0.69,5.0,0.7,5.0,0.01,0.01,43.708568,1776407286000
1776407289.57,189.57,0.57,5.0,0.56,5.0,0.61,5.0,0.62,5.0,0.52,5.0,0.51,5.0,0.53,5.0,0.55,5.0,0.04,0.01,43.708502,1776407288000
1776407290.291,190.291,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.39,5.0,0.38,5.0,0.43,5.0,0.44,5.0,0.02,0.04,43.707086,1776407289000
1776407294.104,194.104,0.65,5.0,0.64,5.0,0.69,5.0,0.7,5.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.04,0.02,43.709855,1776407293000
1776407319.829,219.829,0.73,5.0,0.7,5.0,0.74,5.0,0.75,5.0,0.31,5.0,0.3,5.0,0.35,5.0,0.36,5.0,0.01,0.04,43.71615,1776407318000
1776407324.431,224.431,0.73,5.0,0.72,20.0,0.76,5.0,0.77,5.0,0.26,5.0,0.25,5.0,0.27,5.0,0.3,5.0,0.03,0.01,43.722513,1776407323000
1776407340.553,240.553,0.69,5.0,0.68,5.0,0.7,2.97,0.71,5.0,0.24,5.0,0.23,5.0,0.27,5.0,0.28,20.0,0.01,0.03,43.722371,1776407338000
1776407365.625,265.625,0.89,15.0,0.88,20.0,0.9,3.65,0.91,5.0,0.3,2.97,0.29,5.0,0.31,5.0,0.32,5.0,0.01,0.01,43.729477,1776407364000
1776407369.101,269.101,0.92,5.0,0.91,5.0,0.95,13.71,0.96,20.0,0.1,3.65,0.09,5.0,0.11,15.0,0.12,20.0,0.03,0.01,43.72983,1776407368000
1776407372.474,272.474,0.94,5.63,0.92,20.0,0.95,5.0,0.96,20.0,0.05,13.71,0.04,20.0,0.08,5.0,0.09,5.0,0.01,0.03,43.729635,1776407371000
1776407379.372,279.372,0.96,5.0,0.95,15.0,0.97,30.41,0.98,65.0,0.05,5.0,0.04,20.0,0.06,5.63,0.08,20.0,0.01,0.01,43.730844,1776407378000
1776407379.704,279.704,0.96,5.0,0.95,15.0,0.97,28.34,0.98,65.0,0.03,30.41,0.02,65.0,0.04,5.0,0.05,15.0,0.01,0.01,43.730844,1776407378000
1776407392.689,292.689,0.96,5.0,0.95,15.0,0.97,17.2,0.98,65.0,0.03,18.24,0.02,65.0,0.04,5.0,0.05,15.0,0.01,0.01,43.726136,1776407390000
1776407393.487,293.487,0.96,5.0,0.95,15.0,0.97,12.2,0.98,65.0,0.03,17.2,0.02,65.0,0.04,5.0,0.05,15.0,0.01,0.01,43.723906,1776407391000
1776407395.58,295.58,0.96,5.0,0.95,15.0,0.98,50.72,0.99,170.0,0.03,6.2,0.02,65.0,0.04,5.0,0.05,15.0,0.02,0.01,43.723423,1776407393000
1776407396.309,296.309,0.97,5.0,0.96,5.0,0.98,43.82,0.99,170.0,0.02,50.72,0.01,170.0,0.04,5.0,0.05,15.0,0.01,0.02,43.723513,1776407394000
1776407396.559,296.559,0.97,5.0,0.96,5.0,0.99,161.68,,,0.01,162.8,,,0.03,5.0,0.04,5.0,0.02,0.02,43.723513,1776407394000
1776407397.456,297.456,0.98,5.0,0.97,10.0,0.99,160.57,,,0.01,161.68,,,0.03,5.0,0.04,5.0,0.01,0.02,43.726889,1776407396000
1776407397.765,297.765,0.98,5.0,0.97,10.0,0.99,129.1,,,0.01,150.57,,,0.02,5.0,0.03,10.0,0.01,0.01,43.726889,1776407396000
1776407398.024,298.024,0.98,5.0,0.97,10.0,0.99,68.98,,,0.01,90.98,,,0.02,5.0,0.03,10.0,0.01,0.01,43.726889,1776407396000
1776407398.618,298.618,0.99,153.59,0.98,5.0,,,,,,,,,0.01,84.72,0.02,5.0,,,43.726992,1776407397000
