timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776246011.537,11.537,0.39,11.0,0.38,5.0,0.41,5.0,0.42,5.0,0.6,5.0,0.59,5.0,0.61,11.0,0.62,5.0,0.02,0.01,43.549023,1776244517000
1776246011.903,11.903,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.6,5.0,0.59,5.0,0.61,11.0,0.62,5.0,0.02,0.01,43.549023,1776244517000
1776246016.094,16.094,0.49,5.0,0.48,5.0,0.51,5.0,0.53,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.02,0.02,43.549023,1776244517000
1776246020.613,20.613,0.39,5.0,0.38,5.0,0.42,5.0,0.43,5.0,0.49,5.0,0.47,5.0,0.51,5.0,0.52,5.0,0.03,0.02,43.549023,1776244517000
1776246034.352,34.352,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.58,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.02,0.03,43.549023,1776244517000
1776246041.192,41.192,0.37,3.41,0.36,5.0,0.38,5.0,0.39,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.01,0.02,43.549023,1776244517000
1776246057.364,57.364,0.39,5.0,0.38,5.0,0.42,5.0,0.43,5.0,0.62,5.0,0.61,5.0,0.63,3.41,0.64,5.0,0.03,0.01,43.549023,1776244517000
1776246063.579,63.579,0.47,5.0,0.46,15.0,0.48,5.0,0.49,5.0,0.58,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.01,0.03,43.549023,1776244517000
1776246064.347,64.347,0.46,15.0,0.45,15.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.53,5.0,0.54,15.0,0.02,0.01,43.549023,1776244517000
1776246066.543,66.543,0.48,5.0,0.47,20.0,0.5,5.0,0.51,10.0,0.52,5.0,0.51,5.0,0.54,15.0,0.55,15.0,0.02,0.02,43.549023,1776244517000
1776246068.871,68.871,0.5,5.0,0.49,5.0,0.55,5.0,0.56,10.0,0.5,5.0,0.49,10.0,0.52,5.0,0.53,20.0,0.05,0.02,43.549023,1776244517000
1776246088.026,88.026,0.59,5.0,0.58,5.0,0.66,5.56,0.67,5.0,0.45,5.0,0.44,10.0,0.5,5.0,0.51,5.0,0.07,0.05,43.549023,1776244517000
1776246089.128,89.128,0.72,5.0,0.71,5.0,0.73,5.0,0.74,15.0,0.29,1.29,0.28,15.0,0.41,5.0,0.42,5.0,0.01,0.12,43.549023,1776244517000
1776246095.366,95.366,0.78,5.0,0.77,5.0,0.8,20.0,0.81,20.0,0.27,5.0,0.26,15.0,0.28,5.0,0.29,5.0,0.02,0.01,43.549023,1776244517000
1776246098.397,98.397,0.78,5.0,0.77,5.0,0.8,15.0,0.81,20.0,0.2,20.0,0.19,20.0,0.22,5.0,0.23,5.0,0.02,0.02,43.549023,1776244517000
1776246100.55,100.55,0.82,5.0,0.81,5.0,0.84,15.0,0.85,15.0,0.2,15.0,0.19,20.0,0.22,5.0,0.23,5.0,0.02,0.02,43.549023,1776244517000
1776246103.119,103.119,0.86,5.0,0.85,5.0,0.87,8.1,0.88,20.0,0.16,15.0,0.15,15.0,0.18,5.0,0.19,5.0,0.01,0.02,43.549023,1776244517000
1776246171.684,171.684,0.97,5.0,0.96,5.0,0.99,265.0,,,0.13,8.1,0.12,20.0,0.14,5.0,0.15,5.0,0.02,0.01,43.549023,1776244517000
1776246181.11,181.11,0.98,20.0,0.97,20.0,0.99,135.0,,,0.01,265.0,,,0.03,5.0,0.04,5.0,0.01,0.02,43.549023,1776244517000
1776246182.023,182.023,0.98,5.0,0.97,20.0,0.99,133.46,,,0.01,135.0,,,0.02,20.0,0.03,20.0,0.01,0.01,43.549023,1776244517000
1776246183.682,183.682,0.98,5.0,0.97,20.0,0.99,132.44,,,0.01,133.46,,,0.02,5.0,0.03,20.0,0.01,0.01,43.549023,1776244517000
1776246238.165,238.165,0.98,20.0,0.97,20.0,0.99,115.41,,,0.01,132.44,,,0.02,5.0,0.03,20.0,0.01,0.01,43.549023,1776244517000
