timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776261400.213,100.213,0.9,5.0,0.89,5.0,0.92,15.0,0.93,15.0,0.13,15.0,0.12,15.0,0.15,5.0,0.16,5.0,0.02,0.02,44.17051,1776261399000
1776261407.568,107.568,0.91,0.22,0.9,5.0,0.94,15.0,0.95,15.0,0.08,15.0,0.07,15.0,0.1,5.0,0.11,5.0,0.03,0.02,44.189213,1776261406000
1776261420.563,120.563,0.9,5.0,0.89,49.0,0.91,5.0,0.92,5.0,0.06,15.0,0.05,15.0,0.11,7.36,0.12,20.0,0.01,0.05,44.191433,1776261418000
1776261427.361,127.361,0.9,43.0,0.89,30.0,0.92,5.0,0.93,5.0,0.09,5.0,0.08,5.0,0.1,5.0,0.11,49.0,0.02,0.01,44.200054,1776261426000
1776261432.61,132.61,0.91,20.0,0.9,43.0,0.93,5.0,0.94,5.0,0.08,5.0,0.07,5.0,0.1,43.0,0.11,30.0,0.02,0.02,44.201171,1776261431000
1776261437.783,137.783,0.92,20.0,0.91,30.0,0.94,2.71,0.95,5.0,0.07,5.0,0.06,5.0,0.09,20.0,0.1,43.0,0.02,0.02,44.192127,1776261436000
1776261467.586,167.586,0.93,20.0,0.92,20.0,0.95,5.0,0.96,10.0,0.06,2.71,0.05,5.0,0.08,20.0,0.09,30.0,0.02,0.02,44.188725,1776261466000
1776261475.61,175.61,0.94,20.0,0.93,20.0,0.96,10.0,0.97,5.0,0.05,5.0,0.04,10.0,0.07,20.0,0.08,20.0,0.02,0.02,44.191512,1776261474000
1776261481.379,181.379,0.95,25.0,0.94,20.0,0.97,5.0,0.98,15.0,0.04,10.0,0.03,5.0,0.06,20.0,0.07,20.0,0.02,0.02,44.201988,1776261480000
1776261482.257,182.257,0.96,15.0,0.95,25.0,0.97,3.96,0.98,15.0,0.03,5.0,0.02,15.0,0.05,25.0,0.06,20.0,0.01,0.02,44.201988,1776261480000
1776261482.491,182.491,0.96,15.0,0.95,25.0,0.98,14.84,0.99,315.0,0.03,3.96,0.02,15.0,0.04,15.0,0.05,25.0,0.02,0.01,44.206107,1776261481000
1776261494.686,194.686,0.97,20.0,0.96,20.0,0.99,284.84,,,0.02,14.84,0.01,315.0,0.04,15.0,0.05,25.0,0.02,0.02,44.220091,1776261493000
1776261497.298,197.298,0.98,20.0,0.97,25.0,0.99,254.84,,,0.01,284.84,,,0.03,20.0,0.04,20.0,0.01,0.02,44.243511,1776261495000
1776261497.718,197.718,0.98,20.0,0.97,25.0,0.99,234.84,,,0.01,254.84,,,0.02,20.0,0.03,25.0,0.01,0.01,44.257616,1776261496000
1776261499.016,199.016,0.98,20.0,0.97,25.0,0.99,204.84,,,0.01,234.84,,,0.02,20.0,0.03,25.0,0.01,0.01,44.252654,1776261497000
1776261500.599,200.599,0.98,20.0,0.97,25.0,0.99,184.84,,,0.01,204.84,,,0.02,20.0,0.03,25.0,0.01,0.01,44.245755,1776261499000
1776261506.271,206.271,0.98,20.0,0.97,20.0,0.99,180.91,,,0.01,184.84,,,0.02,20.0,0.03,25.0,0.01,0.01,44.256383,1776261505000
1776261513.352,213.352,0.98,20.0,0.97,20.0,0.99,170.92,,,0.01,180.91,,,0.02,20.0,0.03,20.0,0.01,0.01,44.256305,1776261512000
1776261519.788,219.788,0.98,20.0,0.97,20.0,0.99,152.92,,,0.01,170.92,,,0.02,20.0,0.03,20.0,0.01,0.01,44.261571,1776261518000
1776261523.71,223.71,0.98,15.0,0.97,20.0,0.99,147.87,,,0.01,152.92,,,0.02,20.0,0.03,20.0,0.01,0.01,44.261349,1776261521000
1776261529.835,229.835,0.98,20.0,0.97,20.0,0.99,136.75,,,0.01,137.77,,,0.02,15.0,0.03,20.0,0.01,0.01,44.254107,1776261528000
1776261531.941,231.941,0.99,863.25,0.98,20.0,,,,,0.01,136.75,,,0.02,20.0,0.03,20.0,,0.01,44.260614,1776261530000

# RESULT,winner=Up,slug=hype-updown-5m-1776261300,ticks=32
