timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776192001.315,1.315,,,,,,,,,,,,,,,,,,,43.342282,1776192000000
1776192001.698,1.698,0.51,20.0,0.48,7.94,0.63,13.0,0.89,100.0,0.37,13.0,0.11,100.0,0.49,20.0,0.52,7.94,0.12,0.12,43.342282,1776192000000
1776192002.137,2.137,0.51,20.0,0.48,7.94,0.63,13.0,0.89,100.0,0.37,13.0,0.11,100.0,0.49,20.0,0.52,7.94,0.12,0.12,43.342282,1776192000000
1776192003.808,3.808,0.51,20.0,0.48,7.94,0.63,13.0,0.89,100.0,0.37,13.0,0.11,100.0,0.49,20.0,0.52,7.94,0.12,0.12,43.34531,1776192002000
1776192004.34,4.34,0.51,20.0,0.48,7.94,0.63,13.0,0.89,100.0,0.37,13.0,0.11,100.0,0.49,20.0,0.52,7.94,0.12,0.12,43.346936,1776192003000
1776192005.415,5.415,0.51,20.0,0.48,7.94,0.63,13.0,0.89,100.0,0.37,13.0,0.11,100.0,0.49,20.0,0.52,7.94,0.12,0.12,43.3454,1776192004000
1776192006.026,6.026,0.51,20.0,0.48,7.94,0.63,13.0,0.89,100.0,0.37,13.0,0.11,100.0,0.49,20.0,0.52,7.94,0.12,0.12,43.3454,1776192005000
1776192007.225,7.225,0.51,20.0,0.48,7.94,0.63,13.0,0.89,100.0,0.37,13.0,0.11,100.0,0.49,20.0,0.52,7.94,0.12,0.12,43.3453,1776192006000
1776192008.378,8.378,0.51,20.0,0.48,7.94,0.63,13.0,0.89,100.0,0.37,13.0,0.11,100.0,0.49,20.0,0.52,7.94,0.12,0.12,43.3453,1776192007000
1776192009.455,9.455,0.51,20.0,0.48,7.94,0.63,13.0,0.89,100.0,0.37,13.0,0.11,100.0,0.49,20.0,0.52,7.94,0.12,0.12,43.343658,1776192008000
1776192010.01,10.01,0.51,20.0,0.48,7.94,0.63,13.0,0.89,100.0,0.37,13.0,0.11,100.0,0.49,20.0,0.52,7.94,0.12,0.12,43.3431,1776192009000
1776192011.18,11.18,0.51,20.0,0.48,7.94,0.63,13.0,0.89,100.0,0.37,13.0,0.11,100.0,0.49,20.0,0.52,7.94,0.12,0.12,43.3443,1776192010000
1776192012.411,12.411,0.51,20.0,0.48,7.94,0.63,13.0,0.89,100.0,0.37,13.0,0.11,100.0,0.49,20.0,0.52,7.94,0.12,0.12,43.344479,1776192011000
1776192013.035,13.035,0.51,20.0,0.48,7.94,0.63,13.0,0.89,100.0,0.37,13.0,0.11,100.0,0.49,20.0,0.52,7.94,0.12,0.12,43.344423,1776192012000
1776192013.385,13.385,0.51,10.0,0.48,7.94,0.54,10.0,0.89,100.0,0.37,13.0,0.11,100.0,0.49,20.0,0.52,7.94,0.03,0.12,43.344423,1776192012000
1776192014.069,14.069,0.51,10.0,0.48,7.94,0.54,10.0,0.89,100.0,0.46,10.0,0.11,100.0,0.49,10.0,0.52,7.94,0.03,0.03,43.341,1776192013000
1776192015.132,15.132,0.51,10.0,0.48,7.94,0.54,10.0,0.89,100.0,0.46,10.0,0.11,100.0,0.49,10.0,0.52,7.94,0.03,0.03,43.3379,1776192014000
1776192016.284,16.284,0.51,10.0,0.48,7.94,0.54,10.0,0.89,100.0,0.46,10.0,0.11,100.0,0.49,10.0,0.52,7.94,0.03,0.03,43.339975,1776192015000
1776192017.389,17.389,0.51,10.0,0.48,7.94,0.54,10.0,0.89,100.0,0.46,10.0,0.11,100.0,0.49,10.0,0.52,7.94,0.03,0.03,43.339469,1776192016000
1776192018.296,18.296,0.51,10.0,0.48,7.94,0.54,10.0,0.89,100.0,0.46,10.0,0.11,100.0,0.49,10.0,0.52,7.94,0.03,0.03,43.3368,1776192017000
1776192019.369,19.369,0.51,10.0,0.48,7.94,0.54,10.0,0.89,100.0,0.46,10.0,0.11,100.0,0.49,10.0,0.52,7.94,0.03,0.03,43.336,1776192018000
1776192020.241,20.241,0.51,10.0,0.48,7.94,0.54,10.0,0.89,100.0,0.46,10.0,0.11,100.0,0.49,10.0,0.52,7.94,0.03,0.03,43.338049,1776192019000
1776192021.971,21.971,0.51,10.0,0.48,7.94,0.54,10.0,0.89,100.0,0.46,10.0,0.11,100.0,0.49,10.0,0.52,7.94,0.03,0.03,43.3396,1776192021000
1776192023.028,23.028,0.51,10.0,0.48,7.94,0.54,10.0,0.89,100.0,0.46,10.0,0.11,100.0,0.49,10.0,0.52,7.94,0.03,0.03,43.340991,1776192022000
1776192024.017,24.017,0.51,10.0,0.48,7.94,0.54,10.0,0.89,100.0,0.46,10.0,0.11,100.0,0.49,10.0,0.52,7.94,0.03,0.03,43.3412,1776192023000
1776192025.111,25.111,0.51,10.0,0.48,7.94,0.54,10.0,0.89,100.0,0.46,10.0,0.11,100.0,0.49,10.0,0.52,7.94,0.03,0.03,43.341707,1776192024000
1776192026.05,26.05,0.51,10.0,0.48,7.94,0.54,10.0,0.89,100.0,0.46,10.0,0.11,100.0,0.49,10.0,0.52,7.94,0.03,0.03,43.34168,1776192025000
1776192027.235,27.235,0.51,10.0,0.48,7.94,0.54,10.0,0.89,100.0,0.46,10.0,0.11,100.0,0.49,10.0,0.52,7.94,0.03,0.03,43.340991,1776192026000
