timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776304846.536,46.536,0.24,15.0,0.23,15.0,0.31,10.0,0.38,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.07,0.18,44.486184,1776304845000
1776304879.806,79.806,0.49,15.0,0.48,15.0,0.63,7.2,0.64,30.0,0.69,10.0,0.62,5.0,0.76,15.0,0.77,15.0,0.14,0.07,44.52252,1776304878000
1776304895.878,95.878,0.69,10.0,0.65,5.0,0.76,15.0,0.77,15.0,0.37,7.2,0.36,30.0,0.51,15.0,0.52,15.0,0.07,0.14,44.538474,1776304894000
1776304904.611,104.611,0.72,15.0,0.65,15.0,0.76,13.68,0.77,15.0,0.24,15.0,0.23,15.0,0.31,10.0,0.35,5.0,0.04,0.07,44.556771,1776304903000
1776304909.571,109.571,0.73,5.0,0.72,5.0,0.83,15.0,0.84,15.0,0.24,13.68,0.23,15.0,0.28,15.0,0.35,15.0,0.1,0.04,44.556964,1776304908000
1776304913.477,113.477,0.81,15.0,0.73,5.0,0.83,15.0,0.84,15.0,0.17,15.0,0.16,15.0,0.27,5.0,0.28,5.0,0.02,0.1,44.586392,1776304912000
1776304915.087,115.087,0.79,15.0,0.72,5.0,0.81,13.76,0.82,15.0,0.17,15.0,0.16,15.0,0.19,15.0,0.27,5.0,0.02,0.02,44.586435,1776304914000
1776304933.45,133.45,0.78,3.98,0.71,50.0,0.82,15.0,0.83,15.0,0.19,13.76,0.18,15.0,0.21,15.0,0.28,5.0,0.04,0.02,44.557938,1776304932000
1776304998.853,198.853,0.63,15.0,0.58,15.0,0.72,11.66,0.73,15.0,0.18,15.0,0.17,15.0,0.22,3.98,0.29,50.0,0.09,0.04,44.54117,1776304997000
1776305018.26,218.26,0.5,10.0,0.27,15.0,0.61,35.0,0.71,257.0,0.28,11.66,0.27,15.0,0.37,15.0,0.42,15.0,0.11,0.09,44.522829,1776305017000
1776305018.606,218.606,0.41,8.39,0.27,15.0,0.51,50.0,0.61,35.0,0.59,45.94,0.49,50.0,0.73,15.0,0.74,15.0,0.1,0.14,44.522829,1776305017000
1776305018.942,218.942,0.27,15.0,0.26,15.0,0.38,6.61,0.51,50.0,0.49,50.0,0.39,35.0,0.59,8.39,0.73,15.0,0.11,0.1,44.522829,1776305017000
1776305040.562,240.562,0.34,10.5,0.33,15.0,0.45,15.0,0.61,50.0,0.62,6.61,0.49,50.0,0.73,15.0,0.74,15.0,0.11,0.11,44.517704,1776305039000
1776305042.575,242.575,0.35,7.32,0.34,10.5,0.48,15.0,0.51,50.0,0.55,15.0,0.39,50.0,0.66,10.5,0.67,15.0,0.13,0.11,44.510133,1776305041000
1776305048.333,248.333,0.18,11.37,0.17,15.0,0.28,15.0,0.41,50.0,0.52,15.0,0.49,50.0,0.65,7.32,0.66,10.5,0.1,0.13,44.502711,1776305047000
1776305051.974,251.974,0.21,13.1,0.2,15.0,0.29,15.0,0.41,50.0,0.72,15.0,0.59,50.0,0.82,11.37,0.83,15.0,0.08,0.1,44.492101,1776305050000
1776305052.319,252.319,0.22,10.84,0.21,13.1,0.29,15.0,0.41,50.0,0.71,15.0,0.59,50.0,0.79,13.1,0.8,15.0,0.07,0.08,44.492253,1776305051000
1776305053.623,253.623,0.22,10.84,0.21,13.1,0.35,15.0,0.41,50.0,0.71,15.0,0.59,50.0,0.78,10.84,0.79,13.1,0.13,0.07,44.490224,1776305052000
1776305057.234,257.234,0.23,15.0,0.22,15.0,0.46,13.13,0.47,15.0,0.65,15.0,0.59,50.0,0.78,10.84,0.79,13.1,0.23,0.13,44.497369,1776305056000
1776305064.392,264.392,0.18,7.74,0.17,15.0,0.46,15.0,0.51,50.0,0.54,13.13,0.53,15.0,0.77,15.0,0.78,15.0,0.28,0.23,44.506969,1776305062000
1776305071.479,271.479,0.21,3.0,0.2,15.0,0.28,15.0,0.41,50.0,0.54,15.0,0.49,50.0,0.82,7.74,0.83,15.0,0.07,0.28,44.502607,1776305070000
1776305074.638,274.638,0.13,11.58,0.12,15.0,0.16,15.0,0.31,114.0,0.72,15.0,0.59,50.0,0.79,3.0,0.8,15.0,0.03,0.07,44.498731,1776305073000
1776305091.141,291.141,0.21,15.0,0.11,50.0,0.31,37.22,0.38,15.0,0.84,15.0,0.69,114.0,0.87,11.58,0.88,15.0,0.1,0.03,44.495685,1776305089000
1776305095.001,295.001,0.31,39.56,0.21,50.0,0.61,50.0,0.65,15.0,0.69,37.22,0.62,15.0,0.79,15.0,0.89,50.0,0.3,0.1,44.500749,1776305092000
1776305096.072,296.072,0.65,15.0,0.41,50.0,0.71,45.81,0.81,50.0,0.39,50.0,0.35,15.0,0.69,39.56,0.79,50.0,0.06,0.3,44.505591,1776305094000
1776305096.444,296.444,0.72,11.86,0.61,50.0,0.89,15.0,0.91,50.0,0.29,45.81,0.19,50.0,0.35,15.0,0.59,50.0,0.17,0.06,44.507301,1776305095000
1776305097.562,297.562,0.61,3.78,0.51,50.0,0.9,15.0,0.91,50.0,0.11,15.0,0.09,50.0,0.28,11.86,0.39,50.0,0.29,0.17,44.508324,1776305096000
1776305098.153,298.153,0.61,3.78,0.51,50.0,0.91,28.0,0.96,5.0,0.1,15.0,0.09,50.0,0.39,3.78,0.49,50.0,0.3,0.29,44.508324,1776305097000
1776305098.367,298.367,0.51,34.86,0.41,50.0,0.91,28.0,0.96,5.0,0.09,28.0,0.04,5.0,0.49,49.86,0.59,50.0,0.4,0.4,44.508324,1776305097000
1776305098.736,298.736,0.51,17.04,0.41,50.0,0.9,100.41,0.91,28.0,0.09,28.0,0.04,5.0,0.49,32.04,0.59,50.0,0.39,0.4,44.508324,1776305097000
