timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776275700.535,0.535,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.47,21.0,0.46,64.0,0.53,21.0,0.54,64.0,0.18,0.06,44.318189,1776275699000
1776275701.152,1.152,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.318468,1776275700000
1776275702.399,2.399,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.318852,1776275701000
1776275702.996,2.996,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.318852,1776275702000
1776275703.503,3.503,0.68,5.0,0.67,5.0,0.69,5.0,0.8,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.318852,1776275702000
1776275704.12,4.12,0.68,5.0,0.67,5.0,0.69,5.0,0.8,5.0,0.31,5.0,0.2,5.0,0.32,5.0,0.33,5.0,0.01,0.01,44.318852,1776275703000
1776275704.73,4.73,0.8,5.0,0.79,5.0,0.83,5.0,0.84,5.0,0.31,5.0,0.2,5.0,0.32,5.0,0.33,5.0,0.03,0.01,44.318852,1776275703000
1776275705.257,5.257,0.8,5.0,0.79,5.0,0.83,5.0,0.84,5.0,0.17,5.0,0.16,5.0,0.2,5.0,0.21,5.0,0.03,0.03,44.333401,1776275704000
1776275705.542,5.542,0.81,5.0,0.8,5.0,0.83,118.0,0.89,105.0,0.17,5.0,0.16,5.0,0.2,5.0,0.21,5.0,0.02,0.03,44.333401,1776275704000
1776275706.494,6.494,0.81,5.0,0.8,5.0,0.83,118.0,0.89,105.0,0.17,118.0,0.11,105.0,0.19,5.0,0.2,5.0,0.02,0.02,44.343168,1776275705000
1776275707.232,7.232,0.81,5.0,0.8,5.0,0.83,118.0,0.89,105.0,0.17,118.0,0.11,105.0,0.19,5.0,0.2,5.0,0.02,0.02,44.357167,1776275706000
1776275708.638,8.638,0.81,5.0,0.8,5.0,0.83,118.0,0.89,105.0,0.17,118.0,0.11,105.0,0.19,5.0,0.2,5.0,0.02,0.02,44.365769,1776275707000
1776275709.192,9.192,0.81,5.0,0.8,5.0,0.83,118.0,0.89,105.0,0.17,118.0,0.11,105.0,0.19,5.0,0.2,5.0,0.02,0.02,44.365826,1776275708000
1776275710.545,10.545,0.81,5.0,0.8,5.0,0.83,118.0,0.89,105.0,0.17,118.0,0.11,105.0,0.19,5.0,0.2,5.0,0.02,0.02,44.369477,1776275709000
1776275723.505,23.505,0.79,5.0,0.78,5.0,0.81,5.0,0.82,5.0,0.17,118.0,0.11,105.0,0.19,5.0,0.2,5.0,0.02,0.02,44.370744,1776275722000
1776275725.23,25.23,0.8,5.0,0.79,5.0,0.82,5.0,0.83,123.0,0.19,5.0,0.18,5.0,0.21,5.0,0.22,5.0,0.02,0.02,44.366966,1776275724000
1776275743.464,43.464,0.62,5.0,0.61,5.0,0.64,5.0,0.65,5.0,0.18,5.0,0.17,123.0,0.2,5.0,0.21,5.0,0.02,0.02,44.35206,1776275742000
1776275746.819,46.819,0.51,5.0,0.5,40.0,0.52,5.0,0.53,5.0,0.36,5.0,0.35,5.0,0.38,5.0,0.39,5.0,0.01,0.02,44.340195,1776275745000
1776275747.432,47.432,0.5,40.0,0.49,5.0,0.51,3.03,0.52,5.0,0.48,5.0,0.47,5.0,0.49,5.0,0.5,40.0,0.01,0.01,44.335745,1776275746000
1776275750.779,50.779,0.5,27.34,0.36,5.0,0.51,60.0,0.52,20.0,0.48,5.0,0.47,5.0,0.5,40.0,0.51,5.0,0.01,0.02,44.328709,1776275749000
1776275751.108,51.108,0.5,22.24,0.43,5.0,0.51,60.0,0.52,10.0,0.49,60.0,0.48,20.0,0.5,27.34,0.64,5.0,0.01,0.01,44.328709,1776275749000
1776275758.117,58.117,0.66,5.0,0.65,5.0,0.68,15.0,0.69,15.0,0.49,60.0,0.48,10.0,0.5,22.24,0.57,5.0,0.02,0.01,44.328046,1776275756000
1776275759.451,59.451,0.68,5.0,0.67,5.0,0.7,15.0,0.71,65.0,0.32,15.0,0.31,15.0,0.34,5.0,0.35,5.0,0.02,0.02,44.329652,1776275758000
1776275763.497,63.497,0.67,5.0,0.66,5.0,0.69,20.0,0.7,20.0,0.3,15.0,0.29,65.0,0.32,5.0,0.33,5.0,0.02,0.02,44.338801,1776275762000
1776275766.319,66.319,0.73,5.0,0.72,5.0,0.75,15.0,0.76,15.0,0.31,20.0,0.3,20.0,0.33,5.0,0.34,5.0,0.02,0.02,44.339788,1776275765000
1776275768.282,68.282,0.74,5.0,0.73,5.0,0.76,15.0,0.77,15.0,0.25,15.0,0.24,15.0,0.27,5.0,0.28,5.0,0.02,0.02,44.347214,1776275767000
