timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776348901.361,1.361,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.09,0.09,44.703099,1776348900000
1776348901.972,1.972,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.09,0.09,44.705387,1776348901000
1776348903.09,3.09,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.09,0.09,44.699285,1776348902000
1776348904.383,4.383,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.09,0.09,44.699171,1776348903000
1776348904.987,4.987,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.09,0.09,44.703309,1776348904000
1776348906.362,6.362,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.09,0.09,44.712973,1776348905000
1776348907.385,7.385,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.09,0.09,44.715819,1776348906000
1776348908.121,8.121,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.09,0.09,44.716559,1776348907000
1776348909.216,9.216,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.09,0.09,44.719926,1776348908000
1776348910.368,10.368,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.09,0.09,44.728318,1776348909000
1776348910.697,10.697,0.58,5.0,0.57,5.0,0.6,3.33,0.61,5.0,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.02,0.09,44.728318,1776348909000
1776348910.934,10.934,0.58,5.0,0.57,5.0,0.6,3.33,0.61,5.0,0.4,3.33,0.39,5.0,0.42,5.0,0.43,5.0,0.02,0.02,44.738845,1776348910000
1776348936.506,36.506,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.4,3.33,0.39,5.0,0.42,5.0,0.43,5.0,0.02,0.02,44.744241,1776348935000
1776348945.768,45.768,0.59,5.0,0.58,5.0,0.64,5.0,0.65,5.0,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.05,0.02,44.745719,1776348944000
1776348949.662,49.662,0.55,2.77,0.54,5.0,0.56,5.0,0.57,5.0,0.36,5.0,0.35,5.0,0.41,5.0,0.42,5.0,0.01,0.05,44.730728,1776348948000
1776348953.776,53.776,0.5,0.9,0.42,5.0,0.51,10.0,0.52,5.0,0.44,5.0,0.43,5.0,0.45,2.77,0.46,5.0,0.01,0.01,44.707179,1776348952000
1776348956.667,56.667,0.51,5.0,0.5,5.0,0.55,13.0,0.56,13.0,0.51,14.1,0.49,10.0,0.58,5.0,0.59,5.0,0.04,0.07,44.673998,1776348955000
1776348960.496,60.496,0.6,5.0,0.59,5.0,0.61,10.0,0.63,5.0,0.45,13.0,0.44,13.0,0.49,5.0,0.5,5.0,0.01,0.04,44.698596,1776348959000
1776348964.485,64.485,0.62,5.0,0.61,5.0,0.64,10.0,0.65,20.0,0.39,10.0,0.37,5.0,0.4,5.0,0.41,5.0,0.02,0.01,44.729501,1776348963000
1776348966.372,66.372,0.66,5.0,0.65,5.0,0.68,15.0,0.69,15.0,0.36,10.0,0.35,20.0,0.38,5.0,0.39,5.0,0.02,0.02,44.733711,1776348965000
