timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776196501.374,1.374,,,,,,,,,,,,,,,,,,,43.267642,1776196500000
1776196501.667,1.667,0.11,100.0,0.08,50.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,50.0,0.78,0.78,43.267642,1776196500000
1776196502.091,2.091,0.11,100.0,0.08,50.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,50.0,0.78,0.78,43.267702,1776196501000
1776196503.375,3.375,0.11,100.0,0.08,50.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,50.0,0.78,0.78,43.276965,1776196502000
1776196503.994,3.994,0.11,100.0,0.08,50.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,50.0,0.78,0.78,43.279513,1776196503000
1776196505.016,5.016,0.11,10.56,0.08,50.0,0.66,5.0,0.67,5.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,50.0,0.55,0.78,43.279513,1776196503000
1776196505.235,5.235,0.11,10.56,0.08,50.0,0.66,5.0,0.67,5.0,0.34,5.0,0.33,5.0,0.89,10.56,0.92,50.0,0.55,0.55,43.2838,1776196504000
1776196506.43,6.43,0.11,10.56,0.08,50.0,0.66,5.0,0.67,5.0,0.34,5.0,0.33,5.0,0.89,10.56,0.92,50.0,0.55,0.55,43.283907,1776196505000
1776196507.095,7.095,0.07,8.49,0.06,50.0,0.64,5.0,0.65,5.0,0.34,5.0,0.33,5.0,0.89,10.56,0.92,50.0,0.57,0.55,43.283907,1776196505000
1776196508.262,8.262,0.07,8.49,0.06,50.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.93,8.49,0.94,50.0,0.57,0.57,43.284923,1776196507000
1776196509.329,9.329,0.07,8.49,0.06,50.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.93,8.49,0.94,50.0,0.57,0.57,43.285529,1776196508000
1776196510.053,10.053,0.07,8.49,0.06,50.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.93,8.49,0.94,50.0,0.57,0.57,43.285531,1776196509000
1776196511.139,11.139,0.07,8.49,0.06,50.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.93,8.49,0.94,50.0,0.57,0.57,43.287106,1776196510000
1776196512.298,12.298,0.07,8.49,0.06,50.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.93,8.49,0.94,50.0,0.57,0.57,43.288166,1776196511000
1776196513.304,13.304,0.07,8.49,0.06,50.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.93,8.49,0.94,50.0,0.57,0.57,43.292773,1776196512000
1776196514.05,14.05,0.07,8.49,0.06,50.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.93,8.49,0.94,50.0,0.57,0.57,43.293648,1776196513000
1776196515.198,15.198,0.07,8.49,0.06,50.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.93,8.49,0.94,50.0,0.57,0.57,43.297882,1776196514000
1776196516.886,16.886,0.07,8.49,0.06,50.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.93,8.49,0.94,50.0,0.57,0.57,43.308109,1776196515000
1776196517.442,17.442,0.07,8.49,0.06,50.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.93,8.49,0.94,50.0,0.57,0.57,43.312881,1776196516000
1776196518.03,18.03,0.07,8.49,0.06,50.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.93,8.49,0.94,50.0,0.57,0.57,43.312887,1776196517000
1776196519.133,19.133,0.07,8.49,0.06,50.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.93,8.49,0.94,50.0,0.57,0.57,43.311878,1776196518000
1776196520.254,20.254,0.07,8.49,0.06,50.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.93,8.49,0.94,50.0,0.57,0.57,43.31163,1776196519000
1776196521.306,21.306,0.07,8.49,0.06,50.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.93,8.49,0.94,50.0,0.57,0.57,43.304209,1776196520000
1776196521.899,21.899,0.07,8.49,0.06,50.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.93,8.49,0.94,50.0,0.57,0.57,43.304209,1776196521000
1776196522.951,22.951,0.07,8.49,0.06,50.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.93,8.49,0.94,50.0,0.57,0.57,43.306385,1776196522000
1776196524.031,24.031,0.07,8.49,0.06,50.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.93,8.49,0.94,50.0,0.57,0.57,43.307043,1776196523000
1776196525.162,25.162,0.07,8.49,0.06,50.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.93,8.49,0.94,50.0,0.57,0.57,43.307282,1776196524000
1776196526.293,26.293,0.07,8.49,0.06,50.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.93,8.49,0.94,50.0,0.57,0.57,43.310071,1776196525000
1776196527.804,27.804,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.36,5.0,0.35,5.0,0.93,8.49,0.94,50.0,0.17,0.57,43.310071,1776196525000
1776196528.192,28.192,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.31149,1776196527000
1776196529.207,29.207,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.31149,1776196528000
1776196530.448,30.448,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.311024,1776196529000
1776196531.793,31.793,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.309605,1776196530000
1776196532.306,32.306,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.307865,1776196531000
1776196533.382,33.382,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.304291,1776196532000
1776196533.961,33.961,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.304291,1776196533000
1776196535.057,35.057,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.304902,1776196534000
1776196535.973,35.973,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.305549,1776196535000
1776196537.063,37.063,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.308743,1776196536000
1776196538.1,38.1,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.310554,1776196537000
1776196539.163,39.163,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.310354,1776196538000
1776196540.154,40.154,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.310685,1776196539000
1776196541.231,41.231,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.310743,1776196540000
1776196542.267,42.267,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.310538,1776196541000
1776196543.315,43.315,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.310771,1776196542000
1776196544.342,44.342,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.310844,1776196543000
1776196545.368,45.368,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.310851,1776196544000
1776196545.925,45.925,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.31085,1776196545000
1776196546.922,46.922,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.310851,1776196546000
1776196547.876,47.876,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.310856,1776196547000
1776196548.953,48.953,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.310878,1776196548000
1776196549.922,49.922,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.310805,1776196549000
1776196550.955,50.955,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.310797,1776196550000
1776196551.978,51.978,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.310724,1776196551000
1776196553.13,53.13,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.310724,1776196552000
1776196553.992,53.992,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.310568,1776196553000
1776196555.152,55.152,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.310495,1776196554000
1776196556.083,56.083,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.310279,1776196555000
1776196557.075,57.075,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.310193,1776196556000
1776196558.748,58.748,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.309971,1776196557000
1776196559.907,59.907,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.309971,1776196558000
1776196560.526,60.526,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.30943,1776196559000
1776196561.673,61.673,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.30943,1776196560000
1776196562.405,62.405,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.308927,1776196561000
1776196563.172,63.172,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.30671,1776196562000
1776196564.702,64.702,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.303183,1776196563000
1776196565.392,65.392,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.302972,1776196564000
1776196566.202,66.202,0.62,10.0,0.53,5.0,0.79,12.15,0.8,5.0,0.21,12.15,0.2,5.0,0.38,10.0,0.47,5.0,0.17,0.17,43.303042,1776196565000
