timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776273900.545,0.545,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.47,21.0,0.46,64.0,0.53,21.0,0.54,64.0,0.18,0.06,44.390914,1776273899000
1776273901.054,1.054,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.390171,1776273900000
1776273902.15,2.15,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.389627,1776273901000
1776273903.318,3.318,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.390658,1776273902000
1776273904.403,4.403,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.391931,1776273903000
1776273905.507,5.507,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.394726,1776273904000
1776273906.098,6.098,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.394726,1776273905000
1776273907.211,7.211,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.392661,1776273906000
1776273908.183,8.183,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.399107,1776273907000
1776273908.617,8.617,0.77,5.0,0.76,5.0,0.81,169.0,0.82,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.04,0.18,44.399107,1776273907000
1776273909.198,9.198,0.77,5.0,0.76,5.0,0.81,169.0,0.82,5.0,0.19,169.0,0.18,5.0,0.23,5.0,0.24,5.0,0.04,0.04,44.400883,1776273908000
1776273910.188,10.188,0.77,5.0,0.76,5.0,0.81,169.0,0.82,5.0,0.19,169.0,0.18,5.0,0.23,5.0,0.24,5.0,0.04,0.04,44.405384,1776273909000
1776273911.534,11.534,0.79,5.0,0.78,5.0,0.81,119.0,0.82,5.0,0.19,169.0,0.18,5.0,0.23,5.0,0.24,5.0,0.02,0.04,44.414998,1776273910000
1776273914.561,14.561,0.79,5.0,0.78,5.0,0.81,5.0,0.82,5.0,0.19,119.0,0.18,5.0,0.21,5.0,0.22,5.0,0.02,0.02,44.426606,1776273913000
1776273916.136,16.136,0.78,5.0,0.77,5.0,0.8,5.0,0.81,5.0,0.19,5.0,0.18,5.0,0.21,5.0,0.22,5.0,0.02,0.02,44.426649,1776273915000
1776273917.488,17.488,0.78,5.0,0.77,5.0,0.8,5.0,0.81,5.0,0.2,5.0,0.19,5.0,0.22,5.0,0.23,5.0,0.02,0.02,44.428673,1776273916000
1776273947.341,47.341,0.76,5.0,0.75,5.0,0.77,3.7,0.78,5.0,0.2,5.0,0.19,5.0,0.22,5.0,0.23,5.0,0.01,0.02,44.44443,1776273945000
1776273950.793,50.793,0.75,1.8,0.74,5.0,0.78,5.0,0.79,10.0,0.23,3.7,0.22,5.0,0.24,5.0,0.25,5.0,0.03,0.01,44.436049,1776273949000
