timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776350401.27,1.27,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.543248,1776350400000
1776350405.638,5.638,0.5,3.0,0.49,5.0,0.51,5.0,0.52,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.540674,1776350404000
1776350408.877,8.877,0.41,5.0,0.4,5.0,0.49,12.0,0.51,5.0,0.49,5.0,0.48,5.0,0.5,3.0,0.51,5.0,0.08,0.01,44.540624,1776350407000
1776350418.224,18.224,0.28,15.0,0.27,5.0,0.3,5.0,0.31,5.0,0.51,12.0,0.49,5.0,0.59,5.0,0.6,5.0,0.02,0.08,44.5139,1776350417000
1776350419.319,19.319,0.27,20.0,0.26,13.0,0.29,5.0,0.3,5.0,0.7,5.0,0.69,5.0,0.72,15.0,0.73,5.0,0.02,0.02,44.515226,1776350418000
1776350420.61,20.61,0.28,25.0,0.27,5.0,0.31,5.0,0.32,5.0,0.71,5.0,0.7,5.0,0.73,20.0,0.74,13.0,0.03,0.02,44.509015,1776350419000
1776350436.31,36.31,0.28,10.0,0.27,5.0,0.3,5.0,0.31,5.0,0.69,5.0,0.68,5.0,0.72,25.0,0.73,5.0,0.02,0.03,44.509135,1776350435000
1776350459.109,59.109,0.45,5.0,0.44,5.0,0.48,5.0,0.49,5.0,0.7,5.0,0.69,5.0,0.72,10.0,0.73,5.0,0.03,0.02,44.504484,1776350458000
1776350460.442,60.442,0.66,5.0,0.65,5.0,0.68,15.0,0.69,15.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.02,0.02,44.520579,1776350459000
1776350466.482,66.482,0.68,5.0,0.67,5.0,0.7,15.0,0.71,15.0,0.32,15.0,0.31,15.0,0.34,5.0,0.35,5.0,0.02,0.02,44.565688,1776350465000
1776350477.533,77.533,0.46,2.5,0.45,8.0,0.47,5.0,0.48,5.0,0.3,15.0,0.29,15.0,0.32,5.0,0.33,5.0,0.01,0.02,44.562953,1776350476000
1776350522.52,122.52,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.5,5.0,0.49,5.0,0.54,2.5,0.55,8.0,0.02,0.04,44.534411,1776350521000
1776350530.912,130.912,0.46,5.0,0.45,5.0,0.48,2.91,0.49,5.0,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.02,0.02,44.5194,1776350529000
1776350533.492,133.492,0.5,3.0,0.49,5.0,0.52,5.0,0.53,5.0,0.52,2.91,0.51,5.0,0.54,5.0,0.55,5.0,0.02,0.02,44.533863,1776350532000
1776350556.13,156.13,0.5,5.0,0.49,5.0,0.53,20.0,0.54,5.0,0.48,5.0,0.47,5.0,0.5,3.0,0.51,5.0,0.03,0.02,44.551789,1776350555000
1776350558.597,158.597,0.54,5.0,0.53,5.0,0.56,15.0,0.57,20.0,0.47,20.0,0.46,5.0,0.5,5.0,0.51,5.0,0.02,0.03,44.538735,1776350557000
1776350604.665,204.665,0.51,5.0,0.48,5.0,0.54,10.0,0.64,5.0,0.44,15.0,0.43,20.0,0.46,5.0,0.47,5.0,0.03,0.02,44.534552,1776350603000
1776350610.017,210.017,0.41,40.0,0.39,15.0,0.42,5.0,0.43,5.0,0.46,4.5,0.36,5.0,0.49,55.0,0.51,5.0,0.01,0.03,44.548973,1776350608000
1776350611.856,211.856,0.39,3.36,0.38,20.0,0.41,5.0,0.42,5.0,0.58,5.0,0.57,5.0,0.59,40.0,0.61,15.0,0.02,0.01,44.541291,1776350610000
1776350633.209,233.209,0.57,10.0,0.55,5.0,0.58,5.0,0.59,5.0,0.59,5.0,0.58,5.0,0.61,3.36,0.62,20.0,0.01,0.02,44.547715,1776350631000
1776350648.984,248.984,0.43,10.0,0.41,5.0,0.44,5.0,0.45,5.0,0.42,5.0,0.41,5.0,0.43,10.0,0.45,5.0,0.01,0.01,44.536977,1776350647000
1776350649.998,249.998,0.49,4.9,0.48,5.0,0.52,15.0,0.56,5.0,0.56,5.0,0.55,5.0,0.57,10.0,0.59,5.0,0.03,0.01,44.539182,1776350648000
1776350651.314,251.314,0.51,55.0,0.5,5.0,0.53,4.9,0.54,5.0,0.48,15.0,0.44,5.0,0.51,4.9,0.52,5.0,0.02,0.03,44.540767,1776350650000
1776350662.741,262.741,0.41,3.3,0.4,5.0,0.42,5.0,0.43,5.0,0.47,4.9,0.46,5.0,0.49,55.0,0.5,5.0,0.01,0.02,44.537948,1776350660000
1776350663.783,263.783,0.41,1.6,0.4,5.0,0.42,5.0,0.43,5.0,0.58,5.0,0.57,5.0,0.59,3.3,0.6,5.0,0.01,0.01,44.538521,1776350662000
1776350664.819,264.819,0.4,3.33,0.39,5.0,0.41,5.0,0.42,5.0,0.58,5.0,0.57,5.0,0.59,1.6,0.6,5.0,0.01,0.01,44.536301,1776350663000
