timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776265211.844,11.844,0.56,5.0,0.55,5.0,0.57,3.24,0.58,5.0,0.41,37.0,0.4,33.0,0.5,20.0,0.59,37.0,0.01,0.09,44.605753,1776265210000
1776265223.312,23.312,0.67,5.0,0.66,5.0,0.69,5.0,0.7,5.0,0.43,3.24,0.42,5.0,0.44,5.0,0.45,5.0,0.02,0.01,44.605733,1776265222000
1776265261.236,61.236,0.51,80.0,0.5,20.0,0.55,16.0,0.56,25.0,0.31,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.04,0.02,44.604297,1776265259000
1776265262.427,62.427,0.51,24.89,0.5,20.0,0.52,20.0,0.53,10.0,0.48,5.0,0.47,5.0,0.49,30.0,0.5,20.0,0.01,0.01,44.600345,1776265261000
1776265264.176,64.176,0.51,17.38,0.5,20.0,0.52,41.0,0.53,25.0,0.48,20.0,0.47,10.0,0.49,24.89,0.5,20.0,0.01,0.01,44.587057,1776265263000
1776265267.151,67.151,0.51,7.38,0.5,20.0,0.52,31.0,0.53,25.0,0.48,41.0,0.47,25.0,0.49,17.38,0.5,20.0,0.01,0.01,44.587868,1776265266000
1776265267.501,67.501,0.51,2.27,0.5,20.0,0.52,31.0,0.53,25.0,0.48,31.0,0.47,25.0,0.49,7.38,0.5,20.0,0.01,0.01,44.587868,1776265266000
1776265276.554,76.554,0.63,5.0,0.62,5.0,0.65,15.0,0.66,15.0,0.48,31.0,0.47,25.0,0.49,2.27,0.5,20.0,0.02,0.01,44.60009,1776265275000
1776265284.59,84.59,0.51,2.27,0.5,20.0,0.53,5.0,0.54,5.0,0.35,15.0,0.34,15.0,0.37,5.0,0.38,5.0,0.02,0.02,44.615754,1776265283000
1776265286.428,86.428,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.47,5.0,0.46,5.0,0.49,2.27,0.5,20.0,0.03,0.02,44.61082,1776265285000
1776265308.434,108.434,0.66,5.0,0.65,5.0,0.68,15.0,0.69,15.0,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.02,0.03,44.611201,1776265307000
1776265329.685,129.685,0.74,5.0,0.73,5.0,0.76,15.0,0.77,15.0,0.32,15.0,0.31,15.0,0.34,5.0,0.35,5.0,0.02,0.02,44.625945,1776265328000
1776265329.983,129.983,0.75,5.0,0.74,5.0,0.77,15.0,0.78,15.0,0.24,15.0,0.23,15.0,0.26,5.0,0.27,5.0,0.02,0.02,44.626848,1776265329000
1776265330.305,130.305,0.75,5.0,0.74,5.0,0.77,15.0,0.78,15.0,0.23,15.0,0.22,15.0,0.25,5.0,0.26,5.0,0.02,0.02,44.626848,1776265329000
1776265330.589,130.589,0.76,5.0,0.75,5.0,0.77,2.66,0.78,15.0,0.23,15.0,0.22,15.0,0.25,5.0,0.26,5.0,0.01,0.02,44.626848,1776265329000
1776265332.309,132.309,0.81,35.0,0.8,5.0,0.82,15.0,0.83,15.0,0.23,2.66,0.22,15.0,0.24,5.0,0.25,5.0,0.01,0.01,44.62831,1776265330000
