timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776393300.93,0.93,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.484567,1776393300000
1776393302.29,2.29,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.488195,1776393301000
1776393302.96,2.96,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.490176,1776393302000
1776393303.667,3.667,0.5,10.0,0.49,5.0,0.57,5.0,0.58,5.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.07,0.18,43.490176,1776393302000
1776393304.139,4.139,0.5,10.0,0.49,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.5,10.0,0.51,5.0,0.07,0.07,43.490863,1776393303000
1776393305.131,5.131,0.5,10.0,0.49,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.5,10.0,0.51,5.0,0.07,0.07,43.490863,1776393304000
1776393306.124,6.124,0.5,10.0,0.49,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.5,10.0,0.51,5.0,0.07,0.07,43.491437,1776393305000
1776393307.178,7.178,0.5,10.0,0.49,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.5,10.0,0.51,5.0,0.07,0.07,43.500981,1776393306000
1776393308.084,8.084,0.5,10.0,0.49,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.5,10.0,0.51,5.0,0.07,0.07,43.499649,1776393307000
1776393309.15,9.15,0.5,10.0,0.49,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.5,10.0,0.51,5.0,0.07,0.07,43.499428,1776393308000
1776393310.079,10.079,0.5,10.0,0.49,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.5,10.0,0.51,5.0,0.07,0.07,43.499428,1776393309000
1776393310.98,10.98,0.5,10.0,0.49,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.5,10.0,0.51,5.0,0.07,0.07,43.49986,1776393310000
