timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776324601.026,1.026,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.359039,1776324600000
1776324611.756,11.756,0.33,15.0,0.31,50.0,0.5,10.0,0.51,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.17,0.18,45.356599,1776324610000
1776324621.909,21.909,0.21,65.0,0.15,5.0,0.38,2.77,0.39,5.0,0.5,10.0,0.49,5.0,0.67,15.0,0.69,50.0,0.17,0.17,45.335753,1776324620000
1776324646.524,46.524,0.23,13.7,0.22,15.0,0.26,15.0,0.28,5.0,0.62,2.77,0.61,5.0,0.79,65.0,0.85,5.0,0.03,0.17,45.298134,1776324645000
1776324683.989,83.989,0.26,15.0,0.25,15.0,0.29,20.0,0.3,5.0,0.74,15.0,0.72,5.0,0.77,13.7,0.78,15.0,0.03,0.03,45.309654,1776324682000
1776324720.416,120.416,0.27,3.49,0.26,15.0,0.32,15.0,0.39,15.0,0.71,20.0,0.7,5.0,0.74,15.0,0.75,15.0,0.05,0.03,45.315247,1776324719000
1776324755.537,155.537,0.13,15.0,0.12,15.0,0.14,42.5,0.29,15.0,0.68,15.0,0.61,15.0,0.73,3.49,0.74,15.0,0.01,0.05,45.306347,1776324754000
1776324760.774,160.774,0.13,13.85,0.12,15.0,0.14,32.36,0.16,15.0,0.86,32.36,0.84,15.0,0.87,15.0,0.88,15.0,0.01,0.01,45.289833,1776324759000
1776324773.497,173.497,0.15,2.79,0.14,15.0,0.16,15.0,0.24,15.0,0.86,32.36,0.84,15.0,0.87,13.85,0.88,15.0,0.01,0.01,45.292969,1776324772000
1776324795.569,195.569,0.07,13.92,0.06,15.0,0.12,15.0,0.13,58.0,0.84,15.0,0.77,15.0,0.86,15.0,0.87,15.0,0.05,0.02,45.287546,1776324793000
1776324799.067,199.067,0.07,13.92,0.06,15.0,0.12,29.0,0.13,15.0,0.88,15.0,0.87,58.0,0.93,13.92,0.94,15.0,0.05,0.05,45.286623,1776324798000
1776324806.177,206.177,0.08,15.0,0.07,15.0,0.15,15.0,0.19,48.0,0.88,29.0,0.87,15.0,0.93,13.92,0.94,15.0,0.07,0.05,45.290177,1776324805000
