timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776226501.259,1.259,,,,,,,,,,,,,,,,,,,43.823517,1776226500000
1776226501.546,1.546,0.51,40.0,0.5,20.0,0.75,5.0,0.89,100.0,0.25,5.0,0.11,100.0,0.49,40.0,0.5,20.0,0.24,0.24,43.823517,1776226500000
1776226501.828,1.828,0.51,40.0,0.5,20.0,0.61,10.0,0.75,5.0,0.25,5.0,0.11,100.0,0.49,40.0,0.5,20.0,0.1,0.24,43.823517,1776226500000
1776226502.665,2.665,0.51,40.0,0.5,20.0,0.61,10.0,0.75,5.0,0.39,10.0,0.25,5.0,0.49,40.0,0.5,20.0,0.1,0.1,43.823281,1776226501000
1776226503.302,3.302,0.51,40.0,0.5,20.0,0.61,10.0,0.75,5.0,0.39,10.0,0.25,5.0,0.49,40.0,0.5,20.0,0.1,0.1,43.823281,1776226502000
1776226504.094,4.094,0.51,40.0,0.5,20.0,0.61,10.0,0.75,5.0,0.39,10.0,0.25,5.0,0.49,40.0,0.5,20.0,0.1,0.1,43.823045,1776226503000
1776226505.896,5.896,0.51,40.0,0.5,20.0,0.61,10.0,0.75,5.0,0.39,10.0,0.25,5.0,0.49,40.0,0.5,20.0,0.1,0.1,43.822134,1776226504000
1776226506.509,6.509,0.51,40.0,0.5,20.0,0.61,10.0,0.75,5.0,0.39,10.0,0.25,5.0,0.49,40.0,0.5,20.0,0.1,0.1,43.821589,1776226505000
1776226507.074,7.074,0.51,40.0,0.5,20.0,0.61,10.0,0.75,5.0,0.39,10.0,0.25,5.0,0.49,40.0,0.5,20.0,0.1,0.1,43.821658,1776226506000
1776226508.169,8.169,0.51,40.0,0.5,20.0,0.61,10.0,0.75,5.0,0.39,10.0,0.25,5.0,0.49,40.0,0.5,20.0,0.1,0.1,43.821914,1776226507000
1776226509.425,9.425,0.51,40.0,0.5,20.0,0.61,10.0,0.75,5.0,0.39,10.0,0.25,5.0,0.49,40.0,0.5,20.0,0.1,0.1,43.821689,1776226508000
1776226509.884,9.884,0.51,40.0,0.5,20.0,0.61,10.0,0.75,5.0,0.39,10.0,0.25,5.0,0.49,40.0,0.5,20.0,0.1,0.1,43.822442,1776226509000
1776226510.477,10.477,0.51,40.0,0.5,20.0,0.73,5.93,0.75,5.0,0.39,10.0,0.25,5.0,0.49,40.0,0.5,20.0,0.22,0.1,43.822442,1776226509000
1776226510.863,10.863,0.79,10.0,0.51,40.0,0.89,89.9,0.92,50.0,0.11,100.0,0.08,50.0,0.16,5.0,0.49,99.0,0.1,0.05,43.822442,1776226509000
1776226511.096,11.096,0.79,10.0,0.51,40.0,0.89,89.9,0.92,50.0,0.11,89.9,0.08,50.0,0.21,10.0,0.49,40.0,0.1,0.1,43.823551,1776226510000
1776226512.195,12.195,0.79,10.0,0.51,40.0,0.89,89.9,0.92,50.0,0.11,89.9,0.08,50.0,0.21,10.0,0.49,40.0,0.1,0.1,43.8627,1776226511000
1776226513.477,13.477,0.79,10.0,0.51,40.0,0.89,89.9,0.92,50.0,0.11,89.9,0.08,50.0,0.21,10.0,0.49,40.0,0.1,0.1,43.879889,1776226512000
1776226514.025,14.025,0.79,10.0,0.51,40.0,0.89,89.9,0.92,50.0,0.11,89.9,0.08,50.0,0.21,10.0,0.49,40.0,0.1,0.1,43.881066,1776226513000
1776226515.099,15.099,0.79,10.0,0.51,40.0,0.89,89.9,0.92,50.0,0.11,89.9,0.08,50.0,0.21,10.0,0.49,40.0,0.1,0.1,43.890893,1776226514000
1776226517.258,17.258,0.79,10.0,0.51,40.0,0.89,89.9,0.92,50.0,0.11,89.9,0.08,50.0,0.21,10.0,0.49,40.0,0.1,0.1,43.892164,1776226516000
1776226518.299,18.299,0.79,10.0,0.51,40.0,0.89,89.9,0.92,50.0,0.11,89.9,0.08,50.0,0.21,10.0,0.49,40.0,0.1,0.1,43.892669,1776226517000
1776226519.302,19.302,0.79,10.0,0.51,40.0,0.89,89.9,0.92,50.0,0.11,89.9,0.08,50.0,0.21,10.0,0.49,40.0,0.1,0.1,43.892948,1776226518000
1776226519.539,19.539,0.7,5.0,0.69,5.0,0.89,89.9,0.93,57.5,0.11,89.9,0.08,50.0,0.21,10.0,0.49,40.0,0.19,0.1,43.892948,1776226518000
1776226520.757,20.757,0.7,5.0,0.69,5.0,0.89,89.9,0.93,57.5,0.11,89.9,0.07,57.5,0.3,5.0,0.31,5.0,0.19,0.19,43.892809,1776226519000
1776226521.264,21.264,0.7,5.0,0.69,5.0,0.89,89.9,0.93,57.5,0.11,89.9,0.07,57.5,0.3,5.0,0.31,5.0,0.19,0.19,43.892966,1776226520000
1776226522.379,22.379,0.7,5.0,0.69,5.0,0.89,89.9,0.93,57.5,0.11,89.9,0.07,57.5,0.3,5.0,0.31,5.0,0.19,0.19,43.892816,1776226521000
1776226522.935,22.935,0.7,5.0,0.69,5.0,0.89,89.9,0.93,57.5,0.11,89.9,0.07,57.5,0.3,5.0,0.31,5.0,0.19,0.19,43.89256,1776226522000
1776226524.23,24.23,0.7,5.0,0.69,5.0,0.89,89.9,0.93,57.5,0.11,89.9,0.07,57.5,0.3,5.0,0.31,5.0,0.19,0.19,43.891379,1776226523000
1776226525.327,25.327,0.7,5.0,0.69,5.0,0.89,89.9,0.93,57.5,0.11,89.9,0.07,57.5,0.3,5.0,0.31,5.0,0.19,0.19,43.880819,1776226524000
1776226526.532,26.532,0.7,5.0,0.69,5.0,0.89,89.9,0.93,57.5,0.11,89.9,0.07,57.5,0.3,5.0,0.31,5.0,0.19,0.19,43.874568,1776226525000
1776226527.066,27.066,0.7,5.0,0.69,5.0,0.89,89.9,0.93,57.5,0.11,89.9,0.07,57.5,0.3,5.0,0.31,5.0,0.19,0.19,43.874568,1776226526000
1776226528.24,28.24,0.7,5.0,0.69,5.0,0.89,89.9,0.93,57.5,0.11,89.9,0.07,57.5,0.3,5.0,0.31,5.0,0.19,0.19,43.874217,1776226527000
1776226529.371,29.371,0.7,5.0,0.69,5.0,0.89,89.9,0.93,57.5,0.11,89.9,0.07,57.5,0.3,5.0,0.31,5.0,0.19,0.19,43.874123,1776226528000
