timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776277508.607,8.607,0.37,5.0,0.36,10.0,0.39,5.0,0.4,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,44.347937,1776276632000
1776277511.655,11.655,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,10.0,0.02,0.02,44.347937,1776276632000
1776277512.469,12.469,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.02,0.02,44.347937,1776276632000
1776277512.84,12.84,0.36,5.0,0.35,5.0,0.38,5.0,0.39,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.02,0.02,44.347937,1776276632000
1776277513.509,13.509,0.21,50.0,0.19,10.0,0.32,5.0,0.33,5.0,0.62,5.0,0.61,5.0,0.79,50.0,0.87,5.0,0.11,0.17,44.347937,1776276632000
1776277516.562,16.562,0.26,5.0,0.25,5.0,0.28,5.0,0.29,5.0,0.68,5.0,0.67,5.0,0.79,50.0,0.81,10.0,0.02,0.11,44.347937,1776276632000
1776277516.882,16.882,0.27,5.0,0.26,5.0,0.29,2.93,0.3,5.0,0.72,5.0,0.71,5.0,0.74,5.0,0.75,5.0,0.02,0.02,44.347937,1776276632000
1776277531.145,31.145,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.71,2.93,0.7,5.0,0.73,5.0,0.74,5.0,0.02,0.02,44.347937,1776276632000
1776277547.513,47.513,0.24,18.68,0.23,20.0,0.25,5.0,0.26,5.0,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.01,0.02,44.347937,1776276632000
1776277558.468,58.468,0.21,12.49,0.2,20.0,0.22,5.0,0.23,5.0,0.75,5.0,0.74,5.0,0.76,18.68,0.77,20.0,0.01,0.01,44.347937,1776276632000
1776277578.065,78.065,0.15,5.0,0.14,5.0,0.16,5.0,0.17,5.0,0.78,5.0,0.77,5.0,0.79,12.49,0.8,20.0,0.01,0.01,44.347937,1776276632000
1776277586.328,86.328,0.14,3.3,0.13,5.0,0.16,15.0,0.17,5.0,0.84,5.0,0.83,5.0,0.85,5.0,0.86,5.0,0.02,0.01,44.347937,1776276632000
1776277590.772,90.772,0.12,5.0,0.11,5.0,0.13,5.0,0.14,36.0,0.84,15.0,0.83,5.0,0.86,3.3,0.87,5.0,0.01,0.02,44.347937,1776276632000
1776277591.094,91.094,0.11,5.0,0.1,5.0,0.12,5.0,0.14,42.0,0.87,5.0,0.86,36.0,0.88,5.0,0.89,5.0,0.01,0.01,44.347937,1776276632000
1776277591.542,91.542,0.11,3.75,0.1,5.0,0.13,35.0,0.14,15.0,0.88,5.0,0.86,42.0,0.89,5.0,0.9,5.0,0.02,0.01,44.347937,1776276632000
1776277592.631,92.631,0.1,5.0,0.09,5.0,0.11,46.25,0.12,15.0,0.87,35.0,0.86,15.0,0.89,3.75,0.9,5.0,0.01,0.02,44.347937,1776276632000
1776277593.249,93.249,0.1,5.0,0.09,5.0,0.11,76.43,0.12,20.0,0.89,46.25,0.88,15.0,0.9,5.0,0.91,5.0,0.01,0.01,44.347937,1776276632000
1776277593.689,93.689,0.1,3.88,0.09,5.0,0.11,76.43,0.12,20.0,0.89,76.43,0.88,20.0,0.9,5.0,0.91,5.0,0.01,0.01,44.347937,1776276632000
1776277593.938,93.938,0.1,3.88,0.09,5.0,0.11,72.33,0.12,20.0,0.89,76.43,0.88,20.0,0.9,3.88,0.91,5.0,0.01,0.01,44.347937,1776276632000
1776277599.55,99.55,0.09,5.0,0.08,5.0,0.11,72.33,0.12,20.0,0.89,72.33,0.88,20.0,0.9,3.88,0.91,5.0,0.02,0.01,44.347937,1776276632000
1776277663.619,163.619,0.11,5.0,0.1,5.0,0.13,20.0,0.14,20.0,0.89,77.33,0.88,20.0,0.91,1.7,0.92,5.0,0.02,0.02,44.347937,1776276632000
1776277663.962,163.962,0.11,10.0,0.1,5.0,0.12,20.0,0.13,20.0,0.87,20.0,0.86,20.0,0.89,5.0,0.9,5.0,0.01,0.02,44.347937,1776276632000
1776277668.427,168.427,0.46,5.0,0.45,5.0,0.49,4.59,0.5,15.0,0.88,20.0,0.87,20.0,0.89,10.0,0.9,5.0,0.03,0.01,44.347937,1776276632000
1776277669.52,169.52,0.16,5.0,0.15,5.0,0.19,5.0,0.2,5.0,0.5,15.0,0.49,70.0,0.53,5.0,0.54,5.0,0.03,0.03,44.347937,1776276632000
1776277670.105,170.105,0.31,45.0,0.21,50.0,0.5,10.0,0.61,50.0,0.81,5.0,0.8,5.0,0.84,5.0,0.85,5.0,0.19,0.03,44.347937,1776276632000
1776277670.447,170.447,0.66,7.92,0.49,122.0,0.71,50.0,0.76,15.0,0.5,2.08,0.32,15.0,0.59,50.0,0.69,41.43,0.05,0.09,44.347937,1776276632000
1776277670.782,170.782,0.7,1.63,0.69,5.0,0.71,40.0,0.76,15.0,0.29,50.0,0.24,15.0,0.3,1.63,0.31,5.0,0.01,0.01,44.347937,1776276632000
1776277671.096,171.096,0.65,5.0,0.64,5.0,0.71,39.29,0.72,5.0,0.29,40.0,0.24,15.0,0.3,1.63,0.31,5.0,0.06,0.01,44.347937,1776276632000
1776277672.206,172.206,0.5,5.0,0.49,5.0,0.53,4.92,0.54,5.0,0.29,39.29,0.25,15.0,0.4,5.0,0.41,5.0,0.03,0.11,44.347937,1776276632000
1776277675.304,175.304,0.41,55.0,0.4,5.0,0.44,5.0,0.45,5.0,0.48,10.0,0.47,4.92,0.51,5.0,0.52,5.0,0.03,0.03,44.347937,1776276632000
1776277683.508,183.508,0.49,5.0,0.48,5.0,0.5,5.0,0.52,5.0,0.56,5.0,0.55,5.0,0.59,55.0,0.6,5.0,0.01,0.03,44.347937,1776276632000
1776277686.254,186.254,0.49,5.0,0.48,5.0,0.51,3.03,0.52,5.0,0.5,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.02,0.01,44.347937,1776276632000
1776277691.697,191.697,0.48,5.0,0.47,5.0,0.5,3.0,0.52,5.0,0.49,3.03,0.48,5.0,0.51,5.0,0.52,5.0,0.02,0.02,44.347937,1776276632000
1776277698.795,198.795,0.49,5.0,0.48,5.0,0.63,15.0,0.64,15.0,0.5,3.0,0.48,5.0,0.52,5.0,0.53,5.0,0.14,0.02,44.347937,1776276632000
1776277700.473,200.473,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.37,15.0,0.36,15.0,0.51,5.0,0.52,5.0,0.02,0.14,44.347937,1776276632000
1776277701.662,201.662,0.45,5.0,0.44,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.03,0.02,44.347937,1776276632000
1776277703.175,203.175,0.48,3.07,0.47,5.0,0.49,5.0,0.5,5.0,0.52,5.0,0.51,5.0,0.55,5.0,0.56,5.0,0.01,0.03,44.347937,1776276632000
1776277706.025,206.025,0.35,0.43,0.34,5.0,0.38,5.0,0.39,15.0,0.51,5.0,0.5,5.0,0.52,3.07,0.53,5.0,0.03,0.01,44.347937,1776276632000
1776277707.042,207.042,0.35,2.23,0.34,5.0,0.37,5.0,0.38,5.0,0.62,5.0,0.61,15.0,0.65,0.43,0.66,5.0,0.02,0.03,44.347937,1776276632000
1776277713.576,213.576,0.41,45.0,0.4,10.0,0.44,5.0,0.45,5.0,0.63,5.0,0.62,5.0,0.65,2.23,0.66,5.0,0.03,0.02,44.347937,1776276632000
1776277722.575,222.575,0.5,15.0,0.49,5.0,0.53,4.3,0.54,5.0,0.56,5.0,0.55,5.0,0.59,45.0,0.6,10.0,0.03,0.03,44.347937,1776276632000
1776277738.561,238.561,0.4,0.05,0.23,5.0,0.41,40.0,0.42,5.0,0.47,4.3,0.46,5.0,0.5,15.0,0.51,5.0,0.01,0.03,44.347937,1776276632000
1776277739.201,239.201,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.59,40.0,0.58,5.0,0.77,5.0,0.78,5.0,0.02,0.18,44.347937,1776276632000
1776277739.563,239.563,0.31,40.0,0.27,5.0,0.32,5.0,0.33,5.0,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.01,0.02,44.347937,1776276632000
1776277739.889,239.889,0.31,42.93,0.27,5.0,0.32,16.0,0.33,5.0,0.68,5.0,0.67,5.0,0.69,40.0,0.73,5.0,0.01,0.01,44.347937,1776276632000
1776277740.514,240.514,0.31,30.0,0.27,5.0,0.32,5.0,0.33,5.0,0.68,16.0,0.67,5.0,0.69,42.93,0.73,5.0,0.01,0.01,44.347937,1776276632000
1776277742.307,242.307,0.27,3.09,0.26,5.0,0.29,8.0,0.31,5.0,0.68,5.0,0.67,5.0,0.69,30.0,0.73,5.0,0.02,0.01,44.347937,1776276632000
