timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776165369.293,69.293,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.949919,1776165368000
1776165370.306,70.306,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.950506,1776165369000
1776165371.499,71.499,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.953625,1776165370000
1776165372.098,72.098,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.958194,1776165371000
1776165373.256,73.256,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.96188,1776165372000
1776165374.383,74.383,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.964938,1776165373000
1776165375.386,75.386,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.964041,1776165374000
1776165376.09,76.09,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.965603,1776165375000
1776165377.103,77.103,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.965965,1776165376000
1776165378.145,78.145,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.965949,1776165377000
1776165379.189,79.189,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.964176,1776165378000
1776165380.37,80.37,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.963221,1776165379000
1776165381.404,81.404,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.961475,1776165380000
1776165381.91,81.91,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.961506,1776165381000
1776165382.929,82.929,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.961805,1776165382000
1776165383.943,83.943,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.962408,1776165383000
1776165385.079,85.079,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.957695,1776165384000
1776165386.07,86.07,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.956992,1776165385000
1776165387.241,87.241,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.950318,1776165386000
1776165388.36,88.36,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.949988,1776165387000
1776165389.117,89.117,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.94909,1776165388000
1776165390.194,90.194,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.948838,1776165389000
1776165391.294,91.294,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.948124,1776165390000
1776165392.354,92.354,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.947609,1776165391000
1776165392.961,92.961,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.947609,1776165392000
1776165394.038,94.038,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.947609,1776165393000
1776165395.142,95.142,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.947609,1776165394000
1776165396.269,96.269,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.947592,1776165395000
1776165397.342,97.342,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.946306,1776165396000
1776165398.488,98.488,0.54,19.0,0.53,9.0,0.52,5.0,0.49,15.0,0.48,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,34.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.16,0.16,44.946306,1776165397000
1776165398.702,98.702,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,34.0,0.46,19.0,0.47,9.0,0.48,5.0,0.51,15.0,0.52,15.0,0.08,0.16,44.946306,1776165397000
1776165399.071,99.071,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.946306,1776165398000
1776165400.084,100.084,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.946576,1776165399000
1776165401.156,101.156,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.946815,1776165400000
1776165402.19,102.19,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.946918,1776165401000
1776165403.51,103.51,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.947438,1776165402000
1776165404.766,104.766,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.947286,1776165403000
1776165405.698,105.698,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.946748,1776165404000
1776165406.586,106.586,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.946748,1776165405000
1776165407.287,107.287,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.947186,1776165406000
1776165408.981,108.981,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.947786,1776165407000
1776165409.748,109.748,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.948418,1776165408000
1776165410.398,110.398,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.948563,1776165409000
1776165411.156,111.156,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.948791,1776165410000
1776165412.772,112.772,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.94979,1776165411000
1776165413.503,113.503,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.950995,1776165412000
1776165414.311,114.311,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.950997,1776165413000
1776165415.745,115.745,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.952963,1776165414000
1776165416.605,116.605,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.952963,1776165415000
1776165417.354,117.354,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.950557,1776165416000
1776165418.941,118.941,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.948325,1776165417000
1776165419.729,119.729,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.948559,1776165418000
1776165420.628,120.628,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.948099,1776165419000
1776165421.312,121.312,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.9481,1776165420000
1776165422.788,122.788,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.948202,1776165421000
1776165423.842,123.842,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.948241,1776165422000
1776165424.404,124.404,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.948238,1776165423000
1776165424.917,124.917,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.948239,1776165424000
1776165425.957,125.957,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.948239,1776165425000
1776165426.96,126.96,0.44,5.0,0.41,15.0,0.4,27.0,0.39,15.0,0.38,15.0,0.52,8.07,0.54,15.0,0.55,15.0,0.56,15.0,0.57,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.08,0.08,44.947443,1776165426000
1776165427.717,127.717,0.35,15.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.46,9.0,0.47,10.0,0.51,23.0,0.53,15.0,0.54,15.0,0.48,8.07,0.46,15.0,0.45,15.0,0.44,15.0,0.43,15.0,0.56,5.0,0.59,15.0,0.6,27.0,0.61,15.0,0.62,15.0,0.11,0.08,44.947443,1776165426000
1776165427.946,127.946,0.35,15.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.46,9.0,0.47,10.0,0.51,23.0,0.53,15.0,0.54,15.0,0.54,9.0,0.53,10.0,0.49,23.0,0.47,15.0,0.46,15.0,0.65,15.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.11,0.11,44.947443,1776165427000
1776165428.945,128.945,0.35,15.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.46,9.0,0.47,10.0,0.51,23.0,0.53,15.0,0.54,15.0,0.54,9.0,0.53,10.0,0.49,23.0,0.47,15.0,0.46,15.0,0.65,15.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.11,0.11,44.945767,1776165428000
1776165429.938,129.938,0.35,15.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.46,9.0,0.47,10.0,0.51,23.0,0.53,15.0,0.54,15.0,0.54,9.0,0.53,10.0,0.49,23.0,0.47,15.0,0.46,15.0,0.65,15.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.11,0.11,44.942381,1776165429000
1776165430.991,130.991,0.35,15.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.46,9.0,0.47,10.0,0.51,23.0,0.53,15.0,0.54,15.0,0.54,9.0,0.53,10.0,0.49,23.0,0.47,15.0,0.46,15.0,0.65,15.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.11,0.11,44.935125,1776165430000
1776165431.949,131.949,0.35,15.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.46,9.0,0.47,10.0,0.51,23.0,0.53,15.0,0.54,15.0,0.54,9.0,0.53,10.0,0.49,23.0,0.47,15.0,0.46,15.0,0.65,15.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.11,0.11,44.933774,1776165431000
1776165432.915,132.915,0.35,15.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.46,9.0,0.47,10.0,0.51,23.0,0.53,15.0,0.54,15.0,0.54,9.0,0.53,10.0,0.49,23.0,0.47,15.0,0.46,15.0,0.65,15.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.11,0.11,44.934343,1776165432000
1776165433.878,133.878,0.35,15.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.46,9.0,0.47,10.0,0.51,23.0,0.53,15.0,0.54,15.0,0.54,9.0,0.53,10.0,0.49,23.0,0.47,15.0,0.46,15.0,0.65,15.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.11,0.11,44.935134,1776165433000
1776165434.908,134.908,0.35,15.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.46,9.0,0.47,10.0,0.51,23.0,0.53,15.0,0.54,15.0,0.54,9.0,0.53,10.0,0.49,23.0,0.47,15.0,0.46,15.0,0.65,15.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.11,0.11,44.935296,1776165434000
1776165435.869,135.869,0.35,15.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.46,9.0,0.47,10.0,0.51,23.0,0.53,15.0,0.54,15.0,0.54,9.0,0.53,10.0,0.49,23.0,0.47,15.0,0.46,15.0,0.65,15.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.11,0.11,44.935279,1776165435000
1776165437.338,137.338,0.35,15.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.46,9.0,0.47,10.0,0.51,23.0,0.53,15.0,0.54,15.0,0.54,9.0,0.53,10.0,0.49,23.0,0.47,15.0,0.46,15.0,0.65,15.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.11,0.11,44.934785,1776165436000
