timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776211501.269,1.269,,,,,,,,,,,,,,,,,,,43.688407,1776211500000
1776211501.474,1.474,0.11,100.0,0.08,50.0,0.59,5.0,0.89,100.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,50.0,0.48,0.78,43.688407,1776211500000
1776211501.777,1.777,0.11,100.0,0.08,50.0,0.59,5.0,0.89,100.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,50.0,0.48,0.78,43.688407,1776211500000
1776211502.991,2.991,0.11,100.0,0.08,50.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,50.0,0.78,0.78,43.680829,1776211501000
1776211503.684,3.684,0.11,100.0,0.08,50.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,50.0,0.78,0.78,43.655667,1776211502000
1776211504.354,4.354,0.11,100.0,0.08,50.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,50.0,0.78,0.78,43.653028,1776211503000
1776211504.569,4.569,0.2,5.0,0.11,100.0,0.48,5.0,0.49,5.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,50.0,0.28,0.78,43.653028,1776211503000
1776211504.968,4.968,0.11,100.0,0.08,50.0,0.18,5.0,0.48,73.0,0.52,5.0,0.51,5.0,0.8,5.0,0.89,100.0,0.07,0.28,43.653028,1776211503000
1776211506.172,6.172,0.11,100.0,0.08,50.0,0.18,5.0,0.48,73.0,0.82,5.0,0.52,73.0,0.89,100.0,0.92,50.0,0.07,0.07,43.63382,1776211505000
1776211507.467,7.467,0.11,100.0,0.08,50.0,0.18,5.0,0.48,73.0,0.82,5.0,0.52,73.0,0.89,100.0,0.92,50.0,0.07,0.07,43.62114,1776211506000
1776211508.099,8.099,0.11,100.0,0.08,50.0,0.18,5.0,0.48,73.0,0.82,5.0,0.52,73.0,0.89,100.0,0.92,50.0,0.07,0.07,43.615917,1776211507000
1776211509.235,9.235,0.11,100.0,0.08,50.0,0.18,5.0,0.48,73.0,0.82,5.0,0.52,73.0,0.89,100.0,0.92,50.0,0.07,0.07,43.598549,1776211508000
1776211510.479,10.479,0.11,100.0,0.08,50.0,0.18,5.0,0.48,73.0,0.82,5.0,0.52,73.0,0.89,100.0,0.92,50.0,0.07,0.07,43.591573,1776211509000
1776211511.114,11.114,0.11,100.0,0.08,50.0,0.18,5.0,0.48,73.0,0.82,5.0,0.52,73.0,0.89,100.0,0.92,50.0,0.07,0.07,43.591518,1776211510000
1776211512.344,12.344,0.11,100.0,0.08,50.0,0.18,5.0,0.48,73.0,0.82,5.0,0.52,73.0,0.89,100.0,0.92,50.0,0.07,0.07,43.596034,1776211511000
1776211513.022,13.022,0.11,100.0,0.08,50.0,0.18,5.0,0.48,73.0,0.82,5.0,0.52,73.0,0.89,100.0,0.92,50.0,0.07,0.07,43.597228,1776211512000
1776211514.217,14.217,0.11,100.0,0.08,50.0,0.18,5.0,0.48,73.0,0.82,5.0,0.52,73.0,0.89,100.0,0.92,50.0,0.07,0.07,43.597223,1776211513000
1776211515.499,15.499,0.11,100.0,0.08,50.0,0.18,5.0,0.48,73.0,0.82,5.0,0.52,73.0,0.89,100.0,0.92,50.0,0.07,0.07,43.590911,1776211514000
1776211516.106,16.106,0.11,100.0,0.08,50.0,0.18,5.0,0.48,73.0,0.82,5.0,0.52,73.0,0.89,100.0,0.92,50.0,0.07,0.07,43.588662,1776211515000
1776211517.869,17.869,0.11,100.0,0.08,50.0,0.18,5.0,0.48,73.0,0.82,5.0,0.52,73.0,0.89,100.0,0.92,50.0,0.07,0.07,43.58715,1776211516000
1776211518.358,18.358,0.11,100.0,0.08,50.0,0.18,5.0,0.48,73.0,0.82,5.0,0.52,73.0,0.89,100.0,0.92,50.0,0.07,0.07,43.587247,1776211517000
1776211518.986,18.986,0.11,100.0,0.08,50.0,0.18,5.0,0.48,73.0,0.82,5.0,0.52,73.0,0.89,100.0,0.92,50.0,0.07,0.07,43.587009,1776211518000
1776211519.993,19.993,0.11,100.0,0.08,50.0,0.18,5.0,0.48,73.0,0.82,5.0,0.52,73.0,0.89,100.0,0.92,50.0,0.07,0.07,43.587009,1776211519000
