timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776392100.54,0.54,0.48,5.0,0.47,40.0,0.52,5.0,0.53,40.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.04,0.18,43.623623,1776392099000
1776392101.008,1.008,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.623274,1776392100000
1776392102.39,2.39,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.62253,1776392101000
1776392103.029,3.029,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.618234,1776392102000
1776392104.419,4.419,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.61733,1776392103000
1776392105.071,5.071,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.61733,1776392104000
1776392106.576,6.576,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.616663,1776392105000
1776392107.371,7.371,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.616706,1776392106000
1776392108.105,8.105,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.614714,1776392107000
1776392110.171,10.171,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.615817,1776392108000
1776392110.571,10.571,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.615636,1776392109000
1776392113.377,13.377,0.45,5.0,0.44,5.0,0.48,5.0,0.49,5.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.03,0.18,43.614714,1776392112000
1776392117.972,17.972,0.51,5.0,0.5,5.0,0.52,1.15,0.53,5.0,0.52,5.0,0.51,5.0,0.55,5.0,0.56,5.0,0.01,0.03,43.615598,1776392116000
1776392132.808,32.808,0.37,5.0,0.36,5.0,0.38,5.0,0.4,5.0,0.48,1.15,0.47,5.0,0.49,5.0,0.5,5.0,0.01,0.01,43.607842,1776392131000
1776392133.28,33.28,0.4,4.66,0.39,5.0,0.42,5.0,0.43,5.0,0.62,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.02,0.01,43.607842,1776392131000
1776392181.681,81.681,0.22,15.0,0.21,15.0,0.24,32.0,0.25,5.0,0.58,5.0,0.57,5.0,0.6,4.66,0.61,5.0,0.02,0.02,43.586473,1776392180000
1776392194.323,94.323,0.38,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.76,32.0,0.75,5.0,0.78,15.0,0.79,15.0,0.03,0.02,43.597101,1776392193000
1776392209.624,109.624,0.21,15.0,0.2,15.0,0.23,5.0,0.24,36.0,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.02,0.03,43.583107,1776392208000
1776392213.108,113.108,0.21,8.8,0.2,15.0,0.22,33.0,0.23,5.0,0.77,5.0,0.76,36.0,0.79,15.0,0.8,15.0,0.01,0.02,43.579273,1776392211000
1776392225.498,125.498,0.2,15.0,0.19,15.0,0.22,5.0,0.23,5.0,0.78,33.0,0.77,5.0,0.79,8.8,0.8,15.0,0.02,0.01,43.575872,1776392224000
1776392246.497,146.497,0.11,15.0,0.1,25.0,0.13,5.0,0.14,5.0,0.78,5.0,0.77,5.0,0.8,15.0,0.81,15.0,0.02,0.02,43.563285,1776392245000
1776392256.453,156.453,0.11,7.5,0.1,25.0,0.12,5.0,0.13,5.0,0.87,5.0,0.86,5.0,0.89,15.0,0.9,25.0,0.01,0.02,43.563373,1776392255000
1776392258.386,158.386,0.09,11.0,0.08,27.0,0.11,27.0,0.12,5.0,0.88,5.0,0.87,5.0,0.89,7.5,0.9,25.0,0.02,0.01,43.561677,1776392257000
1776392261.497,161.497,0.08,12.0,0.07,29.0,0.1,5.0,0.11,27.0,0.89,27.0,0.88,5.0,0.91,11.0,0.92,27.0,0.02,0.02,43.55258,1776392260000
1776392264.518,164.518,0.07,29.0,0.06,31.0,0.09,5.0,0.1,5.0,0.9,5.0,0.89,27.0,0.92,12.0,0.93,29.0,0.02,0.02,43.55019,1776392263000
1776392287.472,187.472,0.07,7.36,0.06,16.0,0.08,5.0,0.09,5.0,0.91,5.0,0.9,5.0,0.93,29.0,0.94,31.0,0.01,0.02,43.560443,1776392286000
1776392289.631,189.631,0.06,16.0,0.05,35.0,0.08,20.0,0.09,20.0,0.92,5.0,0.91,5.0,0.93,7.36,0.94,16.0,0.02,0.01,43.555219,1776392288000
1776392291.621,191.621,0.05,20.0,0.04,25.0,0.07,20.0,0.08,20.0,0.92,20.0,0.91,20.0,0.94,16.0,0.95,35.0,0.02,0.02,43.5526,1776392290000
1776392303.634,203.634,0.05,10.0,0.04,25.0,0.06,20.0,0.07,20.0,0.93,20.0,0.92,20.0,0.95,20.0,0.96,25.0,0.01,0.02,43.552248,1776392302000
1776392305.287,205.287,0.04,25.0,0.03,33.0,0.06,20.0,0.07,20.0,0.94,20.0,0.93,20.0,0.95,10.0,0.96,25.0,0.02,0.01,43.552248,1776392304000
1776392307.453,207.453,0.03,33.0,0.02,80.0,0.05,25.0,0.06,20.0,0.95,5.0,0.94,20.0,0.96,25.0,0.97,33.0,0.02,0.01,43.551312,1776392306000
1776392308.528,208.528,0.03,17.69,0.02,65.0,0.04,20.0,0.05,25.0,0.95,25.0,0.94,20.0,0.97,33.0,0.98,80.0,0.01,0.02,43.545459,1776392307000
1776392308.751,208.751,0.02,52.69,0.01,180.0,0.04,20.0,0.05,25.0,0.96,20.0,0.95,25.0,0.97,17.69,0.98,65.0,0.02,0.01,43.545459,1776392307000
1776392313.837,213.837,0.02,22.69,0.01,180.0,0.03,25.0,0.04,25.0,0.96,20.0,0.95,25.0,0.98,52.69,0.99,180.0,0.01,0.02,43.533604,1776392312000
1776392314.792,214.792,0.02,2.69,0.01,180.0,0.03,25.0,0.04,25.0,0.97,25.0,0.96,25.0,0.98,22.69,0.99,180.0,0.01,0.01,43.533604,1776392313000
1776392317.337,217.337,0.01,180.0,,,0.02,27.31,0.03,25.0,0.97,25.0,0.96,25.0,0.98,2.69,0.99,180.0,0.01,0.01,43.534131,1776392315000
1776392318.241,218.241,0.01,152.69,,,0.02,25.0,0.03,25.0,0.98,27.31,0.97,25.0,0.99,180.0,,,0.01,0.01,43.533102,1776392316000
1776392319.415,219.415,0.01,132.69,,,0.02,10.0,0.03,25.0,0.98,25.0,0.97,25.0,0.99,152.69,,,0.01,0.01,43.532907,1776392318000
1776392327.778,227.778,0.01,112.69,,,0.02,20.0,0.03,20.0,0.98,10.0,0.97,25.0,0.99,132.69,,,0.01,0.01,43.531467,1776392326000
1776392329.539,229.539,0.01,94.69,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,112.69,,,0.01,0.01,43.531773,1776392328000
1776392332.03,232.03,0.01,93.67,,,0.02,25.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,94.69,,,0.01,0.01,43.531201,1776392331000
1776392341.669,241.669,0.01,55.17,,,0.02,25.0,0.03,20.0,0.98,25.0,0.97,20.0,0.99,93.67,,,0.01,0.01,43.532504,1776392340000
1776392343.277,243.277,0.01,35.17,,,0.02,25.0,0.03,20.0,0.98,25.0,0.97,20.0,0.99,55.17,,,0.01,0.01,43.533202,1776392342000
1776392344.271,244.271,0.01,34.15,,,0.02,25.0,0.03,20.0,0.98,25.0,0.97,20.0,0.99,35.17,,,0.01,0.01,43.533238,1776392343000
1776392344.712,244.712,0.01,13.94,,,0.02,25.0,0.03,20.0,0.98,25.0,0.97,20.0,0.99,34.15,,,0.01,0.01,43.533238,1776392343000
1776392346.256,246.256,,,,,0.02,25.0,0.03,20.0,0.98,25.0,0.97,20.0,0.99,13.94,,,,0.01,43.533413,1776392344000

# RESULT,winner=Down,slug=hype-updown-5m-1776392100,ticks=46
