timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776264605.85,5.85,0.51,34.89,0.5,20.0,0.52,5.0,0.53,5.0,0.41,37.0,0.4,33.0,0.5,20.0,0.59,37.0,0.01,0.09,44.57086,1776264604000
1776264607.058,7.058,0.65,5.0,0.64,5.0,0.69,5.0,0.7,5.0,0.48,5.0,0.47,5.0,0.49,34.89,0.5,20.0,0.04,0.01,44.570357,1776264606000
1776264608.93,8.93,0.71,5.0,0.7,5.0,0.72,5.0,0.73,5.0,0.31,5.0,0.3,5.0,0.35,5.0,0.36,5.0,0.01,0.04,44.56347,1776264607000
1776264609.346,9.346,0.76,5.0,0.75,5.0,0.78,5.0,0.79,15.0,0.28,5.0,0.27,5.0,0.29,5.0,0.3,5.0,0.02,0.01,44.574253,1776264608000
1776264611.224,11.224,0.81,4.47,0.8,5.0,0.83,5.0,0.84,5.0,0.22,5.0,0.21,15.0,0.24,5.0,0.25,5.0,0.02,0.02,44.60385,1776264610000
1776264628.203,28.203,0.79,5.0,0.78,5.0,0.8,5.0,0.81,5.0,0.17,5.0,0.16,5.0,0.19,4.47,0.2,5.0,0.01,0.02,44.641719,1776264627000
1776264630.318,30.318,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.2,5.0,0.19,5.0,0.21,5.0,0.22,5.0,0.02,0.01,44.631716,1776264629000
1776264646.009,46.009,0.58,5.0,0.57,15.0,0.66,3.1,0.67,5.0,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.08,0.02,44.614982,1776264644000
1776264650.591,50.591,0.69,5.0,0.68,5.0,0.71,6.0,0.72,20.0,0.29,8.16,0.28,10.0,0.42,5.0,0.43,15.0,0.02,0.13,44.594931,1776264649000
1776264652.192,52.192,0.69,5.0,0.68,5.0,0.71,21.0,0.72,20.0,0.29,6.0,0.28,20.0,0.31,5.0,0.32,5.0,0.02,0.02,44.595132,1776264651000
