timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776378900.642,0.642,0.41,5.0,0.4,65.0,0.5,50.0,0.59,5.0,0.5,50.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.461718,1776378899000
1776378901.056,1.056,0.41,5.0,0.4,65.0,0.5,50.0,0.59,5.0,0.5,50.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.459623,1776378900000
1776378919.947,19.947,0.39,5.0,0.38,5.0,0.4,2.0,0.41,5.0,0.5,50.0,0.41,5.0,0.59,5.0,0.6,65.0,0.01,0.09,43.457478,1776378918000
1776378934.05,34.05,0.4,5.0,0.39,5.0,0.42,2.16,0.43,13.0,0.6,2.0,0.59,5.0,0.61,5.0,0.62,5.0,0.02,0.01,43.448504,1776378932000
1776378935.406,35.406,0.4,5.0,0.39,5.0,0.42,10.16,0.43,5.0,0.58,2.16,0.57,13.0,0.6,5.0,0.61,5.0,0.02,0.02,43.448514,1776378934000
1776378936.664,36.664,0.4,5.0,0.39,5.0,0.42,10.16,0.43,5.0,0.58,10.16,0.57,5.0,0.6,5.0,0.61,5.0,0.02,0.02,43.442145,1776378935000
1776378940.99,40.99,0.35,3.46,0.34,5.0,0.36,5.0,0.37,5.0,0.58,10.16,0.57,5.0,0.6,5.0,0.61,5.0,0.01,0.02,43.443919,1776378939000
1776378947.828,47.828,0.43,1.63,0.42,5.0,0.45,5.0,0.46,5.0,0.64,5.0,0.63,5.0,0.65,3.46,0.66,5.0,0.02,0.01,43.440624,1776378945000
1776378948.114,48.114,0.41,5.0,0.4,5.0,0.44,5.0,0.45,5.0,0.55,5.0,0.54,5.0,0.57,1.63,0.58,5.0,0.03,0.02,43.441046,1776378947000
1776378958.482,58.482,0.42,5.0,0.41,5.0,0.44,0.45,0.45,5.0,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.02,0.03,43.452084,1776378957000
