timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776308700.948,0.948,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.930633,1776308700000
1776308715.391,15.391,0.37,5.0,0.36,5.0,0.42,13.43,0.61,55.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.05,0.18,44.927884,1776308714000
1776308780.091,80.091,0.37,15.0,0.36,15.0,0.52,15.0,0.53,15.0,0.58,13.43,0.39,55.0,0.63,5.0,0.64,5.0,0.15,0.05,44.917024,1776308779000
1776308793.431,93.431,0.42,15.0,0.41,65.0,0.61,15.0,0.62,15.0,0.48,15.0,0.47,15.0,0.63,15.0,0.64,15.0,0.19,0.15,44.920714,1776308792000
1776308817.269,117.269,0.52,15.0,0.41,50.0,0.62,10.2,0.63,15.0,0.39,15.0,0.38,15.0,0.58,15.0,0.59,65.0,0.1,0.19,44.919617,1776308816000
1776308859.235,159.235,0.73,15.0,0.61,50.0,0.78,11.19,0.79,15.0,0.38,10.2,0.37,15.0,0.48,15.0,0.59,50.0,0.05,0.1,44.949868,1776308857000
1776308890.575,190.575,0.8,15.0,0.75,15.0,0.84,6.06,0.85,15.0,0.22,11.19,0.21,15.0,0.27,15.0,0.39,50.0,0.04,0.05,44.972946,1776308889000
1776308902.479,202.479,0.8,15.0,0.74,15.0,0.83,4.16,0.84,15.0,0.16,6.06,0.15,15.0,0.2,15.0,0.25,15.0,0.03,0.04,44.973499,1776308901000
1776308940.157,240.157,0.71,15.0,0.7,15.0,0.86,15.0,0.87,15.0,0.17,4.16,0.16,15.0,0.2,15.0,0.26,15.0,0.15,0.03,44.963042,1776308939000
1776308940.748,240.748,0.72,10.5,0.71,65.0,0.92,15.0,0.93,15.0,0.14,15.0,0.13,15.0,0.29,15.0,0.3,15.0,0.2,0.15,44.963042,1776308939000
1776308945.883,245.883,0.5,4.06,0.34,15.0,0.61,50.0,0.71,50.0,0.08,15.0,0.07,15.0,0.28,10.5,0.29,65.0,0.11,0.2,44.951708,1776308944000
1776308949.641,249.641,0.5,4.06,0.49,15.0,0.66,15.0,0.71,50.0,0.39,35.0,0.29,50.0,0.5,4.06,0.66,15.0,0.16,0.11,44.931512,1776308948000
1776308955.764,255.764,0.3,13.65,0.29,15.0,0.51,50.0,0.61,50.0,0.34,15.0,0.29,50.0,0.5,4.06,0.51,15.0,0.21,0.16,44.931015,1776308954000
1776308957.087,257.087,0.29,7.97,0.28,15.0,0.44,15.0,0.51,50.0,0.49,50.0,0.39,50.0,0.7,13.65,0.71,15.0,0.15,0.21,44.931015,1776308955000
1776308961.864,261.864,0.12,9.45,0.11,15.0,0.31,50.0,0.41,50.0,0.56,15.0,0.49,50.0,0.71,7.97,0.72,15.0,0.19,0.15,44.924127,1776308960000
1776308966.622,266.622,0.11,13.31,0.1,15.0,0.31,50.0,0.41,50.0,0.69,50.0,0.59,50.0,0.88,9.45,0.89,15.0,0.2,0.19,44.900362,1776308965000
1776308972.377,272.377,0.06,13.94,0.05,15.0,0.07,16.21,0.1,15.0,0.69,50.0,0.59,50.0,0.89,9.37,0.9,15.0,0.01,0.2,44.894136,1776308971000
1776308973.769,273.769,0.03,5.0,0.02,30.0,0.07,16.21,0.21,50.0,0.93,16.21,0.9,15.0,0.94,13.94,0.95,15.0,0.04,0.01,44.894239,1776308972000
1776308974.518,274.518,0.02,11.95,0.01,190.0,0.07,16.21,0.21,50.0,0.93,16.21,0.79,50.0,0.98,14.0,0.99,190.0,0.05,0.05,44.895987,1776308973000
1776308975.303,275.303,0.02,6.9,0.01,175.0,0.07,16.21,0.11,50.0,0.93,16.21,0.79,50.0,0.98,11.95,0.99,190.0,0.05,0.05,44.895098,1776308974000
1776308975.736,275.736,0.01,155.74,,,0.07,16.21,0.11,50.0,0.93,16.21,0.89,50.0,0.98,6.9,0.99,175.0,0.06,0.05,44.895098,1776308974000
1776308978.136,278.136,0.01,25.74,,,0.07,16.21,0.11,50.0,0.93,16.21,0.89,50.0,0.99,155.74,,,0.06,0.06,44.884827,1776308976000
1776308980.816,280.816,,,,,0.07,16.21,0.11,50.0,0.93,16.21,0.89,50.0,0.99,25.74,,,,0.06,44.867895,1776308979000
1776308984.843,284.843,,,,,0.01,8.33,0.07,16.21,0.93,16.21,0.89,50.0,,,,,,,44.864362,1776308983000
1776308985.821,285.821,,,,,0.07,15.15,0.11,50.0,0.99,2.79,0.93,16.21,,,,,,,44.866559,1776308984000

# RESULT,winner=Down,slug=hype-updown-5m-1776308700,ticks=25
