timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776271800.518,0.518,0.47,10.0,0.41,37.0,0.59,37.0,0.6,33.0,0.47,21.0,0.46,64.0,0.53,31.0,0.54,64.0,0.12,0.06,44.610542,1776271799000
1776271801.056,1.056,0.47,10.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,10.0,0.59,37.0,0.12,0.12,44.613032,1776271800000
1776271802.103,2.103,0.47,10.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,10.0,0.59,37.0,0.12,0.12,44.616835,1776271801000
1776271803.246,3.246,0.47,10.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,10.0,0.59,37.0,0.12,0.12,44.626912,1776271802000
1776271804.265,4.265,0.47,10.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,10.0,0.59,37.0,0.12,0.12,44.642094,1776271803000
1776271804.493,4.493,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.41,37.0,0.4,33.0,0.53,10.0,0.59,37.0,0.02,0.12,44.642094,1776271803000
1776271805.314,5.314,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.02,0.02,44.642053,1776271804000
1776271806.278,6.278,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.02,0.02,44.64752,1776271805000
1776271806.581,6.581,0.68,5.0,0.67,5.0,0.7,5.0,0.71,5.0,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.02,0.02,44.64752,1776271805000
1776271807.322,7.322,0.68,5.0,0.67,5.0,0.7,5.0,0.71,5.0,0.3,5.0,0.29,5.0,0.32,5.0,0.33,5.0,0.02,0.02,44.658951,1776271806000
1776271808.375,8.375,0.68,5.0,0.67,5.0,0.7,5.0,0.71,5.0,0.3,5.0,0.29,5.0,0.32,5.0,0.33,5.0,0.02,0.02,44.658181,1776271807000
1776271809.894,9.894,0.68,5.0,0.67,5.0,0.7,5.0,0.71,5.0,0.3,5.0,0.29,5.0,0.32,5.0,0.33,5.0,0.02,0.02,44.654783,1776271808000
1776271810.484,10.484,0.68,5.0,0.67,5.0,0.7,5.0,0.71,5.0,0.3,5.0,0.29,5.0,0.32,5.0,0.33,5.0,0.02,0.02,44.65391,1776271809000
1776271830.416,30.416,0.79,5.0,0.78,5.0,0.81,55.0,0.82,10.0,0.3,5.0,0.29,5.0,0.32,5.0,0.33,5.0,0.02,0.02,44.673153,1776271829000
1776271835.732,35.732,0.88,5.0,0.87,5.0,0.89,90.0,0.91,15.0,0.19,55.0,0.18,10.0,0.21,5.0,0.22,5.0,0.01,0.02,44.707583,1776271834000
1776271840.873,40.873,0.88,5.0,0.87,5.0,0.89,88.87,0.9,15.0,0.11,90.0,0.09,15.0,0.12,5.0,0.13,5.0,0.01,0.01,44.741045,1776271839000
1776271885.229,85.229,0.81,5.0,0.8,5.0,0.83,20.0,0.84,25.0,0.11,88.87,0.1,15.0,0.12,5.0,0.13,5.0,0.02,0.01,44.684553,1776271883000
1776271891.522,91.522,0.83,5.0,0.82,5.0,0.84,3.7,0.85,35.0,0.17,20.0,0.16,25.0,0.19,5.0,0.2,5.0,0.01,0.02,44.686057,1776271890000
1776271895.745,95.745,0.81,5.0,0.8,5.0,0.83,3.79,0.84,3.7,0.16,3.7,0.15,35.0,0.17,5.0,0.18,5.0,0.02,0.01,44.686048,1776271894000
1776271896.676,96.676,0.73,5.0,0.72,5.0,0.76,5.0,0.77,5.0,0.17,3.79,0.16,3.7,0.19,5.0,0.2,5.0,0.03,0.02,44.686007,1776271895000
1776271908.211,108.211,0.53,5.0,0.52,5.0,0.58,5.0,0.59,5.0,0.24,5.0,0.23,5.0,0.27,5.0,0.28,5.0,0.05,0.03,44.664085,1776271907000
1776271909.167,109.167,0.5,30.0,0.47,5.0,0.51,55.0,0.52,5.0,0.43,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.01,0.04,44.663101,1776271908000
1776271909.501,109.501,0.5,20.0,0.47,5.0,0.51,55.0,0.52,5.0,0.49,55.0,0.48,5.0,0.5,30.0,0.53,5.0,0.01,0.01,44.663101,1776271908000
1776271909.851,109.851,0.5,10.0,0.48,5.0,0.51,55.0,0.52,5.0,0.49,55.0,0.48,5.0,0.5,20.0,0.53,5.0,0.01,0.01,44.663101,1776271908000
1776271910.295,110.295,0.5,10.0,0.49,5.0,0.51,9.61,0.52,5.0,0.49,55.0,0.48,5.0,0.5,10.0,0.52,5.0,0.01,0.01,44.652725,1776271909000
1776271913.613,113.613,0.49,5.0,0.48,5.0,0.51,4.61,0.52,5.0,0.49,9.61,0.48,5.0,0.5,10.0,0.51,5.0,0.02,0.01,44.608779,1776271912000
1776271915.034,115.034,0.5,3.0,0.49,5.0,0.51,4.61,0.53,10.0,0.49,4.61,0.48,5.0,0.51,5.0,0.52,5.0,0.01,0.02,44.608614,1776271913000
1776271915.234,115.234,0.49,5.0,0.48,5.0,0.51,4.61,0.53,10.0,0.49,4.61,0.47,10.0,0.5,3.0,0.51,5.0,0.02,0.01,44.607597,1776271914000
1776271916.83,116.83,0.51,5.39,0.5,5.0,0.58,5.0,0.59,5.0,0.49,4.61,0.47,10.0,0.51,5.0,0.52,5.0,0.07,0.02,44.607805,1776271915000
1776271917.596,117.596,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.49,5.39,0.5,5.0,0.02,0.07,44.608687,1776271916000
1776271918.441,118.441,0.65,5.0,0.64,5.0,0.68,5.0,0.69,5.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.03,0.02,44.609018,1776271917000
1776271921.413,121.413,0.78,5.0,0.77,5.0,0.8,15.0,0.81,20.0,0.32,5.0,0.31,5.0,0.35,5.0,0.36,5.0,0.02,0.03,44.646639,1776271920000
1776271923.412,123.412,0.76,5.0,0.75,5.0,0.78,5.0,0.79,20.0,0.2,15.0,0.19,20.0,0.23,5.0,0.24,5.0,0.02,0.03,44.657665,1776271922000
1776271924.481,124.481,0.72,5.0,0.71,5.0,0.73,5.0,0.74,5.0,0.22,5.0,0.21,20.0,0.25,5.0,0.26,5.0,0.01,0.03,44.657665,1776271922000
1776271927.545,127.545,0.71,5.0,0.7,5.0,0.73,5.0,0.74,20.0,0.27,5.0,0.26,5.0,0.28,5.0,0.29,5.0,0.02,0.01,44.652459,1776271926000
1776271929.503,129.503,0.7,5.0,0.69,5.0,0.73,5.0,0.74,20.0,0.27,5.0,0.26,20.0,0.29,5.0,0.3,5.0,0.03,0.02,44.650745,1776271928000
1776271931.405,131.405,0.79,5.0,0.78,5.0,0.82,5.0,0.83,20.0,0.27,5.0,0.26,20.0,0.3,5.0,0.31,5.0,0.03,0.03,44.652633,1776271930000
1776271933.318,133.318,0.83,5.0,0.82,5.0,0.85,15.0,0.86,5.0,0.18,5.0,0.17,20.0,0.21,5.0,0.22,5.0,0.02,0.03,44.673793,1776271932000
1776271937.375,137.375,0.82,5.0,0.81,15.0,0.85,20.0,0.86,5.0,0.15,15.0,0.14,5.0,0.17,5.0,0.18,5.0,0.03,0.02,44.68536,1776271936000
