timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776344700.674,0.674,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.991404,1776344699000
1776344701.137,1.137,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.991404,1776344700000
1776344730.342,30.342,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,44.991224,1776344729000
1776344754.5,54.5,0.71,8.0,0.7,8.0,0.72,12.71,0.73,20.0,0.38,5.0,0.37,5.0,0.4,5.0,0.41,5.0,0.01,0.02,45.027949,1776344753000
1776344778.269,78.269,0.8,5.0,0.79,13.0,0.82,10.0,0.83,20.0,0.28,12.71,0.27,20.0,0.29,8.0,0.3,8.0,0.02,0.01,45.035042,1776344777000
1776344784.356,84.356,0.84,32.0,0.83,13.0,0.86,15.0,0.87,15.0,0.18,10.0,0.17,20.0,0.2,5.0,0.21,13.0,0.02,0.02,45.043552,1776344783000
1776344786.543,86.543,0.85,32.0,0.84,5.0,0.87,15.0,0.88,15.0,0.14,15.0,0.13,15.0,0.16,32.0,0.17,13.0,0.02,0.02,45.056864,1776344785000
1776344799.469,99.469,0.8,8.0,0.79,13.0,0.81,15.0,0.82,20.0,0.13,15.0,0.12,15.0,0.15,32.0,0.16,5.0,0.01,0.02,45.045262,1776344798000
1776344821.072,121.072,0.67,5.0,0.66,5.0,0.68,10.0,0.69,20.0,0.19,15.0,0.18,20.0,0.2,8.0,0.21,13.0,0.01,0.01,45.015501,1776344819000
1776344823.141,123.141,0.59,0.21,0.58,5.0,0.61,50.0,0.62,5.0,0.32,10.0,0.31,20.0,0.33,5.0,0.34,5.0,0.02,0.01,45.009269,1776344821000
1776344823.481,123.481,0.61,5.0,0.59,0.21,0.62,5.0,0.63,5.0,0.39,50.0,0.38,5.0,0.41,0.21,0.42,5.0,0.01,0.02,45.009269,1776344821000
1776344831.395,131.395,0.46,5.0,0.45,5.0,0.5,5.0,0.51,55.0,0.38,5.0,0.37,5.0,0.42,5.0,0.43,5.0,0.04,0.04,44.998823,1776344830000
1776344832.244,132.244,0.51,5.0,0.5,5.0,0.56,5.0,0.57,20.0,0.5,5.0,0.49,55.0,0.54,5.0,0.55,5.0,0.05,0.04,44.995604,1776344831000
1776344837.879,137.879,0.64,5.0,0.63,5.0,0.68,5.0,0.69,5.0,0.44,5.0,0.43,20.0,0.49,5.0,0.5,5.0,0.04,0.05,44.990376,1776344836000
1776344838.513,138.513,0.56,5.0,0.55,5.0,0.61,5.0,0.62,5.0,0.32,5.0,0.31,5.0,0.36,5.0,0.37,5.0,0.05,0.04,44.991648,1776344837000
1776344840.425,140.425,0.68,5.0,0.67,5.0,0.69,10.0,0.7,15.0,0.39,5.0,0.38,5.0,0.44,5.0,0.45,5.0,0.01,0.05,45.002023,1776344839000
1776344889.311,189.311,0.72,6.94,0.67,5.0,0.73,18.63,0.74,20.0,0.31,10.0,0.3,15.0,0.32,5.0,0.33,5.0,0.01,0.01,45.014854,1776344887000
1776344892.286,192.286,0.61,5.0,0.6,5.0,0.71,43.06,0.73,18.63,0.27,18.63,0.26,20.0,0.28,6.94,0.33,5.0,0.1,0.01,45.011521,1776344891000
1776344901.07,201.07,0.51,5.0,0.5,5.0,0.52,3.07,0.53,5.0,0.29,43.06,0.27,18.63,0.39,5.0,0.4,5.0,0.01,0.1,45.007652,1776344899000
1776344903.855,203.855,0.51,5.0,0.5,5.0,0.52,3.07,0.53,5.0,0.48,3.07,0.47,5.0,0.49,5.0,0.5,5.0,0.01,0.01,44.995597,1776344902000
1776344906.819,206.819,0.38,20.0,0.37,5.0,0.43,2.67,0.44,5.0,0.48,3.07,0.47,5.0,0.49,5.0,0.5,5.0,0.05,0.01,44.994557,1776344905000
1776344907.175,207.175,0.33,5.0,0.32,5.0,0.39,5.0,0.4,5.0,0.6,5.0,0.59,5.0,0.62,0.2,0.63,5.0,0.06,0.02,44.993592,1776344906000
1776344910.917,210.917,0.33,5.0,0.32,5.0,0.34,5.0,0.36,5.0,0.62,5.0,0.61,5.0,0.67,5.0,0.68,5.0,0.01,0.05,44.97606,1776344910000
1776344913.414,213.414,0.31,5.0,0.3,5.0,0.32,10.0,0.34,5.0,0.66,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.01,0.01,44.975173,1776344912000
1776344914.406,214.406,0.39,5.0,0.38,5.0,0.4,5.0,0.44,5.0,0.68,10.0,0.66,5.0,0.69,5.0,0.7,5.0,0.01,0.01,44.974934,1776344913000
1776344916.06,216.06,0.36,0.31,0.35,5.0,0.37,5.0,0.38,5.0,0.6,5.0,0.56,5.0,0.61,5.0,0.62,5.0,0.01,0.01,44.976011,1776344914000
1776344919.867,219.867,0.35,15.0,0.34,20.0,0.39,5.0,0.4,5.0,0.63,5.0,0.62,5.0,0.64,0.31,0.65,5.0,0.04,0.01,44.978597,1776344918000
1776344922.987,222.987,0.41,55.0,0.4,5.0,0.42,2.61,0.43,5.0,0.61,5.0,0.6,5.0,0.65,15.0,0.66,20.0,0.01,0.04,44.980107,1776344921000
1776344923.375,223.375,0.41,55.0,0.4,5.0,0.45,5.0,0.46,5.0,0.58,2.61,0.57,5.0,0.59,55.0,0.6,5.0,0.04,0.01,44.979986,1776344922000
1776344926.787,226.787,0.62,17.36,0.61,5.0,0.64,5.0,0.65,5.0,0.55,5.0,0.54,5.0,0.59,55.0,0.6,5.0,0.02,0.04,44.986079,1776344925000
1776344927.308,227.308,0.62,12.36,0.6,5.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.38,17.36,0.39,5.0,0.02,0.02,44.98633,1776344926000
