timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776212711.219,11.219,,,,,,,,,,,,,,,,,,,43.724986,1776212710000
1776212711.701,11.701,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.724986,1776212710000
1776212712.369,12.369,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.724987,1776212711000
1776212712.905,12.905,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.724987,1776212712000
1776212714.048,14.048,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.725581,1776212713000
1776212715.195,15.195,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.726342,1776212714000
1776212716.389,16.389,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.733493,1776212715000
1776212717.001,17.001,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.734549,1776212716000
1776212718.111,18.111,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.734204,1776212717000
1776212719.264,19.264,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.735265,1776212718000
1776212720.446,20.446,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.744266,1776212719000
1776212720.933,20.933,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.74803,1776212720000
1776212722.283,22.283,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.747977,1776212721000
1776212722.901,22.901,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.74769,1776212722000
1776212724.222,24.222,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.74763,1776212723000
1776212725.295,25.295,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.746582,1776212724000
1776212726.303,26.303,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.745649,1776212725000
1776212727.365,27.365,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.744276,1776212726000
1776212727.919,27.919,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.744276,1776212727000
1776212729.068,29.068,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.744068,1776212728000
1776212729.986,29.986,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.744068,1776212729000
1776212731.055,31.055,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.743655,1776212730000
1776212732.117,32.117,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.736813,1776212731000
1776212733.114,33.114,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.732178,1776212732000
1776212734.194,34.194,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.731557,1776212733000
1776212735.214,35.214,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.726292,1776212734000
1776212736.086,36.086,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.726153,1776212735000
1776212737.151,37.151,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.726011,1776212736000
1776212738.25,38.25,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.724338,1776212737000
1776212739.58,39.58,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.724202,1776212738000
1776212740.211,40.211,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.724202,1776212739000
1776212741.229,41.229,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.724202,1776212740000
1776212742.247,42.247,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.714846,1776212741000
1776212743.229,43.229,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.712459,1776212742000
1776212744.429,44.429,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.710773,1776212743000
1776212744.906,44.906,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.710773,1776212744000
1776212745.966,45.966,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.710774,1776212745000
1776212747.105,47.105,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.71049,1776212746000
1776212748.325,48.325,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.712138,1776212747000
1776212749.35,49.35,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.716687,1776212748000
1776212750.367,50.367,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.717025,1776212749000
1776212750.945,50.945,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.717025,1776212750000
1776212752.249,52.249,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.719479,1776212751000
1776212753.812,53.812,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.719911,1776212752000
1776212754.486,54.486,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.719367,1776212753000
1776212755.067,55.067,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.719367,1776212754000
1776212756.24,56.24,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.719669,1776212755000
1776212757.338,57.338,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.719727,1776212756000
1776212757.896,57.896,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.719608,1776212757000
1776212759.088,59.088,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.719466,1776212758000
1776212760.398,60.398,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.71953,1776212759000
1776212761.017,61.017,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.719388,1776212760000
1776212762.163,62.163,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.719931,1776212761000
1776212763.411,63.411,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.72208,1776212762000
1776212763.985,63.985,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.722058,1776212763000
1776212765.239,65.239,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.721625,1776212764000
1776212766.418,66.418,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.721904,1776212765000
1776212767.036,67.036,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.721911,1776212766000
1776212768.296,68.296,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.727186,1776212767000
1776212769.59,69.59,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.736499,1776212768000
1776212770.519,70.519,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.736499,1776212769000
1776212771.214,71.214,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.736521,1776212770000
1776212779.73,79.73,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.737133,1776212778000
1776212780.426,80.426,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.737172,1776212779000
1776212781.648,81.648,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.737393,1776212780000
1776212782.336,82.336,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.737393,1776212781000
1776212783.178,83.178,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.737393,1776212782000
1776212784.413,84.413,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.736648,1776212783000
1776212785.142,85.142,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.736648,1776212784000
1776212786.595,86.595,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.737056,1776212785000
1776212787.689,87.689,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.737145,1776212786000
1776212788.258,88.258,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.737003,1776212787000
1776212789.348,89.348,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.73702,1776212788000
1776212789.93,89.93,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.73702,1776212789000
1776212791.088,91.088,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.738834,1776212790000
1776212792.255,92.255,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.743457,1776212791000
1776212793.274,93.274,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.748879,1776212792000
1776212794.419,94.419,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.748387,1776212793000
1776212795.065,95.065,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.74804,1776212794000
1776212796.123,96.123,0.4,10.0,0.39,5.0,0.57,10.0,0.63,5.0,0.43,10.0,0.37,5.0,0.6,10.0,0.61,5.0,0.17,0.17,43.74804,1776212795000
