timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776193501.486,1.486,,,,,,,,,,,,,,,,,,,43.5329,1776193500000
1776193501.779,1.779,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5329,1776193500000
1776193501.997,1.997,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5329,1776193501000
1776193502.256,2.256,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5329,1776193501000
1776193503.101,3.101,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5324,1776193502000
1776193504.309,4.309,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5329,1776193503000
1776193505.291,5.291,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5332,1776193504000
1776193505.886,5.886,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.53192,1776193505000
1776193507.506,7.506,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5299,1776193506000
1776193508.481,8.481,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5326,1776193507000
1776193509.567,9.567,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.528826,1776193508000
1776193510.283,10.283,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.528824,1776193509000
1776193511.349,11.349,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.528732,1776193510000
1776193511.95,11.95,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.528987,1776193511000
1776193512.985,12.985,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.529859,1776193512000
1776193514.227,14.227,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.535748,1776193513000
1776193515.538,15.538,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5369,1776193514000
1776193516.153,16.153,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5359,1776193515000
1776193517.762,17.762,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5339,1776193516000
1776193518.502,18.502,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5341,1776193517000
1776193519.143,19.143,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5341,1776193518000
1776193520.598,20.598,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.538771,1776193519000
1776193521.273,21.273,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.544004,1776193520000
1776193522.531,22.531,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.546,1776193521000
1776193523.753,23.753,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5464,1776193522000
1776193524.454,24.454,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5479,1776193523000
1776193525.671,25.671,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5455,1776193524000
1776193526.537,26.537,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5425,1776193525000
1776193527.155,27.155,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5425,1776193526000
1776193528.122,28.122,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5367,1776193527000
1776193529.224,29.224,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.532972,1776193528000
1776193529.866,29.866,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.532972,1776193529000
1776193531.114,31.114,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.532908,1776193530000
1776193532.253,32.253,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5361,1776193531000
1776193533.232,33.232,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5361,1776193532000
1776193534.361,34.361,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5353,1776193533000
1776193534.971,34.971,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5353,1776193534000
1776193536.056,36.056,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5383,1776193535000
1776193537.056,37.056,0.41,12.0,0.3,6.34,0.54,8.14,0.64,13.0,0.46,8.14,0.36,13.0,0.59,12.0,0.7,6.34,0.13,0.13,43.5375,1776193536000
