timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776373801.182,1.182,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.18,0.18,43.643778,1776373800000
1776373802.55,2.55,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.18,0.18,43.642195,1776373801000
1776373803.023,3.023,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.18,0.18,43.642205,1776373802000
1776373804.209,4.209,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.18,0.18,43.642893,1776373803000
1776373805.338,5.338,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.18,0.18,43.643068,1776373804000
1776373805.898,5.898,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.18,0.18,43.643068,1776373805000
1776373807.033,7.033,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.18,0.18,43.643007,1776373806000
1776373808.046,8.046,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.18,0.18,43.641088,1776373807000
1776373809.152,9.152,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.18,0.18,43.638526,1776373808000
1776373810.224,10.224,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.18,0.18,43.638559,1776373809000
1776373824.159,24.159,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.02,0.18,43.644319,1776373823000
1776373833.567,33.567,0.68,5.0,0.67,5.0,0.71,5.0,0.72,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.03,0.02,43.661865,1776373832000
1776373837.669,37.669,0.66,2.05,0.65,5.0,0.67,5.0,0.68,5.0,0.29,5.0,0.28,5.0,0.32,5.0,0.33,5.0,0.01,0.03,43.679936,1776373836000
1776373855.729,55.729,0.56,5.0,0.55,5.0,0.57,3.24,0.58,5.0,0.33,5.0,0.32,5.0,0.34,2.05,0.35,5.0,0.01,0.01,43.670023,1776373854000
1776373866.409,66.409,0.6,15.0,0.59,15.0,0.61,3.36,0.62,5.0,0.43,3.24,0.42,5.0,0.44,5.0,0.45,5.0,0.01,0.01,43.665446,1776373864000
1776373868.937,68.937,0.55,5.0,0.54,5.0,0.56,1.42,0.57,5.0,0.39,3.36,0.38,5.0,0.4,15.0,0.41,15.0,0.01,0.01,43.665754,1776373867000
