timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776340218.969,18.969,0.5,5.0,0.49,5.0,0.51,3.03,0.52,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.656039,1776340217000
1776340227.514,27.514,0.39,8.0,0.38,8.0,0.51,55.0,0.52,5.0,0.49,3.03,0.48,5.0,0.5,5.0,0.51,5.0,0.12,0.01,44.65751,1776340226000
1776340232.337,32.337,0.41,5.0,0.4,5.0,0.43,5.0,0.44,5.0,0.49,55.0,0.48,5.0,0.61,8.0,0.62,8.0,0.02,0.12,44.62599,1776340231000
1776340250.929,50.929,0.34,11.0,0.33,25.0,0.36,4.0,0.37,5.0,0.57,5.0,0.56,5.0,0.59,5.0,0.6,5.0,0.02,0.02,44.634787,1776340248000
1776340252.666,52.666,0.26,15.0,0.25,15.0,0.34,5.0,0.35,20.0,0.64,4.0,0.63,5.0,0.66,11.0,0.67,25.0,0.08,0.02,44.628217,1776340251000
1776340315.471,115.471,0.3,6.0,0.28,5.0,0.32,5.0,0.33,5.0,0.66,5.0,0.65,20.0,0.74,15.0,0.75,15.0,0.02,0.08,44.638128,1776340314000
1776340331.335,131.335,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.68,5.0,0.67,5.0,0.7,6.0,0.72,5.0,0.02,0.02,44.631252,1776340330000
1776340347.314,147.314,0.2,21.0,0.19,15.0,0.22,5.0,0.23,5.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.02,0.02,44.620961,1776340345000
1776340359.245,159.245,0.31,5.0,0.3,5.0,0.35,20.0,0.36,5.0,0.77,5.0,0.76,5.0,0.8,21.0,0.81,15.0,0.04,0.03,44.604363,1776340358000
1776340388.87,188.87,0.5,51.0,0.49,5.0,0.65,5.0,0.66,5.0,0.65,20.0,0.64,5.0,0.69,5.0,0.7,5.0,0.15,0.04,44.637842,1776340387000
1776340392.581,192.581,0.48,5.0,0.47,5.0,0.49,2.95,0.5,5.0,0.35,5.0,0.34,5.0,0.5,51.0,0.51,5.0,0.01,0.15,44.659464,1776340391000
1776340393.823,193.823,0.52,5.0,0.51,56.0,0.67,0.56,0.75,15.0,0.51,2.95,0.5,5.0,0.52,5.0,0.53,5.0,0.15,0.01,44.656244,1776340392000
1776340397.947,197.947,0.66,5.0,0.65,5.0,0.78,15.0,0.79,30.0,0.33,0.56,0.25,15.0,0.48,5.0,0.49,56.0,0.12,0.15,44.678132,1776340396000
1776340403.326,203.326,0.77,5.0,0.76,5.0,0.8,9.6,0.81,20.0,0.22,15.0,0.21,30.0,0.34,5.0,0.35,5.0,0.03,0.12,44.679988,1776340401000
1776340403.636,203.636,0.83,5.0,0.82,5.0,0.87,21.0,0.88,15.0,0.2,9.6,0.19,20.0,0.23,5.0,0.24,5.0,0.04,0.03,44.68115,1776340402000
1776340413.482,213.482,0.85,5.0,0.84,5.0,0.87,13.79,0.88,26.0,0.13,21.0,0.12,15.0,0.17,5.0,0.18,5.0,0.02,0.04,44.698754,1776340411000
1776340418.452,218.452,0.85,5.0,0.84,5.0,0.87,15.0,0.88,20.0,0.13,13.79,0.12,26.0,0.15,5.0,0.16,5.0,0.02,0.02,44.698957,1776340417000
1776340419.862,219.862,0.85,5.0,0.84,5.0,0.87,8.1,0.88,15.0,0.13,15.0,0.12,20.0,0.15,5.0,0.16,5.0,0.02,0.02,44.699927,1776340418000
1776340425.467,225.467,0.87,5.0,0.86,5.0,0.9,29.38,0.91,31.0,0.13,8.1,0.12,15.0,0.15,5.0,0.16,5.0,0.03,0.02,44.697807,1776340424000
1776340435.863,235.863,0.9,5.62,0.89,59.0,0.91,11.0,0.92,12.0,0.1,29.38,0.09,31.0,0.13,5.0,0.14,5.0,0.01,0.03,44.709524,1776340434000
1776340436.185,236.185,0.9,5.0,0.89,59.0,0.92,12.0,0.93,14.0,0.09,11.0,0.08,12.0,0.1,5.62,0.11,59.0,0.02,0.01,44.709524,1776340434000
1776340440.702,240.702,0.91,20.0,0.9,20.0,0.92,10.0,0.93,14.0,0.08,12.0,0.07,14.0,0.1,5.0,0.11,59.0,0.01,0.02,44.742343,1776340439000
1776340441.035,241.035,0.91,20.0,0.9,20.0,0.92,7.35,0.93,14.0,0.08,10.0,0.07,14.0,0.09,20.0,0.1,20.0,0.01,0.01,44.742343,1776340439000
1776340442.783,242.783,0.91,20.0,0.9,20.0,0.92,6.26,0.93,14.0,0.08,7.35,0.07,14.0,0.09,20.0,0.1,20.0,0.01,0.01,44.729982,1776340441000
1776340443.919,243.919,0.92,11.22,0.91,49.0,0.93,14.0,0.94,16.0,0.08,5.17,0.07,14.0,0.09,20.0,0.1,20.0,0.01,0.01,44.730696,1776340443000
1776340445.459,245.459,0.92,31.22,0.91,49.0,0.93,12.92,0.94,16.0,0.07,14.0,0.06,16.0,0.08,11.22,0.09,49.0,0.01,0.01,44.73062,1776340444000
1776340446.783,246.783,0.92,31.22,0.91,49.0,0.93,11.84,0.94,16.0,0.07,12.92,0.06,16.0,0.08,31.22,0.09,49.0,0.01,0.01,44.735263,1776340445000
1776340450.615,250.615,0.92,11.22,0.9,5.0,0.93,15.76,0.94,36.0,0.07,11.84,0.06,16.0,0.08,31.22,0.09,49.0,0.01,0.01,44.734119,1776340449000
1776340451.538,251.538,0.67,5.0,0.66,5.0,0.93,337.76,0.94,36.0,0.07,15.76,0.06,36.0,0.08,11.22,0.1,5.0,0.26,0.01,44.734119,1776340449000
1776340467.451,267.451,0.92,5.0,0.91,5.0,0.93,9.68,0.94,16.0,0.07,337.76,0.06,36.0,0.33,5.0,0.34,5.0,0.01,0.26,44.704111,1776340466000
1776340468.85,268.85,0.92,5.0,0.91,5.0,0.93,8.6,0.94,16.0,0.07,9.68,0.06,16.0,0.08,5.0,0.09,5.0,0.01,0.01,44.706729,1776340467000
1776340470.445,270.445,0.92,20.0,0.91,20.0,0.94,13.87,0.95,20.0,0.07,8.6,0.06,16.0,0.08,5.0,0.09,5.0,0.02,0.01,44.723437,1776340469000
1776340470.769,270.769,0.93,20.0,0.92,20.0,0.94,7.49,0.95,20.0,0.06,12.8,0.05,20.0,0.07,20.0,0.08,20.0,0.01,0.01,44.723437,1776340469000
1776340471.66,271.66,0.93,20.0,0.92,20.0,0.94,5.36,0.95,20.0,0.06,7.49,0.05,20.0,0.07,20.0,0.08,20.0,0.01,0.01,44.715782,1776340470000
1776340473.853,273.853,0.93,20.0,0.92,20.0,0.95,15.3,0.96,25.0,0.06,5.36,0.05,20.0,0.07,20.0,0.08,20.0,0.02,0.01,44.716766,1776340472000
1776340474.889,274.889,0.94,20.0,0.93,20.0,0.96,20.3,0.97,33.0,0.05,15.3,0.04,25.0,0.07,20.0,0.08,20.0,0.02,0.02,44.720294,1776340473000
1776340477.333,277.333,0.94,5.0,0.93,5.0,0.95,4.94,0.96,20.3,0.04,20.3,0.03,33.0,0.06,20.0,0.07,20.0,0.01,0.02,44.720982,1776340475000
1776340477.93,277.93,0.95,5.0,0.94,5.0,0.96,11.44,0.97,38.0,0.05,4.94,0.04,20.3,0.06,5.0,0.07,5.0,0.01,0.01,44.711044,1776340476000
1776340485.443,285.443,0.95,5.0,0.94,5.0,0.96,12.44,0.97,33.0,0.04,11.44,0.03,38.0,0.05,5.0,0.06,5.0,0.01,0.01,44.691354,1776340484000
1776340487.38,287.38,0.95,5.0,0.94,5.0,0.97,30.23,0.98,60.0,0.04,12.44,0.03,33.0,0.05,5.0,0.06,5.0,0.02,0.01,44.693955,1776340485000
1776340488.199,288.199,0.95,5.0,0.94,5.0,0.97,30.23,0.98,60.0,0.03,30.23,0.02,60.0,0.05,5.0,0.06,5.0,0.02,0.02,44.692387,1776340486000
1776340489.473,289.473,0.96,5.0,0.95,5.0,0.97,29.19,0.98,60.0,0.03,30.23,0.02,60.0,0.05,5.0,0.06,5.0,0.01,0.02,44.690443,1776340487000
1776340489.956,289.956,0.96,5.0,0.95,5.0,0.97,18.98,0.98,60.0,0.03,29.19,0.02,60.0,0.04,5.0,0.05,5.0,0.01,0.01,44.700918,1776340488000
1776340490.403,290.403,0.96,5.0,0.95,5.0,0.97,17.94,0.98,60.0,0.03,18.98,0.02,60.0,0.04,5.0,0.05,5.0,0.01,0.01,44.700918,1776340488000
1776340491.093,291.093,0.96,5.0,0.95,5.0,0.98,41.7,0.99,290.09,0.03,11.7,0.02,60.0,0.04,5.0,0.05,5.0,0.02,0.01,44.703857,1776340489000
1776340491.731,291.731,0.97,5.0,0.96,5.0,0.98,34.99,0.99,290.09,0.02,41.7,0.01,290.09,0.04,5.0,0.05,5.0,0.01,0.02,44.703833,1776340490000
1776340492.152,292.152,0.97,5.0,0.96,5.0,0.98,14.99,0.99,290.09,0.02,34.99,0.01,290.09,0.03,5.0,0.04,5.0,0.01,0.01,44.703833,1776340490000
1776340492.572,292.572,0.97,5.0,0.96,5.0,0.98,9.99,0.99,290.09,0.02,14.99,0.01,290.09,0.03,5.0,0.04,5.0,0.01,0.01,44.703833,1776340490000
1776340492.934,292.934,0.97,5.0,0.96,5.0,0.98,8.96,0.99,290.09,0.02,9.99,0.01,290.09,0.03,5.0,0.04,5.0,0.01,0.01,44.707511,1776340491000
1776340493.488,293.488,0.97,5.0,0.96,5.0,0.99,278.75,,,0.02,8.96,0.01,290.09,0.03,5.0,0.04,5.0,0.02,0.01,44.716217,1776340492000
1776340494.104,294.104,0.98,5.0,0.97,5.0,0.99,267.11,,,0.01,273.75,,,0.02,5.0,0.03,5.0,0.01,0.01,44.717152,1776340493000
1776340494.512,294.512,0.98,5.0,0.97,5.0,0.99,266.09,,,0.01,267.11,,,0.02,5.0,0.03,5.0,0.01,0.01,44.717152,1776340493000
1776340495.144,295.144,0.98,5.0,0.97,5.0,0.99,259.45,,,0.01,266.09,,,0.02,5.0,0.03,5.0,0.01,0.01,44.717152,1776340493000
1776340495.453,295.453,0.98,5.0,0.97,5.0,0.99,241.18,,,0.01,259.45,,,0.02,5.0,0.03,5.0,0.01,0.01,44.717152,1776340493000
1776340495.839,295.839,0.98,5.0,0.97,5.0,0.99,231.18,,,0.01,241.18,,,0.02,5.0,0.03,5.0,0.01,0.01,44.717807,1776340494000
1776340496.051,296.051,0.98,5.0,0.97,5.0,0.99,221.18,,,0.01,231.18,,,0.02,5.0,0.03,5.0,0.01,0.01,44.717807,1776340494000
1776340496.411,296.411,0.98,5.0,0.97,5.0,0.99,170.68,,,0.01,221.18,,,0.02,5.0,0.03,5.0,0.01,0.01,44.717626,1776340495000
1776340496.732,296.732,0.98,5.0,0.97,5.0,0.99,162.93,,,0.01,169.57,,,0.02,5.0,0.03,5.0,0.01,0.01,44.717626,1776340495000
1776340497.47,297.47,0.98,5.0,0.97,5.0,0.99,146.66,,,0.01,147.77,,,0.02,5.0,0.03,5.0,0.01,0.01,44.717626,1776340495000
1776340497.703,297.703,0.98,5.0,0.97,5.0,0.99,81.5,,,0.01,86.55,,,0.02,5.0,0.03,5.0,0.01,0.01,44.717428,1776340496000
1776340497.97,297.97,0.98,5.0,0.97,5.0,,,,,0.01,5.42,,,0.02,5.0,0.03,5.0,,0.01,44.717428,1776340496000

# RESULT,winner=Up,slug=hype-updown-5m-1776340200,ticks=61
