timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776403801.052,1.052,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.346364,1776403800000
1776403848.948,48.948,0.63,10.0,0.61,5.0,0.64,5.0,0.65,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.01,0.18,43.368601,1776403847000
1776403855.12,55.12,0.58,11.0,0.57,5.0,0.6,5.0,0.61,5.0,0.36,5.0,0.35,5.0,0.37,10.0,0.39,5.0,0.02,0.01,43.367228,1776403854000
1776403875.551,75.551,0.66,5.0,0.65,5.0,0.7,5.0,0.71,5.0,0.4,5.0,0.39,5.0,0.42,11.0,0.43,5.0,0.04,0.02,43.369372,1776403874000
1776403900.504,100.504,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.3,5.0,0.29,5.0,0.34,5.0,0.35,5.0,0.02,0.04,43.367156,1776403899000
1776403908.403,108.403,0.61,5.0,0.6,5.0,0.63,21.0,0.64,20.0,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.02,0.02,43.354807,1776403907000
1776403921.406,121.406,0.6,4.52,0.59,5.0,0.62,11.0,0.63,5.0,0.37,21.0,0.36,20.0,0.39,5.0,0.4,5.0,0.02,0.02,43.357265,1776403919000
1776403951.28,151.28,0.71,5.0,0.7,5.0,0.73,11.0,0.74,20.0,0.38,11.0,0.37,5.0,0.4,4.52,0.41,5.0,0.02,0.02,43.357522,1776403950000
1776403958.514,158.514,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.27,11.0,0.26,20.0,0.29,5.0,0.3,5.0,0.03,0.02,43.368273,1776403957000
1776403960.609,160.609,0.58,6.0,0.54,5.0,0.6,5.0,0.61,5.0,0.41,5.0,0.4,5.0,0.44,5.0,0.45,5.0,0.02,0.03,43.363463,1776403959000
1776403979.545,179.545,0.57,5.0,0.56,5.0,0.59,6.0,0.61,5.0,0.4,5.0,0.39,5.0,0.42,6.0,0.46,5.0,0.02,0.02,43.351423,1776403978000
1776403999.646,199.646,0.75,9.0,0.74,5.0,0.76,5.0,0.77,5.0,0.41,6.0,0.39,5.0,0.43,5.0,0.44,5.0,0.01,0.02,43.355718,1776403998000
1776404005.319,205.319,0.72,6.0,0.71,5.0,0.76,5.0,0.77,5.0,0.24,5.0,0.23,5.0,0.25,9.0,0.26,5.0,0.04,0.01,43.370069,1776404003000
1776404035.6,235.6,0.85,5.0,0.84,5.0,0.86,15.56,0.87,20.0,0.24,5.0,0.23,5.0,0.28,6.0,0.29,5.0,0.01,0.04,43.371026,1776404034000
1776404041.103,241.103,0.89,5.0,0.88,5.0,0.9,8.0,0.91,11.0,0.14,15.56,0.13,20.0,0.15,5.0,0.16,5.0,0.01,0.01,43.376382,1776404039000
1776404067.49,267.49,0.89,50.0,0.88,20.0,0.91,11.0,0.92,12.0,0.1,2.67,0.09,16.0,0.11,5.0,0.12,5.0,0.02,0.01,43.384998,1776404066000
1776404068.222,268.222,0.9,20.0,0.89,50.0,0.91,9.45,0.92,12.0,0.09,11.0,0.08,12.0,0.11,50.0,0.12,20.0,0.01,0.02,43.384998,1776404067000
1776404071.271,271.271,0.9,20.0,0.89,50.0,0.91,4.45,0.92,12.0,0.09,9.45,0.08,12.0,0.1,20.0,0.11,50.0,0.01,0.01,43.385355,1776404070000
1776404072.984,272.984,0.91,9.29,0.9,20.0,0.92,12.0,0.93,14.0,0.09,1.69,0.08,12.0,0.1,20.0,0.11,50.0,0.01,0.01,43.385355,1776404071000
1776404073.753,273.753,0.94,54.0,0.93,5.0,0.95,15.85,0.96,25.0,0.05,17.96,0.04,25.0,0.09,14.29,0.1,20.0,0.01,0.04,43.385065,1776404072000
1776404075.531,275.531,0.95,5.31,0.94,54.0,0.96,25.0,0.97,33.0,0.05,15.85,0.04,25.0,0.06,54.0,0.07,5.0,0.01,0.01,43.385332,1776404074000
1776404082.052,282.052,0.95,15.31,0.94,54.0,0.96,20.31,0.97,33.0,0.04,25.0,0.03,33.0,0.05,5.31,0.06,54.0,0.01,0.01,43.382433,1776404081000
1776404082.317,282.317,0.95,15.31,0.94,54.0,0.97,23.31,0.98,65.0,0.04,20.31,0.03,33.0,0.05,15.31,0.06,54.0,0.02,0.01,43.382433,1776404081000
1776404083.04,283.04,0.96,80.0,0.95,15.31,0.97,18.26,0.98,65.0,0.03,23.31,0.02,65.0,0.05,15.31,0.06,54.0,0.01,0.02,43.382433,1776404081000
1776404083.524,283.524,0.96,80.0,0.95,15.31,0.97,2.95,0.98,65.0,0.03,18.26,0.02,65.0,0.04,80.0,0.05,15.31,0.01,0.01,43.382723,1776404082000
1776404084.184,284.184,0.97,10.0,0.96,80.0,0.98,63.9,0.99,170.0,0.02,65.0,0.01,170.0,0.04,80.0,0.05,15.31,0.01,0.02,43.387413,1776404083000
1776404084.665,284.665,0.97,10.0,0.96,80.0,0.98,62.87,0.99,170.0,0.02,63.9,0.01,170.0,0.03,10.0,0.04,80.0,0.01,0.01,43.387413,1776404083000
1776404086.004,286.004,0.97,10.0,0.96,80.0,0.98,61.84,0.99,170.0,0.02,62.87,0.01,170.0,0.03,10.0,0.04,80.0,0.01,0.01,43.390313,1776404084000
