timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776391200.519,0.519,0.5,6.0,0.41,5.0,0.59,5.0,0.6,65.0,0.48,5.0,0.47,40.0,0.5,6.0,0.52,5.0,0.09,0.02,43.824627,1776391199000
1776391201.417,1.417,0.5,6.0,0.41,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.5,6.0,0.59,5.0,0.09,0.09,43.824021,1776391200000
1776391201.673,1.673,0.5,1.0,0.11,100.0,0.89,100.0,0.9,10.0,0.41,5.0,0.4,65.0,0.5,6.0,0.59,5.0,0.39,0.09,43.824021,1776391200000
1776391205.14,5.14,0.44,5.0,0.43,5.0,0.49,14.0,0.51,5.0,0.11,100.0,0.1,10.0,0.5,1.0,0.89,100.0,0.05,0.39,43.818098,1776391203000
1776391216.212,16.212,0.21,5.0,0.2,5.0,0.22,5.0,0.24,5.0,0.51,14.0,0.49,5.0,0.56,5.0,0.57,5.0,0.01,0.05,43.777779,1776391215000
1776391218.501,18.501,0.19,5.0,0.18,5.0,0.21,5.0,0.22,5.0,0.78,5.0,0.76,5.0,0.79,5.0,0.8,5.0,0.02,0.01,43.769459,1776391217000
1776391220.207,20.207,0.22,5.0,0.21,5.0,0.24,5.0,0.25,5.0,0.79,5.0,0.78,5.0,0.81,5.0,0.82,5.0,0.02,0.02,43.771525,1776391219000
1776391223.599,23.599,0.2,5.0,0.19,5.0,0.23,5.0,0.24,5.0,0.76,5.0,0.75,5.0,0.78,5.0,0.79,5.0,0.03,0.02,43.771712,1776391222000
1776391249.608,49.608,0.25,15.0,0.24,20.0,0.26,5.0,0.27,20.0,0.77,5.0,0.76,5.0,0.8,5.0,0.81,5.0,0.01,0.03,43.775484,1776391248000
1776391254.496,54.496,0.25,1.34,0.24,15.0,0.26,20.0,0.27,5.0,0.74,5.0,0.73,20.0,0.75,15.0,0.76,20.0,0.01,0.01,43.77587,1776391253000
