timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776245401.557,1.557,0.51,10.0,0.11,100.0,0.89,100.0,0.92,100.0,0.11,100.0,0.08,100.0,0.49,10.0,0.89,100.0,0.38,0.38,43.549023,1776244517000
1776245401.938,1.938,0.51,10.0,0.11,100.0,0.89,100.0,0.92,100.0,0.11,100.0,0.08,100.0,0.49,10.0,0.89,100.0,0.38,0.38,43.549023,1776244517000
1776245422.503,22.503,0.63,4.0,0.62,5.0,0.66,5.0,0.67,5.0,0.11,100.0,0.08,100.0,0.49,10.0,0.89,100.0,0.03,0.38,43.549023,1776244517000
1776245424.314,24.314,0.7,5.0,0.69,5.0,0.72,11.0,0.73,5.0,0.34,5.0,0.33,5.0,0.37,4.0,0.38,5.0,0.02,0.03,43.549023,1776244517000
1776245448.868,48.868,0.53,5.0,0.52,10.0,0.54,5.0,0.55,5.0,0.28,11.0,0.27,5.0,0.32,5.0,0.33,5.0,0.01,0.04,43.549023,1776244517000
1776245505.299,105.299,0.52,13.81,0.51,10.0,0.53,5.0,0.54,5.0,0.46,5.0,0.45,5.0,0.47,5.0,0.48,10.0,0.01,0.01,43.549023,1776244517000
1776245521.149,121.149,0.69,29.0,0.68,5.0,0.82,15.0,0.83,15.0,0.47,5.0,0.46,5.0,0.48,3.81,0.49,10.0,0.13,0.01,43.549023,1776244517000
1776245541.872,141.872,0.8,5.0,0.79,5.0,0.83,15.0,0.84,20.0,0.18,15.0,0.17,15.0,0.31,29.0,0.32,5.0,0.03,0.13,43.549023,1776244517000
1776245548.804,148.804,0.51,5.65,0.32,15.0,0.53,40.0,0.54,5.0,0.17,15.0,0.16,20.0,0.2,5.0,0.21,5.0,0.02,0.03,43.549023,1776244517000
1776245549.07,149.07,0.29,15.0,0.28,15.0,0.52,45.0,0.53,5.0,0.47,35.0,0.46,5.0,0.49,5.65,0.68,15.0,0.23,0.02,43.549023,1776244517000
1776245549.633,149.633,0.29,7.39,0.28,15.0,0.3,5.0,0.31,5.0,0.48,45.0,0.47,5.0,0.71,15.0,0.72,15.0,0.01,0.23,43.549023,1776244517000
1776245550.289,150.289,0.28,15.0,0.27,15.0,0.3,5.0,0.31,5.0,0.7,5.0,0.69,5.0,0.71,3.2,0.72,15.0,0.02,0.01,43.549023,1776244517000
1776245551.496,151.496,0.28,9.3,0.27,15.0,0.29,5.0,0.3,5.0,0.7,5.0,0.69,5.0,0.72,15.0,0.73,15.0,0.01,0.02,43.549023,1776244517000
1776245554.311,154.311,0.24,14.8,0.23,15.0,0.26,15.0,0.27,5.0,0.71,5.0,0.7,5.0,0.73,7.07,0.74,15.0,0.02,0.02,43.549023,1776244517000
1776245555.701,155.701,0.24,6.9,0.23,15.0,0.25,5.0,0.26,5.0,0.74,15.0,0.73,5.0,0.76,14.8,0.77,15.0,0.01,0.02,43.549023,1776244517000
1776245562.153,162.153,0.24,5.58,0.23,15.0,0.25,5.0,0.26,5.0,0.75,5.0,0.74,5.0,0.76,6.9,0.77,15.0,0.01,0.01,43.549023,1776244517000
1776245571.356,171.356,0.2,15.0,0.19,15.0,0.22,5.0,0.23,5.0,0.75,5.0,0.74,5.0,0.76,5.58,0.77,15.0,0.02,0.01,43.549023,1776244517000
1776245582.423,182.423,0.26,5.0,0.25,5.0,0.28,23.0,0.33,5.0,0.78,5.0,0.77,5.0,0.8,15.0,0.81,15.0,0.02,0.02,43.549023,1776244517000
1776245585.181,185.181,0.3,5.0,0.29,5.0,0.31,5.0,0.32,5.0,0.72,23.0,0.67,5.0,0.74,5.0,0.75,5.0,0.01,0.02,43.549023,1776244517000
1776245587.406,187.406,0.33,5.0,0.32,5.0,0.37,5.0,0.38,5.0,0.69,5.0,0.68,5.0,0.7,5.0,0.71,5.0,0.04,0.01,43.549023,1776244517000
1776245597.746,197.746,0.32,11.47,0.31,20.0,0.33,5.0,0.34,5.0,0.63,5.0,0.62,5.0,0.67,5.0,0.68,5.0,0.01,0.04,43.549023,1776244517000
1776245614.954,214.954,0.3,5.0,0.29,5.0,0.31,5.0,0.33,20.0,0.67,5.0,0.66,5.0,0.68,11.47,0.69,20.0,0.01,0.01,43.549023,1776244517000
1776245622.935,222.935,0.45,5.0,0.44,5.0,0.46,0.95,0.48,15.0,0.69,5.0,0.67,20.0,0.7,5.0,0.71,5.0,0.01,0.01,43.549023,1776244517000
1776245623.282,223.282,0.46,9.05,0.45,5.0,0.48,15.0,0.54,5.0,0.54,0.95,0.52,15.0,0.57,5.0,0.58,5.0,0.02,0.03,43.549023,1776244517000
1776245623.622,223.622,0.47,5.0,0.46,5.0,0.48,5.0,0.55,5.0,0.52,15.0,0.46,5.0,0.54,9.05,0.55,5.0,0.01,0.02,43.549023,1776244517000
1776245623.999,223.999,0.47,5.0,0.46,5.0,0.52,5.0,0.53,5.0,0.52,5.0,0.45,5.0,0.53,5.0,0.54,5.0,0.05,0.01,43.549023,1776244517000
1776245629.557,229.557,0.48,5.0,0.47,5.0,0.5,3.0,0.51,5.0,0.48,5.0,0.47,5.0,0.53,5.0,0.54,5.0,0.02,0.05,43.549023,1776244517000
1776245637.995,237.995,0.49,5.0,0.48,20.0,0.5,3.71,0.51,5.0,0.5,3.0,0.49,5.0,0.52,5.0,0.53,5.0,0.01,0.02,43.549023,1776244517000
1776245645.552,245.552,0.54,5.0,0.53,5.0,0.56,3.21,0.57,5.0,0.5,3.71,0.49,5.0,0.51,5.0,0.52,20.0,0.02,0.01,43.549023,1776244517000
1776245649.603,249.603,0.29,15.0,0.28,20.0,0.32,5.0,0.33,5.0,0.44,3.21,0.43,5.0,0.46,5.0,0.47,5.0,0.03,0.02,43.549023,1776244517000
1776245660.453,260.453,0.35,13.44,0.34,15.0,0.36,5.0,0.37,5.0,0.68,5.0,0.67,5.0,0.71,15.0,0.72,20.0,0.01,0.03,43.549023,1776244517000
1776245666.247,266.247,0.36,15.0,0.35,18.44,0.39,5.0,0.4,5.0,0.64,5.0,0.63,5.0,0.65,13.44,0.66,15.0,0.03,0.01,43.549023,1776244517000
1776245671.077,271.077,0.25,13.66,0.23,10.0,0.26,5.0,0.27,5.0,0.61,5.0,0.6,5.0,0.64,15.0,0.65,18.44,0.01,0.03,43.549023,1776244517000
1776245672.309,272.309,0.19,10.0,0.18,15.0,0.26,5.0,0.27,5.0,0.74,5.0,0.73,5.0,0.75,4.38,0.77,10.0,0.07,0.01,43.549023,1776244517000
1776245672.868,272.868,0.19,2.65,0.18,15.0,0.2,5.0,0.21,5.0,0.74,5.0,0.73,5.0,0.81,10.0,0.82,15.0,0.01,0.07,43.549023,1776244517000
1776245677.498,277.498,0.56,5.0,0.55,5.0,0.57,38.05,0.59,5.0,0.8,5.0,0.79,5.0,0.81,2.65,0.82,15.0,0.01,0.01,43.549023,1776244517000
1776245677.854,277.854,0.34,10.0,0.3,5.0,0.5,2.72,0.51,5.0,0.43,38.05,0.42,5.0,0.46,5.0,0.47,5.0,0.16,0.03,43.549023,1776244517000
1776245678.245,278.245,0.19,5.0,0.18,5.0,0.22,5.0,0.23,5.0,0.65,2.4,0.64,5.0,0.76,5.0,0.77,5.0,0.03,0.11,43.549023,1776244517000
1776245678.592,278.592,0.1,10.0,0.09,5.0,0.13,5.0,0.14,5.0,0.78,5.0,0.77,5.0,0.81,5.0,0.82,5.0,0.03,0.03,43.549023,1776244517000
1776245679.657,279.657,0.15,3.82,0.14,5.0,0.17,5.0,0.18,5.0,0.86,2.0,0.85,5.0,0.89,5.0,0.9,10.0,0.02,0.03,43.549023,1776244517000
1776245682.346,282.346,0.14,5.0,0.13,5.0,0.16,5.0,0.17,5.0,0.83,5.0,0.82,5.0,0.85,3.82,0.86,5.0,0.02,0.02,43.549023,1776244517000
1776245684.327,284.327,0.09,5.0,0.08,5.0,0.12,5.0,0.13,5.0,0.83,5.0,0.82,5.0,0.86,5.0,0.87,5.0,0.03,0.03,43.549023,1776244517000
1776245688.506,288.506,0.09,5.0,0.08,5.0,0.12,5.0,0.13,11.0,0.88,5.0,0.87,5.0,0.91,5.0,0.92,5.0,0.03,0.03,43.549023,1776244517000
1776245690.227,290.227,0.09,5.0,0.08,5.0,0.11,0.27,0.12,5.0,0.88,5.0,0.87,11.0,0.91,5.0,0.92,5.0,0.02,0.03,43.549023,1776244517000
1776245694.459,294.459,0.09,5.0,0.08,5.0,0.11,10.0,0.12,5.0,0.89,0.27,0.88,5.0,0.91,5.0,0.92,5.0,0.02,0.02,43.549023,1776244517000
1776245694.84,294.84,0.06,3.72,0.05,5.0,0.11,15.0,0.12,5.0,0.89,10.0,0.88,5.0,0.91,5.0,0.92,5.0,0.05,0.02,43.549023,1776244517000
1776245696.424,296.424,0.06,2.55,0.05,5.0,0.08,5.0,0.09,15.0,0.89,15.0,0.88,5.0,0.94,3.72,0.95,5.0,0.02,0.05,43.549023,1776244517000
