timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776321601.102,1.102,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.545317,1776321600000
1776321602.099,2.099,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.545542,1776321601000
1776321603.382,3.382,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.546038,1776321602000
1776321604.937,4.937,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.543513,1776321603000
1776321605.701,5.701,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.543481,1776321604000
1776321606.757,6.757,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.534483,1776321605000
1776321607.469,7.469,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.534305,1776321606000
1776321608.36,8.36,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.534632,1776321607000
1776321609.307,9.307,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.535962,1776321608000
1776321610.345,10.345,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.527749,1776321609000
1776321630.513,30.513,0.23,15.0,0.19,5.0,0.4,9.0,0.41,50.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.17,0.18,45.516358,1776321629000
1776321693.662,93.662,0.3,24.8,0.29,15.0,0.47,15.0,0.5,20.0,0.59,44.0,0.57,5.0,0.81,5.0,0.82,5.0,0.17,0.22,45.512491,1776321692000
1776321698.707,98.707,0.29,15.0,0.28,15.0,0.37,12.02,0.41,50.0,0.53,15.0,0.5,20.0,0.7,24.8,0.71,15.0,0.08,0.17,45.525456,1776321697000
1776321701.5,101.5,0.14,13.71,0.13,15.0,0.23,5.0,0.24,20.0,0.63,12.02,0.59,50.0,0.71,15.0,0.72,15.0,0.09,0.08,45.517677,1776321700000
1776321703.416,103.416,0.13,15.0,0.12,15.0,0.17,9.92,0.22,5.0,0.77,5.0,0.76,20.0,0.86,13.71,0.87,15.0,0.04,0.09,45.512024,1776321702000
1776321703.78,103.78,0.13,12.32,0.12,15.0,0.19,15.0,0.23,5.0,0.83,9.92,0.78,5.0,0.87,15.0,0.88,15.0,0.06,0.04,45.512024,1776321702000
1776321705.312,105.312,0.13,12.32,0.12,15.0,0.18,7.99,0.22,5.0,0.81,15.0,0.77,5.0,0.87,12.32,0.88,15.0,0.05,0.06,45.489206,1776321704000
1776321706.596,106.596,0.06,15.0,0.05,15.0,0.12,54.37,0.16,5.0,0.82,7.99,0.78,5.0,0.87,12.32,0.88,15.0,0.06,0.05,45.481025,1776321705000
1776321745.211,145.211,0.1,15.0,0.09,15.0,0.14,15.0,0.21,15.0,0.88,54.37,0.84,5.0,0.94,15.0,0.95,15.0,0.04,0.06,45.46979,1776321744000
1776321780.973,180.973,0.06,12.87,0.05,15.0,0.1,12.23,0.11,15.0,0.86,15.0,0.79,15.0,0.9,15.0,0.91,15.0,0.04,0.04,45.473054,1776321779000
1776321784.561,184.561,0.07,7.5,0.06,12.87,0.1,12.23,0.13,15.0,0.9,12.23,0.89,15.0,0.94,12.87,0.95,15.0,0.03,0.04,45.474638,1776321783000
1776321786.485,186.485,0.06,12.87,0.05,15.0,0.1,12.23,0.13,15.0,0.9,12.23,0.87,15.0,0.93,7.5,0.94,12.87,0.04,0.03,45.476035,1776321785000
1776321801.477,201.477,0.07,7.5,0.06,15.0,0.1,12.23,0.12,15.0,0.9,12.23,0.87,15.0,0.94,12.87,0.95,15.0,0.03,0.04,45.47821,1776321800000
1776321802.097,202.097,0.07,6.42,0.06,15.0,0.1,12.23,0.12,15.0,0.9,12.23,0.88,15.0,0.93,7.5,0.94,15.0,0.03,0.03,45.47821,1776321800000
1776321804.555,204.555,0.04,3.95,0.03,20.0,0.06,15.0,0.07,15.0,0.9,12.23,0.88,15.0,0.93,6.42,0.94,15.0,0.02,0.03,45.47969,1776321803000
1776321813.81,213.81,0.06,10.0,0.05,30.0,0.1,27.23,0.11,15.0,0.94,15.0,0.93,15.0,0.96,3.95,0.97,20.0,0.04,0.02,45.48252,1776321812000
1776321816.416,216.416,0.08,7.5,0.07,15.0,0.1,12.23,0.14,15.0,0.9,27.23,0.89,15.0,0.94,4.0,0.95,30.0,0.02,0.04,45.485641,1776321815000
1776321839.275,239.275,0.05,7.5,0.04,18.95,0.08,15.0,0.09,15.0,0.9,12.23,0.86,15.0,0.92,7.5,0.93,15.0,0.03,0.02,45.493589,1776321838000
1776321841.585,241.585,0.04,18.95,0.03,20.0,0.08,15.0,0.09,15.0,0.92,15.0,0.91,15.0,0.95,7.5,0.96,18.95,0.04,0.03,45.494632,1776321840000
1776321847.509,247.509,0.02,8.95,0.01,90.0,0.06,15.0,0.07,15.0,0.92,15.0,0.91,15.0,0.96,18.95,0.97,20.0,0.04,0.04,45.493899,1776321846000
1776321856.139,256.139,0.02,3.97,0.01,90.0,0.04,20.0,0.05,15.0,0.94,15.0,0.93,15.0,0.98,8.95,0.99,90.0,0.02,0.04,45.490348,1776321855000
1776321860.172,260.172,0.02,0.9,0.01,90.0,0.03,5.0,0.04,20.0,0.96,20.0,0.95,15.0,0.98,3.97,0.99,90.0,0.01,0.02,45.490543,1776321858000
1776321861.334,261.334,0.01,88.87,,,0.03,20.0,0.04,20.0,0.97,5.0,0.96,20.0,0.98,0.9,0.99,90.0,0.02,0.01,45.491546,1776321860000
1776321862.373,262.373,0.02,7.5,0.01,88.87,0.03,5.0,0.04,5.0,0.97,20.0,0.96,20.0,0.99,88.87,,,0.01,0.02,45.490512,1776321861000
1776321863.508,263.508,0.01,87.74,,,0.03,5.0,0.04,5.0,0.97,5.0,0.96,5.0,0.98,7.5,0.99,88.87,0.02,0.01,45.490616,1776321862000
1776321863.94,263.94,0.01,86.72,,,0.03,5.0,0.04,5.0,0.97,5.0,0.96,5.0,0.99,87.74,,,0.02,0.02,45.490616,1776321862000
1776321869.968,269.968,0.05,9.78,0.04,15.0,0.1,12.23,0.14,15.0,0.97,5.0,0.96,5.0,0.99,86.72,,,0.05,0.02,45.500987,1776321868000
1776321871.57,271.57,0.06,9.69,0.05,9.78,0.1,12.23,0.14,30.0,0.9,12.23,0.86,15.0,0.95,9.78,0.96,15.0,0.04,0.05,45.508686,1776321870000
1776321886.364,286.364,0.01,62.1,,,0.1,57.23,0.11,50.0,0.9,12.23,0.86,30.0,0.94,9.69,0.95,9.78,0.09,0.04,45.5012,1776321885000
1776321893.359,293.359,0.01,57.1,,,0.1,57.23,0.11,50.0,0.9,57.23,0.89,50.0,0.99,62.1,,,0.09,0.09,45.501227,1776321891000
1776321893.671,293.671,0.01,36.89,,,0.1,57.23,0.11,50.0,0.9,57.23,0.89,50.0,0.99,57.1,,,0.09,0.09,45.500815,1776321892000
1776321894.06,294.06,0.01,27.27,,,0.1,57.23,0.11,50.0,0.9,57.23,0.89,50.0,0.99,36.89,,,0.09,0.09,45.500815,1776321892000
1776321894.796,294.796,0.01,20.0,,,0.1,57.23,0.11,50.0,0.9,57.23,0.89,50.0,0.99,27.27,,,0.09,0.09,45.499499,1776321893000
1776321895.633,295.633,,,,,0.1,57.23,0.11,50.0,0.9,57.23,0.89,50.0,0.99,4.84,,,,0.09,45.499499,1776321893000

# RESULT,winner=Down,slug=hype-updown-5m-1776321600,ticks=44
