timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776318301.045,1.045,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.543529,1776318300000
1776318302.038,2.038,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.546409,1776318301000
1776318303.021,3.021,0.42,6.0,0.11,100.0,0.89,87.77,0.92,50.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.47,0.18,45.546409,1776318301000
1776318304.018,4.018,0.42,6.0,0.11,100.0,0.89,87.77,0.92,50.0,0.11,87.77,0.08,50.0,0.58,6.0,0.89,100.0,0.47,0.47,45.551207,1776318303000
1776318305.082,5.082,0.42,6.0,0.11,100.0,0.89,87.77,0.92,50.0,0.11,87.77,0.08,50.0,0.58,6.0,0.89,100.0,0.47,0.47,45.553113,1776318304000
1776318306.144,6.144,0.42,6.0,0.11,100.0,0.89,87.77,0.92,50.0,0.11,87.77,0.08,50.0,0.58,6.0,0.89,100.0,0.47,0.47,45.553032,1776318305000
1776318307.25,7.25,0.42,6.0,0.11,100.0,0.89,87.77,0.92,50.0,0.11,87.77,0.08,50.0,0.58,6.0,0.89,100.0,0.47,0.47,45.563167,1776318306000
1776318308.345,8.345,0.42,6.0,0.11,100.0,0.89,87.77,0.92,50.0,0.11,87.77,0.08,50.0,0.58,6.0,0.89,100.0,0.47,0.47,45.579877,1776318307000
1776318308.901,8.901,0.42,6.0,0.11,100.0,0.89,87.77,0.92,50.0,0.11,87.77,0.08,50.0,0.58,6.0,0.89,100.0,0.47,0.47,45.584914,1776318308000
1776318309.98,9.98,0.42,6.0,0.11,100.0,0.89,87.77,0.92,50.0,0.11,87.77,0.08,50.0,0.58,6.0,0.89,100.0,0.47,0.47,45.586551,1776318309000
1776318315.755,15.755,0.64,3.22,0.56,5.0,0.71,50.0,0.81,50.0,0.11,87.77,0.08,50.0,0.58,6.0,0.89,100.0,0.07,0.47,45.581464,1776318314000
1776318363.89,63.89,0.61,1.0,0.53,5.0,0.63,15.0,0.64,15.0,0.29,50.0,0.19,50.0,0.36,3.22,0.44,5.0,0.02,0.07,45.577212,1776318362000
1776318369.36,69.36,0.5,15.0,0.42,15.0,0.63,7.19,0.64,15.0,0.37,15.0,0.36,15.0,0.39,1.0,0.47,5.0,0.13,0.02,45.58226,1776318368000
1776318376.361,76.361,0.59,21.0,0.49,5.0,0.61,9.77,0.62,15.0,0.37,7.19,0.36,15.0,0.5,15.0,0.58,15.0,0.02,0.13,45.577633,1776318375000
1776318386.579,86.579,0.37,15.0,0.36,15.0,0.54,15.0,0.55,20.0,0.39,9.77,0.38,15.0,0.41,21.0,0.51,5.0,0.17,0.02,45.561684,1776318385000
1776318397.034,97.034,0.43,13.0,0.39,15.0,0.59,15.0,0.6,30.0,0.46,15.0,0.45,20.0,0.63,15.0,0.64,15.0,0.16,0.17,45.552034,1776318395000
1776318443.379,143.379,0.71,66.0,0.65,15.0,0.81,15.0,0.82,15.0,0.41,15.0,0.4,30.0,0.57,13.0,0.61,15.0,0.1,0.16,45.587966,1776318441000
1776318476.483,176.483,0.73,73.0,0.64,15.0,0.78,3.05,0.79,15.0,0.19,15.0,0.18,15.0,0.29,66.0,0.35,15.0,0.05,0.1,45.606054,1776318475000
1776318505.107,205.107,0.95,15.0,0.94,62.0,0.98,10.0,0.99,100.0,0.22,3.05,0.21,15.0,0.27,73.0,0.36,15.0,0.03,0.05,45.660322,1776318503000
1776318506.114,206.114,0.96,15.0,0.95,15.0,0.98,3.97,0.99,100.0,0.02,10.0,0.01,100.0,0.05,15.0,0.06,62.0,0.02,0.03,45.663862,1776318504000
1776318507.655,207.655,0.97,5.0,0.96,15.0,0.98,0.9,0.99,100.0,0.02,0.9,0.01,100.0,0.04,15.0,0.05,15.0,0.01,0.02,45.670016,1776318506000
1776318508.543,208.543,0.94,47.0,0.93,15.0,0.98,0.9,0.99,100.0,0.02,0.9,0.01,100.0,0.03,5.0,0.04,15.0,0.04,0.01,45.680639,1776318507000
1776318508.929,208.929,0.94,47.0,0.93,15.0,0.97,13.96,0.98,0.9,0.02,0.9,0.01,100.0,0.06,47.0,0.07,15.0,0.03,0.04,45.680639,1776318507000
1776318509.295,209.295,0.94,47.0,0.93,15.0,0.97,0.56,0.98,0.9,0.03,13.96,0.02,0.9,0.06,47.0,0.07,15.0,0.03,0.03,45.69428,1776318508000
1776318509.555,209.555,0.94,47.0,0.88,15.0,0.99,100.0,,,0.03,0.56,0.02,0.9,0.06,47.0,0.07,15.0,0.05,0.03,45.69428,1776318508000
1776318510.138,210.138,0.88,87.0,0.87,15.0,0.94,13.93,0.95,15.0,0.01,100.0,,,0.06,47.0,0.12,15.0,0.06,0.05,45.69428,1776318508000
1776318510.637,210.637,0.95,21.07,0.88,87.0,0.99,100.0,,,0.06,13.93,0.05,15.0,0.12,87.0,0.13,15.0,0.04,0.06,45.682207,1776318509000
1776318511.275,211.275,0.95,51.02,0.88,45.0,0.99,70.0,,,0.01,100.0,,,0.05,21.07,0.12,87.0,0.04,0.04,45.666322,1776318510000
1776318512.358,212.358,0.97,5.0,0.95,51.02,0.99,70.0,,,0.01,70.0,,,0.05,51.02,0.12,45.0,0.02,0.04,45.666322,1776318510000
1776318514.678,214.678,0.95,51.02,0.89,15.0,0.97,10.0,0.98,15.0,0.01,70.0,,,0.03,5.0,0.05,51.02,0.02,0.02,45.651169,1776318513000
1776318516.6,216.6,0.95,51.02,0.88,45.0,0.98,7.65,0.99,83.35,0.03,10.0,0.02,15.0,0.05,51.02,0.11,15.0,0.03,0.02,45.649083,1776318515000
1776318519.222,219.222,0.95,37.57,0.9,15.0,0.96,15.0,0.98,7.65,0.02,7.65,0.01,83.35,0.05,51.02,0.12,45.0,0.01,0.03,45.641156,1776318518000
1776318527.516,227.516,0.96,15.0,0.95,52.57,0.99,78.74,,,0.04,15.0,0.02,7.65,0.05,37.57,0.1,15.0,0.03,0.01,45.650238,1776318526000
1776318536.67,236.67,0.98,15.0,0.97,15.0,0.99,48.33,,,0.01,78.74,,,0.04,15.0,0.05,52.57,0.01,0.03,45.665644,1776318534000
1776318539.991,239.991,0.98,15.0,0.97,15.0,0.99,4.04,,,0.01,48.33,,,0.02,15.0,0.03,15.0,0.01,0.01,45.671445,1776318538000
1776318543.213,243.213,0.98,25.2,0.97,15.0,0.99,3.02,,,0.01,4.04,,,0.02,15.0,0.03,15.0,0.01,0.01,45.682291,1776318541000
1776318543.716,243.716,0.99,16.98,0.98,25.2,,,,,0.01,3.02,,,0.02,25.2,0.03,15.0,,0.01,45.682291,1776318542000

# RESULT,winner=Up,slug=hype-updown-5m-1776318300,ticks=37
