timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776256500.908,0.908,0.5,8.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,8.0,0.59,37.0,0.09,0.09,44.313948,1776256500000
1776256501.902,1.902,0.5,8.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,8.0,0.59,37.0,0.09,0.09,44.314126,1776256501000
1776256502.805,2.805,0.11,100.0,0.08,40.0,0.89,100.0,0.92,40.0,0.41,37.0,0.4,33.0,0.5,8.0,0.59,37.0,0.78,0.09,44.314126,1776256501000
1776256503.684,3.684,0.11,100.0,0.08,40.0,0.89,100.0,0.92,40.0,0.11,100.0,0.08,40.0,0.89,100.0,0.92,40.0,0.78,0.78,44.314368,1776256502000
1776256504.268,4.268,0.11,100.0,0.08,40.0,0.89,100.0,0.92,40.0,0.11,100.0,0.08,40.0,0.89,100.0,0.92,40.0,0.78,0.78,44.308732,1776256503000
1776256504.972,4.972,0.11,100.0,0.08,40.0,0.89,100.0,0.92,40.0,0.11,100.0,0.08,40.0,0.89,100.0,0.92,40.0,0.78,0.78,44.308732,1776256504000
1776256506.194,6.194,0.11,100.0,0.08,40.0,0.89,100.0,0.92,40.0,0.11,100.0,0.08,40.0,0.89,100.0,0.92,40.0,0.78,0.78,44.308818,1776256505000
1776256507.373,7.373,0.11,100.0,0.08,40.0,0.89,100.0,0.92,40.0,0.11,100.0,0.08,40.0,0.89,100.0,0.92,40.0,0.78,0.78,44.308517,1776256506000
1776256507.714,7.714,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.11,100.0,0.08,40.0,0.89,100.0,0.92,40.0,0.02,0.78,44.308517,1776256506000
1776256507.986,7.986,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.02,0.02,44.304705,1776256507000
1776256509.16,9.16,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.02,0.02,44.304308,1776256508000
1776256510.69,10.69,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.02,0.02,44.308933,1776256509000
1776256518.585,18.585,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.02,0.02,44.308751,1776256517000
1776256521.558,21.558,0.57,5.0,0.56,5.0,0.59,5.0,0.6,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.02,0.02,44.314616,1776256520000
1776256526.475,26.475,0.77,5.0,0.76,5.0,0.8,10.0,0.81,10.0,0.41,5.0,0.4,5.0,0.43,5.0,0.44,5.0,0.03,0.02,44.320686,1776256525000
1776256611.49,111.49,0.95,5.0,0.94,20.0,0.98,30.0,0.99,205.0,0.2,10.0,0.19,10.0,0.23,5.0,0.24,5.0,0.03,0.03,44.433292,1776256610000
1776256619.907,119.907,0.96,5.0,0.95,5.0,0.97,44.84,0.98,30.0,0.02,30.0,0.01,205.0,0.05,5.0,0.06,20.0,0.01,0.03,44.433984,1776256618000
1776256634.388,134.388,0.96,20.0,0.95,20.0,0.97,27.67,0.98,15.0,0.03,44.84,0.02,30.0,0.04,5.0,0.05,5.0,0.01,0.01,44.44166,1776256633000
1776256636.305,136.305,0.96,20.0,0.95,20.0,0.98,15.0,0.99,205.0,0.03,27.67,0.02,15.0,0.04,20.0,0.05,20.0,0.02,0.01,44.443303,1776256635000
1776256660.271,160.271,0.97,20.0,0.96,20.0,0.98,1.49,0.99,205.0,0.02,15.0,0.01,205.0,0.04,20.0,0.05,20.0,0.01,0.02,44.446815,1776256659000
1776256675.105,175.105,0.98,14.86,0.97,20.0,0.99,190.0,,,0.02,1.49,0.01,205.0,0.03,20.0,0.04,20.0,0.01,0.01,44.446559,1776256673000
1776256680.49,180.49,0.98,14.86,0.97,20.0,0.99,160.0,,,0.01,190.0,,,0.02,14.86,0.03,20.0,0.01,0.01,44.444996,1776256678000
1776256691.691,191.691,0.98,14.86,0.97,20.0,0.99,154.95,,,0.01,160.0,,,0.02,14.86,0.03,20.0,0.01,0.01,44.450384,1776256689000
1776256701.224,201.224,0.98,14.86,0.97,20.0,0.99,129.97,,,0.01,154.95,,,0.02,14.86,0.03,20.0,0.01,0.01,44.46522,1776256700000
1776256702.469,202.469,0.98,14.86,0.97,20.0,0.99,109.97,,,0.01,129.97,,,0.02,14.86,0.03,20.0,0.01,0.01,44.467181,1776256701000
1776256704.203,204.203,0.98,14.86,0.97,20.0,0.99,79.97,,,0.01,109.97,,,0.02,14.86,0.03,20.0,0.01,0.01,44.467349,1776256702000
1776256705.32,205.32,0.98,14.86,0.97,20.0,0.99,59.97,,,0.01,79.97,,,0.02,14.86,0.03,20.0,0.01,0.01,44.477476,1776256704000
1776256705.589,205.589,0.98,14.86,0.97,20.0,0.99,54.97,,,0.01,59.97,,,0.02,14.86,0.03,20.0,0.01,0.01,44.477476,1776256704000
1776256710.421,210.421,0.99,945.03,0.98,14.86,,,,,0.01,54.97,,,0.02,14.86,0.03,20.0,,0.01,44.476884,1776256708000
1776256766.881,266.881,0.99,975.24,0.98,14.86,,,,,,,,,0.01,945.03,0.02,14.86,,,44.456314,1776256765000

# RESULT,winner=Up,slug=hype-updown-5m-1776256500,ticks=30
