timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776281400.554,0.554,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.48,5.0,0.47,25.0,0.52,5.0,0.53,25.0,0.18,0.04,45.032105,1776281398000
1776281400.907,0.907,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.032105,1776281399000
1776281418.328,18.328,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,45.025666,1776281417000
1776281430.078,30.078,0.61,5.0,0.6,5.0,0.62,0.2,0.63,5.0,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.01,0.02,45.025872,1776281429000
1776281431.357,31.357,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.38,0.2,0.37,5.0,0.39,5.0,0.4,5.0,0.02,0.01,45.031818,1776281430000
1776281435.307,35.307,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.03,0.02,45.040037,1776281434000
1776281445.502,45.502,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.38,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.02,0.03,45.037062,1776281444000
1776281447.234,47.234,0.54,10.0,0.53,10.0,0.56,3.21,0.57,5.0,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.02,0.02,45.037132,1776281446000
1776281453.589,53.589,0.52,5.19,0.51,5.0,0.54,5.0,0.55,5.0,0.44,3.21,0.43,5.0,0.46,10.0,0.47,10.0,0.02,0.02,45.045591,1776281452000
1776281455.58,55.58,0.52,5.19,0.51,5.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.48,5.19,0.49,5.0,0.02,0.02,45.04052,1776281454000
1776281485.011,85.011,0.76,5.0,0.75,5.0,0.77,5.0,0.78,15.0,0.46,5.0,0.45,5.0,0.48,5.19,0.49,5.0,0.01,0.02,45.054958,1776281483000
1776281487.694,87.694,0.77,10.0,0.76,10.0,0.78,8.6,0.79,15.0,0.22,15.0,0.21,15.0,0.24,5.0,0.25,5.0,0.01,0.02,45.068924,1776281486000
1776281504.426,104.426,0.79,10.0,0.78,5.0,0.8,7.8,0.81,15.0,0.22,8.6,0.21,15.0,0.23,10.0,0.24,10.0,0.01,0.01,45.085982,1776281503000
1776281506.385,106.385,0.79,10.0,0.78,15.0,0.8,0.96,0.81,15.0,0.2,7.8,0.19,15.0,0.21,10.0,0.22,5.0,0.01,0.01,45.085988,1776281505000
1776281515.504,115.504,0.94,28.11,0.93,5.0,0.95,15.0,0.96,15.0,0.2,0.96,0.19,15.0,0.21,10.0,0.22,15.0,0.01,0.01,45.150794,1776281514000
1776281521.513,121.513,0.9,5.0,0.89,5.0,0.91,35.0,0.94,15.0,0.05,15.0,0.04,15.0,0.06,21.37,0.07,5.0,0.01,0.01,45.132273,1776281520000
1776281522.123,122.123,0.88,5.0,0.87,5.0,0.9,3.88,0.91,40.0,0.09,35.0,0.06,15.0,0.1,5.0,0.11,5.0,0.02,0.01,45.132273,1776281520000
1776281542.919,142.919,0.61,5.0,0.6,5.0,0.65,5.0,0.66,5.0,0.1,3.88,0.09,40.0,0.12,5.0,0.13,5.0,0.04,0.02,45.065068,1776281541000
1776281548.809,148.809,0.51,5.0,0.5,5.0,0.55,5.0,0.56,5.0,0.35,5.0,0.34,5.0,0.39,5.0,0.4,5.0,0.04,0.04,45.059851,1776281546000
1776281555.674,155.674,0.58,5.0,0.57,5.0,0.61,15.0,0.62,20.0,0.45,5.0,0.44,5.0,0.49,5.0,0.5,5.0,0.03,0.04,45.039821,1776281553000
1776281562.203,162.203,0.41,5.0,0.4,5.0,0.42,2.61,0.43,5.0,0.39,15.0,0.38,20.0,0.43,4.88,0.44,5.0,0.01,0.04,45.037725,1776281560000
1776281564.567,164.567,0.34,15.0,0.33,20.0,0.36,5.0,0.37,5.0,0.58,2.61,0.57,5.0,0.59,5.0,0.6,5.0,0.02,0.01,45.029398,1776281563000
