timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776367808.336,8.336,0.24,5.0,0.23,5.0,0.26,27.38,0.27,5.0,0.47,30.0,0.46,5.0,0.59,5.0,0.89,100.0,0.02,0.12,43.771066,1776367806000
1776367811.543,11.543,0.23,5.0,0.22,5.0,0.24,31.0,0.25,5.0,0.74,27.38,0.73,5.0,0.76,5.0,0.77,5.0,0.01,0.02,43.760153,1776367810000
1776367825.532,25.532,0.24,5.0,0.23,5.0,0.33,3.3,0.34,5.0,0.76,31.0,0.75,5.0,0.77,5.0,0.78,5.0,0.09,0.01,43.742748,1776367824000
1776367835.901,35.901,0.34,3.19,0.33,5.0,0.35,5.0,0.36,5.0,0.67,3.3,0.66,5.0,0.76,5.0,0.77,5.0,0.01,0.09,43.747041,1776367834000
1776367886.931,86.931,0.27,3.36,0.26,5.0,0.28,31.0,0.31,5.0,0.65,5.0,0.64,5.0,0.66,3.19,0.67,5.0,0.01,0.01,43.73891,1776367885000
1776367890.208,90.208,0.31,2.88,0.3,5.0,0.33,5.0,0.34,5.0,0.72,31.0,0.69,5.0,0.73,3.36,0.74,5.0,0.02,0.01,43.755848,1776367889000
1776367892.339,92.339,0.41,2.96,0.4,5.0,0.42,5.0,0.43,5.0,0.67,5.0,0.66,5.0,0.69,0.76,0.7,5.0,0.01,0.02,43.757858,1776367891000
1776367893.626,93.626,0.4,3.33,0.39,5.0,0.42,5.0,0.43,5.0,0.58,5.0,0.57,5.0,0.59,2.96,0.6,5.0,0.02,0.01,43.763689,1776367892000
1776367894.582,94.582,0.42,5.0,0.41,5.0,0.43,2.67,0.44,5.0,0.58,5.0,0.57,5.0,0.6,3.33,0.61,5.0,0.01,0.02,43.770475,1776367893000
1776367895.2,95.2,0.42,1.7,0.41,5.0,0.43,2.67,0.44,5.0,0.57,2.67,0.56,5.0,0.58,5.0,0.59,5.0,0.01,0.01,43.775651,1776367894000
