timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776249301.547,1.547,0.51,40.0,0.11,100.0,0.89,100.0,0.92,100.0,0.11,100.0,0.08,100.0,0.49,40.0,0.89,100.0,0.38,0.38,43.549023,1776244517000
1776249301.868,1.868,0.51,40.0,0.11,100.0,0.89,100.0,0.92,100.0,0.11,100.0,0.08,100.0,0.49,40.0,0.89,100.0,0.38,0.38,43.549023,1776244517000
1776249329.487,29.487,0.51,33.18,0.46,5.0,0.52,5.0,0.53,5.0,0.11,100.0,0.08,100.0,0.49,40.0,0.89,100.0,0.01,0.38,43.549023,1776244517000
1776249332.756,32.756,0.51,23.18,0.39,5.0,0.52,11.0,0.53,5.0,0.48,5.0,0.47,5.0,0.49,33.18,0.54,5.0,0.01,0.01,43.549023,1776244517000
1776249333.655,33.655,0.51,18.07,0.39,5.0,0.52,11.0,0.53,15.0,0.48,11.0,0.47,5.0,0.49,23.18,0.61,5.0,0.01,0.01,43.549023,1776244517000
1776249334.583,34.583,0.51,8.07,0.38,5.0,0.52,11.0,0.53,5.0,0.48,11.0,0.47,15.0,0.49,18.07,0.61,5.0,0.01,0.01,43.549023,1776244517000
1776249336.249,36.249,0.38,5.0,0.37,15.0,0.52,11.0,0.53,5.0,0.48,11.0,0.47,5.0,0.49,8.07,0.62,5.0,0.14,0.01,43.549023,1776244517000
1776249353.542,53.542,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.48,11.0,0.47,5.0,0.62,5.0,0.63,15.0,0.02,0.14,43.549023,1776244517000
1776249366.982,66.982,0.44,5.0,0.43,6.0,0.45,5.0,0.46,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.01,0.02,43.549023,1776244517000
1776249412.7,112.7,0.64,5.0,0.63,5.0,0.67,20.0,0.68,20.0,0.55,5.0,0.54,5.0,0.56,5.0,0.57,6.0,0.03,0.01,43.549023,1776244517000
1776249424.572,124.572,0.45,5.0,0.44,15.0,0.48,5.0,0.49,5.0,0.33,20.0,0.32,20.0,0.36,5.0,0.37,5.0,0.03,0.03,43.549023,1776244517000
1776249433.437,133.437,0.58,5.0,0.57,5.0,0.6,6.0,0.61,5.0,0.52,5.0,0.51,5.0,0.55,5.0,0.56,15.0,0.02,0.03,43.549023,1776244517000
1776249466.341,166.341,0.59,5.0,0.58,5.0,0.62,5.0,0.63,20.0,0.4,6.0,0.39,5.0,0.42,5.0,0.43,5.0,0.03,0.02,43.549023,1776244517000
1776249473.205,173.205,0.45,4.81,0.39,10.0,0.46,5.0,0.47,5.0,0.38,5.0,0.37,20.0,0.41,5.0,0.42,5.0,0.01,0.03,43.549023,1776244517000
1776249474.982,174.982,0.36,21.0,0.35,15.0,0.39,5.0,0.4,5.0,0.54,5.0,0.53,5.0,0.61,10.0,0.64,15.0,0.03,0.07,43.549023,1776244517000
1776249475.318,175.318,0.37,5.0,0.36,21.0,0.38,5.0,0.39,5.0,0.61,5.0,0.6,5.0,0.64,21.0,0.65,15.0,0.01,0.03,43.549023,1776244517000
1776249477.143,177.143,0.36,0.75,0.31,21.0,0.37,5.0,0.38,5.0,0.62,5.0,0.61,5.0,0.63,5.0,0.64,21.0,0.01,0.01,43.549023,1776244517000
1776249478.294,178.294,0.31,2.49,0.25,15.0,0.32,5.0,0.33,5.0,0.63,5.0,0.62,5.0,0.64,0.75,0.69,21.0,0.01,0.01,43.549023,1776244517000
1776249483.448,183.448,0.49,5.0,0.48,5.0,0.52,15.0,0.53,15.0,0.68,5.0,0.67,5.0,0.69,2.49,0.75,15.0,0.03,0.01,43.549023,1776244517000
1776249486.266,186.266,0.57,5.0,0.56,5.0,0.58,0.87,0.68,15.0,0.48,15.0,0.47,15.0,0.51,5.0,0.52,5.0,0.01,0.03,43.549023,1776244517000
1776249493.187,193.187,0.42,5.0,0.41,15.0,0.43,5.0,0.44,5.0,0.32,15.0,0.31,25.0,0.43,5.0,0.44,5.0,0.01,0.11,43.549023,1776244517000
1776249494.183,194.183,0.29,0.81,0.28,15.0,0.31,5.0,0.32,5.0,0.57,5.0,0.56,5.0,0.58,5.0,0.59,15.0,0.02,0.01,43.549023,1776244517000
1776249499.579,199.579,0.31,6.0,0.27,15.0,0.34,5.0,0.35,5.0,0.69,5.0,0.68,5.0,0.71,0.81,0.72,15.0,0.03,0.02,43.549023,1776244517000
1776249499.849,199.849,0.27,15.0,0.26,15.0,0.32,5.0,0.33,5.0,0.66,5.0,0.65,5.0,0.69,6.0,0.73,15.0,0.05,0.03,43.549023,1776244517000
1776249500.289,200.289,0.24,15.0,0.23,15.0,0.26,5.0,0.27,5.0,0.68,5.0,0.67,5.0,0.73,15.0,0.74,15.0,0.02,0.05,43.549023,1776244517000
1776249513.391,213.391,0.61,5.0,0.6,5.0,0.64,15.0,0.65,15.0,0.74,5.0,0.73,5.0,0.76,15.0,0.77,15.0,0.03,0.02,43.549023,1776244517000
1776249513.783,213.783,0.61,5.0,0.6,5.0,0.64,10.35,0.65,15.0,0.36,15.0,0.35,15.0,0.39,5.0,0.4,5.0,0.03,0.03,43.549023,1776244517000
1776249514.948,214.948,0.6,5.0,0.59,5.0,0.67,15.0,0.68,20.0,0.36,10.35,0.35,15.0,0.39,5.0,0.4,5.0,0.07,0.03,43.549023,1776244517000
1776249515.413,215.413,0.65,5.0,0.64,5.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,20.0,0.4,5.0,0.41,5.0,0.02,0.07,43.549023,1776244517000
1776249530.631,230.631,0.66,5.0,0.65,5.0,0.78,11.19,0.79,15.0,0.33,15.0,0.32,15.0,0.35,5.0,0.36,5.0,0.12,0.02,43.549023,1776244517000
1776249531.022,231.022,0.78,5.0,0.77,5.0,0.8,11.06,0.81,15.0,0.22,11.19,0.21,15.0,0.34,5.0,0.35,5.0,0.02,0.12,43.549023,1776244517000
1776249540.658,240.658,0.85,5.0,0.84,5.0,0.86,13.83,0.87,15.0,0.19,15.0,0.18,15.0,0.22,5.0,0.23,5.0,0.01,0.03,43.549023,1776244517000
1776249548.735,248.735,0.89,5.0,0.88,5.0,0.9,9.45,0.91,15.0,0.14,13.83,0.13,15.0,0.15,5.0,0.16,5.0,0.01,0.01,43.549023,1776244517000
1776249562.671,262.671,0.93,5.0,0.92,5.0,0.94,11.51,0.95,15.0,0.1,9.45,0.09,15.0,0.11,5.0,0.12,5.0,0.01,0.01,43.549023,1776244517000
1776249571.091,271.091,0.97,5.0,0.96,20.0,0.98,28.95,0.99,260.0,0.06,11.51,0.05,15.0,0.07,5.0,0.08,5.0,0.01,0.01,43.549023,1776244517000
1776249573.996,273.996,0.97,5.0,0.96,5.0,0.98,20.88,0.99,260.0,0.02,28.95,0.01,260.0,0.03,5.0,0.04,20.0,0.01,0.01,43.549023,1776244517000
1776249583.697,283.697,0.97,5.0,0.96,5.0,0.99,143.98,,,0.02,20.88,0.01,260.0,0.03,5.0,0.04,5.0,0.02,0.01,43.549023,1776244517000
1776249586.492,286.492,0.97,5.0,0.96,5.0,0.99,135.82,,,0.01,143.98,,,0.03,5.0,0.04,5.0,0.02,0.02,43.549023,1776244517000
1776249592.356,292.356,0.97,5.0,0.96,5.0,0.99,130.82,,,0.01,135.82,,,0.03,5.0,0.04,5.0,0.02,0.02,43.549023,1776244517000
1776249592.604,292.604,0.97,5.0,0.96,5.0,0.99,124.82,,,0.01,130.82,,,0.03,5.0,0.04,5.0,0.02,0.02,43.549023,1776244517000
1776249593.901,293.901,0.97,5.0,0.96,5.0,0.99,84.4,,,0.01,104.61,,,0.03,5.0,0.04,5.0,0.02,0.02,43.549023,1776244517000
1776249594.344,294.344,0.97,5.0,0.96,5.0,0.99,76.24,,,0.01,84.4,,,0.03,5.0,0.04,5.0,0.02,0.02,43.549023,1776244517000
1776249595.447,295.447,0.97,5.0,0.96,5.0,0.99,65.11,,,0.01,75.22,,,0.03,5.0,0.04,5.0,0.02,0.02,43.549023,1776244517000
1776249596.185,296.185,0.97,5.0,0.96,5.0,0.99,49.95,,,0.01,65.11,,,0.03,5.0,0.04,5.0,0.02,0.02,43.549023,1776244517000
1776249596.433,296.433,0.97,5.0,0.96,5.0,0.99,48.84,,,0.01,49.95,,,0.03,5.0,0.04,5.0,0.02,0.02,43.549023,1776244517000
1776249597.079,297.079,0.97,5.0,0.96,5.0,0.99,18.84,,,0.01,48.84,,,0.03,5.0,0.04,5.0,0.02,0.02,43.549023,1776244517000
1776249597.383,297.383,0.97,5.0,0.96,5.0,0.99,13.79,,,0.01,18.84,,,0.03,5.0,0.04,5.0,0.02,0.02,43.549023,1776244517000
1776249598.011,298.011,0.97,5.0,0.96,5.0,0.99,0.63,,,0.01,7.63,,,0.03,5.0,0.04,5.0,0.02,0.02,43.549023,1776244517000
1776249599.022,299.022,0.99,132.25,0.98,5.0,,,,,,,,,0.03,5.0,0.04,5.0,,,43.549023,1776244517000
