timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776339601.068,1.068,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.56999,1776339600000
1776339602.438,2.438,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.569265,1776339601000
1776339603.102,3.102,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.570069,1776339602000
1776339604.358,4.358,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.570421,1776339603000
1776339604.98,4.98,0.5,5.0,0.49,5.0,0.51,3.03,0.52,5.0,0.49,3.03,0.48,5.0,0.5,5.0,0.51,5.0,0.01,0.01,44.570243,1776339604000
1776339606.668,6.668,0.5,5.0,0.49,5.0,0.51,3.03,0.52,5.0,0.49,3.03,0.48,5.0,0.5,5.0,0.51,5.0,0.01,0.01,44.572685,1776339605000
1776339607.441,7.441,0.5,5.0,0.49,5.0,0.51,3.03,0.52,5.0,0.49,3.03,0.48,5.0,0.5,5.0,0.51,5.0,0.01,0.01,44.571933,1776339606000
1776339608.232,8.232,0.45,5.0,0.44,5.0,0.49,4.48,0.5,5.0,0.49,3.03,0.48,5.0,0.5,5.0,0.51,5.0,0.04,0.01,44.571933,1776339606000
1776339609.174,9.174,0.45,5.0,0.44,5.0,0.49,4.48,0.5,5.0,0.51,4.48,0.5,5.0,0.55,5.0,0.56,5.0,0.04,0.04,44.568945,1776339608000
1776339610.466,10.466,0.45,5.0,0.44,5.0,0.49,4.48,0.5,5.0,0.51,4.48,0.5,5.0,0.55,5.0,0.56,5.0,0.04,0.04,44.566628,1776339609000
1776339610.98,10.98,0.45,5.0,0.44,5.0,0.49,4.48,0.5,5.0,0.51,4.48,0.5,5.0,0.55,5.0,0.56,5.0,0.04,0.04,44.560238,1776339610000
1776339614.076,14.076,0.36,5.0,0.35,5.0,0.4,5.0,0.41,5.0,0.51,4.48,0.5,5.0,0.55,5.0,0.56,5.0,0.04,0.04,44.556032,1776339612000
1776339614.42,14.42,0.33,10.0,0.32,5.0,0.37,5.0,0.38,5.0,0.6,5.0,0.59,5.0,0.64,5.0,0.65,5.0,0.04,0.04,44.553045,1776339613000
1776339615.206,15.206,0.34,11.0,0.33,10.0,0.36,5.0,0.37,5.0,0.63,5.0,0.62,5.0,0.67,10.0,0.68,5.0,0.02,0.04,44.553287,1776339614000
1776339658.367,58.367,0.33,3.5,0.26,20.0,0.34,11.0,0.35,5.0,0.64,5.0,0.63,5.0,0.66,11.0,0.67,10.0,0.01,0.02,44.538305,1776339654000
1776339658.814,58.814,0.27,5.0,0.26,5.0,0.31,5.0,0.32,5.0,0.66,11.0,0.65,5.0,0.74,15.0,0.75,20.0,0.04,0.08,44.525488,1776339657000
1776339668.732,68.732,0.19,12.41,0.18,15.0,0.2,5.0,0.21,5.0,0.69,5.0,0.68,5.0,0.73,5.0,0.74,5.0,0.01,0.04,44.501215,1776339667000
1776339677.39,77.39,0.19,15.0,0.18,20.0,0.21,5.0,0.22,5.0,0.8,5.0,0.79,5.0,0.81,12.41,0.82,15.0,0.02,0.01,44.479136,1776339676000
1776339683.576,83.576,0.51,5.0,0.5,5.0,0.54,4.4,0.55,5.0,0.79,5.0,0.78,5.0,0.81,15.0,0.82,20.0,0.03,0.02,44.479136,1776339682000
1776339684.087,84.087,0.57,5.6,0.55,5.0,0.58,5.0,0.59,5.0,0.44,4.4,0.43,5.0,0.49,5.0,0.5,5.0,0.01,0.05,44.479136,1776339682000
