timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776387901.023,1.023,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.912734,1776387900000
1776387901.965,1.965,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.912747,1776387901000
1776387903.008,3.008,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.912747,1776387902000
1776387904.041,4.041,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.912739,1776387903000
1776387905.111,5.111,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.912737,1776387904000
1776387906.025,6.025,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.912228,1776387905000
1776387907.046,7.046,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.911005,1776387906000
1776387907.992,7.992,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.909008,1776387907000
1776387908.938,8.938,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.907301,1776387908000
1776387909.905,9.905,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.916734,1776387909000
1776387910.887,10.887,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.91678,1776387910000
1776387914.476,14.476,0.6,5.0,0.59,5.0,0.63,5.0,0.64,5.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.03,0.18,43.917534,1776387913000
1776387984.587,84.587,0.81,5.0,0.79,5.0,0.82,5.0,0.83,5.0,0.37,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.01,0.03,43.991689,1776387983000
