timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776388200.523,0.523,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.48,5.0,0.47,40.0,0.52,5.0,0.53,40.0,0.18,0.04,43.935669,1776388199000
1776388203.861,3.861,0.5,25.0,0.49,5.0,0.51,3.03,0.52,5.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.01,0.18,43.938706,1776388202000
1776388204.197,4.197,0.5,6.0,0.49,5.0,0.52,5.0,0.53,50.0,0.48,5.0,0.47,50.0,0.5,21.0,0.51,5.0,0.02,0.02,43.938706,1776388202000
1776388204.717,4.717,0.49,5.0,0.48,5.0,0.52,5.0,0.53,50.0,0.48,5.0,0.47,50.0,0.5,6.0,0.51,5.0,0.03,0.02,43.933567,1776388203000
1776388208.047,8.047,0.33,3.11,0.32,5.0,0.34,37.0,0.35,19.0,0.48,5.0,0.47,50.0,0.51,5.0,0.52,5.0,0.01,0.03,43.930638,1776388206000
1776388221.959,21.959,0.28,3.61,0.27,5.0,0.3,5.0,0.31,5.0,0.66,37.0,0.65,19.0,0.67,3.11,0.68,5.0,0.02,0.01,43.905811,1776388220000
1776388225.592,25.592,0.32,5.0,0.31,5.0,0.34,5.0,0.35,5.0,0.7,5.0,0.69,5.0,0.72,3.61,0.73,5.0,0.02,0.02,43.90414,1776388224000
1776388237.658,37.658,0.26,5.0,0.24,5.0,0.27,5.0,0.28,5.0,0.66,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.01,0.02,43.906616,1776388236000
1776388255.171,55.171,0.24,5.0,0.23,5.0,0.27,5.0,0.28,5.0,0.73,5.0,0.72,5.0,0.74,5.0,0.76,5.0,0.03,0.01,43.886979,1776388254000
1776388257.307,57.307,0.24,1.62,0.23,20.0,0.25,5.0,0.26,5.0,0.73,5.0,0.72,5.0,0.76,5.0,0.77,5.0,0.01,0.03,43.88673,1776388256000
1776388276.228,76.228,0.2,20.0,0.19,20.0,0.22,5.0,0.23,11.0,0.75,5.0,0.74,5.0,0.76,1.62,0.77,20.0,0.02,0.01,43.887472,1776388275000
1776388305.534,105.534,0.1,4.7,0.09,26.0,0.11,5.0,0.12,5.0,0.78,5.0,0.77,11.0,0.8,20.0,0.81,20.0,0.01,0.02,43.856745,1776388304000
1776388314.627,114.627,0.1,10.9,0.09,26.0,0.11,5.0,0.12,5.0,0.89,5.0,0.88,5.0,0.9,4.7,0.91,26.0,0.01,0.01,43.861087,1776388313000
1776388354.575,154.575,0.08,32.0,0.07,34.0,0.1,5.0,0.11,5.0,0.89,5.0,0.88,5.0,0.9,10.9,0.91,26.0,0.02,0.01,43.877527,1776388353000
1776388356.257,156.257,0.12,1.0,0.11,20.0,0.13,5.0,0.14,5.0,0.9,5.0,0.89,5.0,0.92,32.0,0.93,34.0,0.01,0.02,43.877821,1776388355000
1776388357.601,157.601,0.11,15.0,0.1,20.0,0.13,5.0,0.14,5.0,0.87,5.0,0.86,5.0,0.88,1.0,0.89,20.0,0.02,0.01,43.878578,1776388356000
1776388365.855,165.855,0.16,9.94,0.15,20.0,0.17,5.0,0.18,5.0,0.87,5.0,0.86,5.0,0.89,15.0,0.9,20.0,0.01,0.02,43.891228,1776388364000
1776388387.551,187.551,0.08,12.0,0.07,29.0,0.1,5.0,0.11,5.0,0.83,5.0,0.82,5.0,0.84,9.94,0.85,20.0,0.02,0.01,43.899329,1776388386000
1776388388.864,188.864,0.08,12.0,0.07,34.0,0.09,3.65,0.1,5.0,0.9,5.0,0.89,5.0,0.92,12.0,0.93,29.0,0.01,0.02,43.900565,1776388387000
1776388425.467,225.467,0.08,12.0,0.07,14.0,0.09,29.0,0.1,5.0,0.91,3.65,0.9,5.0,0.92,12.0,0.93,34.0,0.01,0.01,43.893862,1776388424000
1776388432.46,232.46,0.08,10.91,0.07,14.0,0.09,55.0,0.1,20.0,0.91,29.0,0.9,5.0,0.92,12.0,0.93,14.0,0.01,0.01,43.881286,1776388431000
1776388438.297,238.297,0.08,4.91,0.07,14.0,0.09,55.0,0.1,20.0,0.91,55.0,0.9,20.0,0.92,10.91,0.93,14.0,0.01,0.01,43.875565,1776388437000
1776388440.491,240.491,0.07,13.91,0.06,16.0,0.09,55.0,0.1,20.0,0.91,55.0,0.9,20.0,0.93,13.91,0.94,16.0,0.02,0.02,43.87475,1776388439000
1776388442.87,242.87,0.07,10.83,0.06,16.0,0.08,20.0,0.09,49.0,0.92,5.0,0.91,55.0,0.93,11.91,0.94,16.0,0.01,0.01,43.876507,1776388441000
1776388443.323,243.323,0.05,16.83,0.04,50.0,0.08,20.0,0.09,49.0,0.92,20.0,0.91,49.0,0.93,10.83,0.94,16.0,0.03,0.01,43.876507,1776388441000
1776388444.393,244.393,0.05,16.83,0.04,50.0,0.06,86.0,0.07,20.0,0.92,20.0,0.91,49.0,0.95,16.83,0.96,50.0,0.01,0.03,43.876492,1776388443000
1776388444.662,244.662,0.05,4.83,0.04,50.0,0.06,91.0,0.07,20.0,0.94,86.0,0.93,20.0,0.95,16.83,0.96,50.0,0.01,0.01,43.876492,1776388443000
1776388445.912,245.912,0.04,50.0,0.03,67.0,0.05,11.04,0.06,91.0,0.94,91.0,0.93,20.0,0.95,4.83,0.96,50.0,0.01,0.01,43.871325,1776388444000
1776388447.058,247.058,0.04,44.8,0.03,67.0,0.05,31.04,0.06,91.0,0.95,11.04,0.94,91.0,0.96,50.0,0.97,67.0,0.01,0.01,43.865167,1776388445000
1776388447.275,247.275,0.04,36.45,0.03,67.0,0.05,31.04,0.06,91.0,0.95,31.04,0.94,91.0,0.96,36.45,0.97,67.0,0.01,0.01,43.865167,1776388445000
1776388449.025,249.025,0.04,22.92,0.03,67.0,0.05,36.04,0.06,91.0,0.95,36.04,0.94,91.0,0.96,28.12,0.97,67.0,0.01,0.01,43.860354,1776388447000
1776388449.228,249.228,0.04,7.32,0.03,67.0,0.05,36.04,0.06,91.0,0.95,36.04,0.94,91.0,0.96,12.52,0.97,67.0,0.01,0.01,43.860354,1776388447000
1776388449.447,249.447,0.03,56.72,0.02,65.0,0.04,5.0,0.05,36.04,0.95,36.04,0.94,91.0,0.97,57.76,0.98,65.0,0.01,0.02,43.860354,1776388447000
1776388450.048,250.048,0.03,6.3,0.02,65.0,0.04,20.0,0.05,36.04,0.96,5.0,0.95,36.04,0.97,55.68,0.98,65.0,0.01,0.01,43.855835,1776388448000
1776388450.549,250.549,0.03,1.08,0.02,65.0,0.04,89.0,0.05,36.04,0.96,20.0,0.95,36.04,0.97,5.26,0.98,65.0,0.01,0.01,43.854387,1776388449000
1776388452.453,252.453,0.02,49.88,0.01,210.51,0.03,25.0,0.04,89.0,0.96,89.0,0.95,36.04,0.98,50.91,0.99,195.0,0.01,0.02,43.852761,1776388451000
