timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776363900.535,0.535,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.458494,1776363899000
1776363903.985,3.985,0.6,5.0,0.59,5.0,0.61,35.0,0.66,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,43.466314,1776363902000
1776363906.031,6.031,0.63,2.29,0.62,5.0,0.64,5.0,0.65,5.0,0.39,35.0,0.34,5.0,0.4,5.0,0.41,5.0,0.01,0.01,43.483797,1776363904000
1776363908.015,8.015,0.59,2.07,0.58,5.0,0.61,5.0,0.62,5.0,0.36,5.0,0.35,5.0,0.37,2.29,0.38,5.0,0.02,0.01,43.484666,1776363906000
1776363925.902,25.902,0.58,0.35,0.57,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.41,2.07,0.42,5.0,0.03,0.02,43.484823,1776363924000
1776363936.552,36.552,0.58,10.0,0.57,5.0,0.59,5.0,0.6,5.0,0.39,5.0,0.38,5.0,0.42,0.35,0.43,5.0,0.01,0.03,43.484462,1776363935000
1776363939.502,39.502,0.54,20.0,0.53,5.0,0.57,5.0,0.58,5.0,0.41,5.0,0.4,5.0,0.42,10.0,0.43,5.0,0.03,0.01,43.483229,1776363938000
1776363940.298,40.298,0.54,2.82,0.53,5.0,0.56,1.85,0.57,5.0,0.45,5.0,0.44,5.0,0.46,2.82,0.47,5.0,0.02,0.01,43.481529,1776363939000
1776363952.175,52.175,0.6,2.5,0.59,5.0,0.61,5.0,0.62,5.0,0.44,1.85,0.43,5.0,0.46,2.82,0.47,5.0,0.01,0.02,43.480073,1776363951000
1776363952.76,52.76,0.6,2.5,0.59,5.0,0.61,1.31,0.62,5.0,0.39,5.0,0.38,5.0,0.4,2.5,0.41,5.0,0.01,0.01,43.480073,1776363951000
1776363964.685,64.685,0.6,1.92,0.59,35.0,0.61,5.0,0.62,5.0,0.39,1.31,0.38,5.0,0.4,2.5,0.41,5.0,0.01,0.01,43.486933,1776363963000
1776363967.158,67.158,0.67,1.96,0.66,20.0,0.68,5.0,0.69,5.0,0.39,5.0,0.38,5.0,0.4,1.92,0.41,35.0,0.01,0.01,43.48764,1776363965000
1776363967.625,67.625,0.66,5.0,0.65,20.0,0.71,5.0,0.72,5.0,0.32,5.0,0.31,5.0,0.33,1.96,0.34,20.0,0.05,0.01,43.488437,1776363966000
1776363967.994,67.994,0.69,5.0,0.68,5.0,0.71,0.7,0.72,5.0,0.29,5.0,0.28,5.0,0.34,5.0,0.35,20.0,0.02,0.05,43.488437,1776363966000
1776363968.323,68.323,0.69,1.77,0.68,5.0,0.71,0.7,0.72,5.0,0.29,0.7,0.28,5.0,0.31,5.0,0.32,5.0,0.02,0.02,43.488437,1776363966000
1776363969.195,69.195,0.7,5.0,0.69,1.77,0.72,1.45,0.73,5.0,0.29,0.7,0.28,5.0,0.31,1.77,0.32,5.0,0.02,0.02,43.500238,1776363967000
1776363970.145,70.145,0.75,1.0,0.74,5.0,0.76,5.0,0.77,5.0,0.28,1.45,0.27,5.0,0.3,5.0,0.31,1.77,0.01,0.02,43.509377,1776363969000
1776363970.99,70.99,0.74,5.0,0.73,5.0,0.76,4.85,0.77,5.0,0.24,5.0,0.23,5.0,0.25,1.0,0.26,5.0,0.02,0.01,43.509377,1776363969000
1776363971.28,71.28,0.75,1.0,0.74,5.0,0.76,4.85,0.77,5.0,0.24,4.85,0.23,5.0,0.26,5.0,0.27,5.0,0.01,0.02,43.509377,1776363969000
1776363972.146,72.146,0.75,30.0,0.74,20.0,0.77,4.77,0.78,5.0,0.24,4.85,0.23,5.0,0.25,1.0,0.26,5.0,0.02,0.01,43.514129,1776363970000
1776363972.444,72.444,0.75,26.0,0.74,20.0,0.76,5.0,0.77,4.77,0.23,4.77,0.22,5.0,0.25,30.0,0.26,20.0,0.01,0.02,43.519577,1776363971000
1776363973.279,73.279,0.75,31.0,0.74,20.0,0.78,5.0,0.79,5.0,0.23,4.77,0.22,5.0,0.25,26.0,0.26,20.0,0.03,0.02,43.52411,1776363972000
1776363973.574,73.574,0.75,1.0,0.74,5.0,0.77,5.0,0.78,5.0,0.22,5.0,0.21,5.0,0.25,31.0,0.26,20.0,0.02,0.03,43.52411,1776363972000
1776363974.421,74.421,0.75,1.0,0.74,5.0,0.77,4.92,0.78,5.0,0.23,5.0,0.22,5.0,0.25,1.0,0.26,5.0,0.02,0.02,43.52411,1776363972000
1776363979.522,79.522,0.86,2.5,0.85,5.0,0.88,20.0,0.9,15.0,0.23,4.92,0.22,5.0,0.25,1.0,0.26,5.0,0.02,0.02,43.543402,1776363978000
1776363980.136,80.136,0.85,5.0,0.84,20.0,0.88,20.0,0.89,5.0,0.12,20.0,0.1,15.0,0.14,2.5,0.15,5.0,0.03,0.02,43.543402,1776363978000
1776363980.989,80.989,0.85,8.33,0.84,20.0,0.86,5.0,0.87,5.0,0.12,20.0,0.11,5.0,0.15,5.0,0.16,20.0,0.01,0.03,43.555144,1776363980000
1776363981.827,81.827,0.85,1.66,0.84,20.0,0.86,5.0,0.87,5.0,0.14,5.0,0.13,5.0,0.15,8.33,0.16,20.0,0.01,0.01,43.555144,1776363980000
1776363982.681,82.681,0.84,15.3,0.83,20.0,0.86,5.0,0.87,5.0,0.14,5.0,0.13,5.0,0.15,1.66,0.16,20.0,0.02,0.01,43.561111,1776363981000
1776363983.245,83.245,0.85,5.0,0.84,30.0,0.87,5.0,0.88,25.0,0.14,5.0,0.13,5.0,0.16,15.3,0.17,20.0,0.02,0.02,43.561111,1776363981000
1776363984.088,84.088,0.85,8.33,0.84,30.0,0.86,5.0,0.87,5.0,0.13,5.0,0.12,25.0,0.15,5.0,0.16,30.0,0.01,0.02,43.566886,1776363982000
1776363984.931,84.931,0.85,1.66,0.84,25.0,0.86,5.0,0.87,5.0,0.14,5.0,0.13,5.0,0.15,8.33,0.16,30.0,0.01,0.01,43.565443,1776363983000
1776363985.825,85.825,0.84,20.3,0.83,20.0,0.86,5.0,0.87,5.0,0.14,5.0,0.13,5.0,0.15,1.66,0.16,25.0,0.02,0.01,43.566334,1776363984000
1776363986.746,86.746,0.84,14.05,0.83,15.0,0.85,5.0,0.86,5.0,0.14,5.0,0.13,5.0,0.16,20.3,0.17,20.0,0.01,0.02,43.571688,1776363985000
1776363987.64,87.64,0.84,7.8,0.83,15.0,0.85,5.0,0.86,5.0,0.15,5.0,0.14,5.0,0.16,14.05,0.17,15.0,0.01,0.01,43.570448,1776363986000
1776363988.488,88.488,0.84,16.55,0.83,15.0,0.85,5.0,0.86,5.0,0.15,5.0,0.14,5.0,0.16,7.8,0.17,15.0,0.01,0.01,43.569648,1776363987000
1776363989.338,89.338,0.84,10.3,0.83,15.0,0.85,5.0,0.86,5.0,0.15,5.0,0.14,5.0,0.16,16.55,0.17,15.0,0.01,0.01,43.568043,1776363988000
1776363990.183,90.183,0.84,4.05,0.83,15.0,0.85,5.0,0.86,5.0,0.15,5.0,0.14,5.0,0.16,10.3,0.17,15.0,0.01,0.01,43.568031,1776363989000
1776363991.039,91.039,0.83,9.11,0.82,15.0,0.84,5.0,0.85,5.0,0.15,5.0,0.14,5.0,0.16,4.05,0.17,15.0,0.01,0.01,43.568031,1776363989000
1776363991.926,91.926,0.83,3.22,0.82,20.0,0.84,5.0,0.85,5.0,0.16,5.0,0.15,5.0,0.17,9.11,0.18,15.0,0.01,0.01,43.567298,1776363990000
1776364020.341,120.341,0.89,20.0,0.88,20.0,0.9,8.67,0.91,11.0,0.16,5.0,0.15,5.0,0.17,3.22,0.18,20.0,0.01,0.01,43.59743,1776364019000
1776364023.063,123.063,0.89,20.0,0.88,20.0,0.9,7.55,0.91,11.0,0.1,8.67,0.09,11.0,0.11,20.0,0.12,20.0,0.01,0.01,43.606469,1776364021000
1776364023.479,123.479,0.89,20.0,0.88,20.0,0.91,11.0,0.92,12.0,0.1,7.55,0.09,11.0,0.11,20.0,0.12,20.0,0.02,0.01,43.608778,1776364022000
1776364025.1,125.1,0.9,20.0,0.89,20.0,0.92,12.0,0.93,14.0,0.09,11.0,0.08,12.0,0.11,20.0,0.12,20.0,0.02,0.02,43.609771,1776364024000
1776364026.695,126.695,0.91,20.0,0.9,20.0,0.93,14.0,0.94,16.0,0.08,12.0,0.07,14.0,0.1,20.0,0.11,20.0,0.02,0.02,43.616856,1776364025000
1776364027.8,127.8,0.92,20.0,0.91,20.0,0.95,5.86,0.96,25.0,0.07,14.0,0.06,16.0,0.09,20.0,0.1,20.0,0.03,0.02,43.617178,1776364026000
1776364028.272,128.272,0.94,20.0,0.93,20.0,0.96,25.0,0.97,38.0,0.05,5.86,0.04,25.0,0.08,20.0,0.09,20.0,0.02,0.03,43.617178,1776364026000
1776364031.022,131.022,0.95,20.0,0.94,20.0,0.96,23.75,0.97,33.0,0.04,25.0,0.03,38.0,0.06,20.0,0.07,20.0,0.01,0.02,43.617646,1776364029000
1776364033.358,133.358,0.95,25.0,0.94,20.0,0.96,22.7,0.97,33.0,0.04,23.75,0.03,33.0,0.05,20.0,0.06,20.0,0.01,0.01,43.634127,1776364032000
1776364033.894,133.894,0.96,7.3,0.95,25.0,0.97,33.0,0.98,60.0,0.04,22.7,0.03,33.0,0.05,25.0,0.06,20.0,0.01,0.01,43.634127,1776364032000
1776364034.819,134.819,0.96,45.0,0.95,25.0,0.97,25.7,0.98,60.0,0.03,33.0,0.02,60.0,0.04,7.3,0.05,25.0,0.01,0.01,43.63642,1776364033000
1776364036.584,136.584,0.96,25.0,0.95,25.0,0.97,10.7,0.98,60.0,0.03,25.7,0.02,60.0,0.04,45.0,0.05,25.0,0.01,0.01,43.632014,1776364035000
1776364037.609,137.609,0.97,24.3,0.96,25.0,0.98,60.0,0.99,150.0,0.03,10.7,0.02,60.0,0.04,25.0,0.05,25.0,0.01,0.01,43.632014,1776364035000
1776364038.579,138.579,0.97,15.0,0.96,25.0,0.98,35.7,0.99,150.0,0.02,60.0,0.01,150.0,0.03,24.3,0.04,25.0,0.01,0.01,43.623405,1776364036000
1776364045.388,145.388,0.97,7.32,0.96,15.0,0.98,63.38,0.99,165.0,0.02,35.7,0.01,150.0,0.03,15.0,0.04,25.0,0.01,0.01,43.610695,1776364044000
1776364078.408,178.408,0.96,10.43,0.95,20.0,0.97,5.0,0.98,63.38,0.02,63.38,0.01,165.0,0.03,7.32,0.04,15.0,0.01,0.01,43.563709,1776364077000
1776364082.082,182.082,0.93,20.0,0.92,20.0,0.97,14.69,0.98,78.38,0.03,5.0,0.02,63.38,0.04,10.43,0.05,20.0,0.04,0.01,43.569446,1776364081000
