timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776301801.19,1.19,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,44.21892,1776301800000
1776301815.892,15.892,0.5,10.0,0.41,55.0,0.65,5.0,0.66,5.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.15,0.06,44.221721,1776301814000
1776301837.85,37.85,0.41,70.0,0.4,5.0,0.67,5.61,0.68,5.0,0.35,5.0,0.34,5.0,0.5,10.0,0.59,55.0,0.26,0.15,44.230922,1776301836000
1776301871.811,71.811,0.35,0.43,0.34,20.0,0.51,15.0,0.57,15.0,0.33,5.61,0.32,5.0,0.59,70.0,0.6,5.0,0.16,0.26,44.222294,1776301870000
1776301879.518,79.518,0.33,20.0,0.32,15.0,0.46,15.0,0.47,30.0,0.49,15.0,0.43,15.0,0.65,0.43,0.66,20.0,0.13,0.16,44.20234,1776301878000
1776301883.64,83.64,0.43,5.0,0.42,5.0,0.62,10.2,0.63,15.0,0.54,15.0,0.53,30.0,0.67,20.0,0.68,15.0,0.19,0.13,44.200616,1776301882000
1776301930.342,130.342,0.26,15.0,0.25,15.0,0.34,15.0,0.41,50.0,0.38,10.2,0.37,15.0,0.57,5.0,0.58,5.0,0.08,0.19,44.187003,1776301929000
1776301950.374,150.374,0.24,9.95,0.23,15.0,0.32,15.0,0.35,15.0,0.66,15.0,0.59,50.0,0.74,15.0,0.75,15.0,0.08,0.08,44.17872,1776301949000
1776301961.352,161.352,0.18,15.0,0.17,15.0,0.25,15.0,0.31,50.0,0.68,15.0,0.65,15.0,0.76,9.95,0.77,15.0,0.07,0.08,44.16013,1776301960000
1776301967.187,167.187,0.19,3.49,0.18,15.0,0.29,15.0,0.3,15.0,0.75,15.0,0.69,50.0,0.82,15.0,0.83,15.0,0.1,0.07,44.169883,1776301966000
1776301975.53,175.53,0.17,15.0,0.16,15.0,0.28,15.0,0.29,15.0,0.71,15.0,0.7,15.0,0.81,3.49,0.82,15.0,0.11,0.1,44.170651,1776301974000
1776301977.077,177.077,0.17,15.0,0.16,15.0,0.22,15.0,0.27,15.0,0.72,15.0,0.71,15.0,0.83,15.0,0.84,15.0,0.05,0.11,44.16998,1776301976000
