timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776353401.051,1.051,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.18,0.18,44.62272,1776353400000
1776353406.504,6.504,0.41,35.0,0.32,5.0,0.46,5.0,0.47,5.0,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.05,0.18,44.605776,1776353404000
1776353406.962,6.962,0.44,1.0,0.43,8.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.59,35.0,0.68,5.0,0.02,0.05,44.605776,1776353404000
1776353407.59,7.59,0.46,10.0,0.44,1.0,0.47,5.0,0.48,5.0,0.54,5.0,0.53,5.0,0.56,1.0,0.57,8.0,0.01,0.02,44.597286,1776353405000
1776353410.135,10.135,0.44,5.0,0.43,5.0,0.46,2.82,0.47,5.0,0.53,5.0,0.52,5.0,0.54,10.0,0.56,1.0,0.02,0.01,44.620905,1776353409000
1776353415.778,15.778,0.51,10.0,0.49,45.0,0.57,5.0,0.58,5.0,0.54,2.82,0.53,5.0,0.56,5.0,0.57,5.0,0.06,0.02,44.617677,1776353414000
1776353417.657,17.657,0.5,10.0,0.49,40.0,0.51,5.0,0.52,5.0,0.43,5.0,0.42,5.0,0.49,10.0,0.51,45.0,0.01,0.06,44.626604,1776353415000
1776353441.521,41.521,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.49,5.0,0.48,5.0,0.5,10.0,0.51,40.0,0.02,0.01,44.624456,1776353440000
1776353491.084,91.084,0.73,48.0,0.72,13.0,0.77,15.0,0.78,15.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.04,0.02,44.647841,1776353489000
1776353516.179,116.179,0.87,29.0,0.86,5.0,0.88,13.86,0.89,15.0,0.23,15.0,0.22,15.0,0.27,48.0,0.28,13.0,0.01,0.04,44.692657,1776353514000
1776353517.513,117.513,0.87,29.0,0.86,5.0,0.91,6.0,0.92,12.0,0.12,13.86,0.11,15.0,0.13,29.0,0.14,5.0,0.04,0.01,44.700691,1776353516000
1776353521.165,121.165,0.91,66.0,0.9,15.0,0.92,5.18,0.93,14.0,0.08,7.9,0.07,14.0,0.13,29.0,0.14,5.0,0.01,0.05,44.753239,1776353519000
1776353525.25,125.25,0.91,66.0,0.9,20.0,0.93,14.0,0.94,31.0,0.08,5.18,0.07,14.0,0.09,66.0,0.1,15.0,0.02,0.01,44.775046,1776353523000
1776353526.823,126.823,0.92,5.0,0.91,5.0,0.93,4.0,0.94,31.0,0.07,14.0,0.06,31.0,0.09,66.0,0.1,20.0,0.01,0.02,44.773657,1776353525000
1776353548.421,148.421,0.93,6.72,0.92,20.0,0.94,16.0,0.95,20.0,0.07,4.0,0.06,31.0,0.08,5.0,0.09,5.0,0.01,0.01,44.761865,1776353546000
1776353550.349,150.349,0.93,11.72,0.92,20.0,0.94,2.12,0.95,20.0,0.06,16.0,0.05,20.0,0.07,6.72,0.08,20.0,0.01,0.01,44.78285,1776353549000
1776353550.634,150.634,0.95,22.88,0.94,5.0,0.96,23.95,0.97,33.0,0.04,25.0,0.03,33.0,0.05,17.88,0.07,11.72,0.01,0.01,44.78285,1776353549000
1776353551.201,151.201,0.96,6.05,0.95,22.88,0.97,48.0,0.98,104.01,0.04,23.95,0.03,33.0,0.05,22.88,0.06,5.0,0.01,0.01,44.782744,1776353550000
1776353552.13,152.13,0.96,25.0,0.95,22.88,0.97,40.91,0.98,104.01,0.03,46.96,0.02,104.01,0.04,6.05,0.05,22.88,0.01,0.01,44.782744,1776353550000
1776353553.364,153.364,0.96,5.0,0.95,22.88,0.97,8.91,0.98,104.01,0.03,40.91,0.02,104.01,0.04,25.0,0.05,22.88,0.01,0.01,44.782345,1776353552000
1776353553.867,153.867,0.97,11.09,0.96,5.0,0.98,104.01,0.99,310.0,0.03,8.91,0.02,104.01,0.04,5.0,0.05,22.88,0.01,0.01,44.782345,1776353552000
1776353556.249,156.249,0.97,5.0,0.96,5.0,0.98,92.92,0.99,310.0,0.02,104.01,0.01,310.0,0.03,11.09,0.04,5.0,0.01,0.01,44.775694,1776353554000
1776353557.183,157.183,0.97,5.0,0.96,5.0,0.98,62.92,0.99,310.0,0.02,92.92,0.01,310.0,0.03,5.0,0.04,5.0,0.01,0.01,44.775601,1776353555000
1776353558.64,158.64,0.97,5.0,0.96,20.0,0.98,58.32,0.99,310.0,0.02,62.92,0.01,310.0,0.03,5.0,0.04,5.0,0.01,0.01,44.781487,1776353557000
1776353559.167,159.167,0.97,20.0,0.96,20.0,0.98,23.32,0.99,310.0,0.02,58.32,0.01,310.0,0.03,5.0,0.04,20.0,0.01,0.01,44.781385,1776353558000
1776353575.436,175.436,0.97,20.0,0.96,20.0,0.99,310.0,,,0.02,23.32,0.01,310.0,0.03,20.0,0.04,20.0,0.02,0.01,44.789876,1776353569000
1776353580.139,180.139,0.98,20.0,0.97,20.0,0.99,299.89,,,0.01,310.0,,,0.03,20.0,0.04,20.0,0.01,0.02,44.786005,1776353578000
1776353580.678,180.678,0.98,20.0,0.97,20.0,0.99,254.89,,,0.01,299.89,,,0.02,20.0,0.03,20.0,0.01,0.01,44.786807,1776353579000
1776353581.068,181.068,0.98,20.0,0.97,20.0,0.99,233.52,,,0.01,253.87,,,0.02,20.0,0.03,20.0,0.01,0.01,44.786807,1776353579000
1776353612.843,212.843,0.98,5.0,0.97,38.55,0.99,240.87,,,0.01,233.52,,,0.02,20.0,0.03,20.0,0.01,0.01,44.787992,1776353611000
1776353614.424,214.424,0.98,5.0,0.97,38.55,0.99,233.29,,,0.01,240.87,,,0.02,5.0,0.03,38.55,0.01,0.01,44.782223,1776353612000
1776353616.355,216.355,0.98,20.0,0.97,38.55,0.99,213.23,,,0.01,233.29,,,0.02,5.0,0.03,38.55,0.01,0.01,44.768636,1776353615000
1776353643.281,243.281,0.98,20.0,0.97,38.55,0.99,212.21,,,0.01,213.23,,,0.02,20.0,0.03,38.55,0.01,0.01,44.743794,1776353641000
1776353644.214,244.214,0.98,20.0,0.97,38.55,0.99,178.88,,,0.01,212.21,,,0.02,20.0,0.03,38.55,0.01,0.01,44.743827,1776353643000
1776353650.584,250.584,0.98,20.0,0.97,38.55,0.99,162.44,,,0.01,178.88,,,0.02,20.0,0.03,38.55,0.01,0.01,44.741297,1776353649000
1776353656.041,256.041,0.98,20.0,0.97,20.0,0.99,142.23,,,0.01,162.44,,,0.02,20.0,0.03,38.55,0.01,0.01,44.755597,1776353654000
1776353658.911,258.911,0.99,858.79,0.98,20.0,,,,,0.01,141.21,,,0.02,20.0,0.03,20.0,,0.01,44.761187,1776353657000
1776353687.899,287.899,0.99,840.85,0.98,5.0,,,,,,,,,0.01,858.79,0.02,20.0,,,44.804017,1776353685000

# RESULT,winner=Up,slug=hype-updown-5m-1776353400,ticks=38
