timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776395100.547,0.547,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.48,5.0,0.47,40.0,0.52,5.0,0.53,40.0,0.18,0.04,43.261653,1776395099000
1776395101.308,1.308,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.261714,1776395100000
1776395102.321,2.321,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.261645,1776395101000
1776395102.843,2.843,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.261645,1776395102000
1776395104.004,4.004,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.261645,1776395103000
1776395105.092,5.092,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.262448,1776395104000
1776395106.137,6.137,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.262578,1776395105000
1776395106.984,6.984,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.263252,1776395106000
1776395108.04,8.04,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.263368,1776395107000
1776395109.258,9.258,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.260778,1776395108000
1776395110.357,10.357,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.26065,1776395109000
1776395137.49,37.49,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.02,0.18,43.249517,1776395136000
1776395161.473,61.473,0.26,15.0,0.25,20.0,0.28,5.0,0.29,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.02,0.02,43.242992,1776395160000
1776395201.835,101.835,0.31,11.12,0.3,15.0,0.32,5.0,0.33,5.0,0.72,5.0,0.71,5.0,0.74,15.0,0.75,20.0,0.01,0.02,43.231064,1776395199000
1776395202.96,102.96,0.28,5.0,0.27,20.0,0.32,39.0,0.33,5.0,0.68,5.0,0.67,5.0,0.69,11.12,0.7,15.0,0.04,0.01,43.231507,1776395201000
1776395217.97,117.97,0.24,5.0,0.23,5.0,0.25,5.0,0.27,39.0,0.68,39.0,0.67,5.0,0.72,5.0,0.73,20.0,0.01,0.04,43.232718,1776395215000
1776395249.98,149.98,0.16,18.8,0.15,20.0,0.17,46.0,0.2,5.0,0.75,5.0,0.73,39.0,0.76,5.0,0.77,5.0,0.01,0.01,43.222235,1776395248000
1776395264.155,164.155,0.14,9.94,0.13,20.0,0.15,42.0,0.16,5.0,0.83,46.0,0.8,5.0,0.84,18.8,0.85,20.0,0.01,0.01,43.220275,1776395263000
