timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776295200.965,0.965,0.41,37.0,0.4,33.0,0.53,15.0,0.59,37.0,0.47,15.0,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,44.643398,1776295200000
1776295202.136,2.136,0.41,37.0,0.4,33.0,0.53,15.0,0.59,37.0,0.47,15.0,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,44.641909,1776295201000
1776295203.233,3.233,0.41,37.0,0.4,33.0,0.53,15.0,0.59,37.0,0.47,15.0,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,44.641675,1776295202000
1776295204.275,4.275,0.41,37.0,0.4,33.0,0.53,15.0,0.59,37.0,0.47,15.0,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,44.641675,1776295203000
1776295205.042,5.042,0.41,37.0,0.4,33.0,0.53,15.0,0.59,37.0,0.47,15.0,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,44.64156,1776295204000
1776295206.558,6.558,0.41,37.0,0.4,33.0,0.53,15.0,0.59,37.0,0.47,15.0,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,44.641674,1776295205000
1776295207.122,7.122,0.41,37.0,0.4,33.0,0.53,15.0,0.59,37.0,0.47,15.0,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,44.641671,1776295206000
1776295207.497,7.497,0.31,70.0,0.3,5.0,0.48,10.0,0.56,5.0,0.47,15.0,0.41,37.0,0.59,37.0,0.6,33.0,0.17,0.12,44.641671,1776295206000
1776295208.026,8.026,0.31,70.0,0.3,5.0,0.48,10.0,0.56,5.0,0.52,10.0,0.44,5.0,0.69,70.0,0.7,5.0,0.17,0.17,44.641654,1776295207000
1776295209.213,9.213,0.31,70.0,0.3,5.0,0.48,10.0,0.56,5.0,0.52,10.0,0.44,5.0,0.69,70.0,0.7,5.0,0.17,0.17,44.639651,1776295208000
1776295210.106,10.106,0.31,70.0,0.3,5.0,0.48,10.0,0.56,5.0,0.52,10.0,0.44,5.0,0.69,70.0,0.7,5.0,0.17,0.17,44.637016,1776295209000
1776295249.561,49.561,0.25,15.0,0.24,15.0,0.41,50.0,0.43,5.0,0.52,10.0,0.44,5.0,0.69,70.0,0.7,5.0,0.16,0.17,44.625397,1776295248000
1776295294.358,94.358,0.6,1.39,0.5,15.0,0.63,15.0,0.64,15.0,0.59,50.0,0.57,5.0,0.75,15.0,0.76,15.0,0.03,0.16,44.652698,1776295293000
1776295296.484,96.484,0.5,15.0,0.49,15.0,0.63,15.0,0.64,15.0,0.37,15.0,0.36,15.0,0.4,1.39,0.5,15.0,0.13,0.03,44.65253,1776295295000
1776295320.217,120.217,0.79,3.36,0.71,50.0,0.84,15.0,0.85,15.0,0.37,15.0,0.36,15.0,0.5,15.0,0.51,15.0,0.05,0.13,44.669068,1776295319000
1776295393.607,193.607,0.44,9.69,0.43,15.0,0.71,50.0,0.74,15.0,0.16,15.0,0.15,15.0,0.21,3.36,0.29,50.0,0.27,0.05,44.663628,1776295392000
1776295394.129,194.129,0.48,9.28,0.27,15.0,0.51,50.0,0.61,50.0,0.29,50.0,0.26,15.0,0.56,9.69,0.57,15.0,0.03,0.27,44.663628,1776295392000
1776295394.386,194.386,0.28,15.0,0.27,15.0,0.51,25.0,0.61,50.0,0.49,50.0,0.39,50.0,0.52,9.28,0.73,15.0,0.23,0.03,44.663628,1776295393000
1776295434.621,234.621,0.49,15.0,0.48,15.0,0.51,9.68,0.63,15.0,0.49,14.68,0.39,50.0,0.72,15.0,0.73,15.0,0.02,0.23,44.647484,1776295433000
1776295440.823,240.823,0.43,15.0,0.41,50.0,0.58,15.0,0.59,15.0,0.49,9.68,0.37,15.0,0.51,15.0,0.52,15.0,0.15,0.02,44.64776,1776295434000
1776295442.428,242.428,0.51,41.79,0.41,65.0,0.56,15.0,0.57,15.0,0.42,15.0,0.41,15.0,0.57,15.0,0.59,50.0,0.05,0.15,44.64776,1776295434000
1776295463.008,263.008,0.23,11.14,0.22,15.0,0.38,15.0,0.51,50.0,0.44,15.0,0.43,15.0,0.49,41.79,0.59,65.0,0.15,0.05,44.654104,1776295461000
1776295477.44,277.44,0.21,39.21,0.11,50.0,0.51,50.0,0.61,50.0,0.62,15.0,0.49,50.0,0.77,11.14,0.78,15.0,0.3,0.15,44.62857,1776295476000
1776295480.638,280.638,0.31,36.24,0.27,15.0,0.44,15.0,0.61,50.0,0.49,50.0,0.39,50.0,0.79,39.21,0.89,50.0,0.13,0.3,44.632089,1776295479000
1776295481.603,281.603,0.27,8.16,0.21,39.21,0.44,15.0,0.51,50.0,0.56,15.0,0.39,50.0,0.69,36.24,0.73,15.0,0.17,0.13,44.634922,1776295480000
1776295491.24,291.24,0.31,50.0,0.21,50.0,0.61,48.9,0.71,50.0,0.56,15.0,0.49,50.0,0.73,8.16,0.79,39.21,0.3,0.17,44.63905,1776295490000
1776295492.612,292.612,0.61,50.0,0.51,50.0,0.9,6.03,0.91,50.0,0.39,48.9,0.29,50.0,0.69,50.0,0.79,50.0,0.29,0.3,44.63905,1776295491000
1776295495.771,295.771,0.81,50.0,0.71,50.0,0.89,6.66,0.9,6.03,0.1,6.03,0.09,50.0,0.39,50.0,0.49,50.0,0.08,0.29,44.645564,1776295494000
1776295496.364,296.364,0.9,9.95,0.81,50.0,0.96,5.0,0.97,5.0,0.04,105.0,0.03,5.0,0.1,7.36,0.19,50.0,0.06,0.06,44.64781,1776295495000
1776295497.017,297.017,0.81,50.0,0.71,50.0,0.97,4.41,0.98,15.0,0.04,3.86,0.03,5.0,0.11,15.0,0.19,50.0,0.16,0.07,44.64809,1776295496000
1776295497.597,297.597,0.9,15.0,0.81,50.0,0.97,3.3,0.98,15.0,0.03,4.41,0.02,15.0,0.19,50.0,0.29,50.0,0.07,0.16,44.64809,1776295496000
1776295498.146,298.146,0.81,50.0,0.71,50.0,0.99,195.0,,,0.02,15.0,0.01,195.0,0.1,15.0,0.19,50.0,0.18,0.08,44.655761,1776295497000
1776295498.465,298.465,0.81,50.0,0.71,50.0,0.99,193.88,,,0.01,195.0,,,0.19,50.0,0.29,50.0,0.18,0.18,44.655761,1776295497000
1776295498.819,298.819,0.99,611.12,0.81,50.0,,,,,0.01,188.88,,,0.19,50.0,0.29,50.0,,0.18,44.655761,1776295497000

# RESULT,winner=Up,slug=hype-updown-5m-1776295200,ticks=34
