timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776323101.048,1.048,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,45.510031,1776323100000
1776323102.005,2.005,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,45.508891,1776323101000
1776323103.042,3.042,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,45.509505,1776323102000
1776323104.077,4.077,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,45.510637,1776323103000
1776323105.159,5.159,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,45.513308,1776323104000
1776323106.049,6.049,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,45.51467,1776323105000
1776323107.036,7.036,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,45.516526,1776323106000
1776323108.077,8.077,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,45.524208,1776323107000
1776323108.941,8.941,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,45.531437,1776323108000
1776323110.391,10.391,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,45.528651,1776323109000
1776323132.889,32.889,0.26,15.0,0.23,5.0,0.43,8.77,0.47,5.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.17,0.06,45.488113,1776323131000
1776323143.467,43.467,0.22,4.71,0.21,50.0,0.34,15.0,0.38,5.0,0.57,8.77,0.53,5.0,0.74,15.0,0.77,5.0,0.12,0.17,45.478673,1776323142000
1776323148.208,48.208,0.19,15.0,0.18,15.0,0.2,9.0,0.31,55.0,0.66,15.0,0.62,5.0,0.78,4.71,0.79,50.0,0.01,0.12,45.465045,1776323147000
1776323156.644,56.644,0.25,15.0,0.24,15.0,0.27,0.81,0.28,15.0,0.8,9.0,0.69,55.0,0.81,15.0,0.82,15.0,0.02,0.01,45.451927,1776323155000
1776323157.576,57.576,0.25,6.75,0.24,15.0,0.27,0.81,0.28,15.0,0.73,0.81,0.72,15.0,0.75,15.0,0.76,15.0,0.02,0.02,45.451872,1776323156000
1776323164.514,64.514,0.12,15.0,0.11,15.0,0.14,5.69,0.18,5.0,0.73,0.81,0.72,15.0,0.75,6.75,0.76,15.0,0.02,0.02,45.426514,1776323163000
1776323170.921,70.921,0.1,13.88,0.09,15.0,0.14,6.0,0.15,66.0,0.82,5.0,0.8,5.0,0.88,15.0,0.89,15.0,0.04,0.06,45.405645,1776323169000
1776323205.919,105.919,0.05,9.0,0.04,45.0,0.1,15.0,0.11,15.0,0.86,6.0,0.85,66.0,0.9,13.88,0.91,15.0,0.05,0.04,45.39586,1776323204000
1776323215.403,115.403,0.04,43.95,0.03,20.0,0.07,15.0,0.08,63.0,0.9,15.0,0.89,15.0,0.95,9.0,0.96,45.0,0.03,0.05,45.376596,1776323214000
1776323215.692,115.692,0.04,23.82,0.03,5.0,0.06,79.0,0.07,15.0,0.93,15.0,0.92,63.0,0.96,43.95,0.97,20.0,0.02,0.03,45.376596,1776323214000
1776323236.122,136.122,0.02,25.0,0.01,50.0,0.04,20.0,0.05,15.0,0.94,79.0,0.93,15.0,0.96,23.82,0.97,5.0,0.02,0.02,45.342267,1776323235000
1776323257.507,157.507,0.01,35.0,,,0.03,20.0,0.04,20.0,0.96,20.0,0.95,15.0,0.98,25.0,0.99,50.0,0.02,0.02,45.348342,1776323256000
1776323270.433,170.433,0.01,25.0,,,0.02,20.0,0.03,15.0,0.97,20.0,0.96,20.0,0.99,35.0,,,0.01,0.02,45.361086,1776323269000
1776323280.777,180.777,,,,,0.01,5.0,0.02,20.0,0.98,20.0,0.97,15.0,0.99,25.0,,,,0.01,45.360535,1776323279000
1776323294.487,194.487,,,,,0.05,15.0,0.06,15.0,0.99,5.0,0.98,20.0,,,,,,,45.392553,1776323293000
1776323304.142,204.142,0.01,13.98,,,0.03,15.0,0.04,20.0,0.95,15.0,0.94,15.0,,,,,0.02,,45.39546,1776323302000
1776323307.062,207.062,0.02,13.97,0.01,13.98,0.03,5.0,0.04,20.0,0.97,15.0,0.96,20.0,0.99,13.98,,,0.01,0.02,45.39339,1776323305000
1776323316.481,216.481,,,,,0.02,15.0,0.03,15.0,0.97,5.0,0.96,20.0,0.98,13.97,0.99,13.98,,0.01,45.357341,1776323315000

# RESULT,winner=Down,slug=hype-updown-5m-1776323100,ticks=28
