timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776216911.358,11.358,0.39,10.0,0.35,5.0,0.5,40.0,0.56,10.0,0.5,40.0,0.44,10.0,0.61,10.0,0.65,5.0,0.11,0.11,44.170251,1776216909000
1776216911.686,11.686,0.39,10.0,0.35,5.0,0.5,40.0,0.56,10.0,0.5,40.0,0.44,10.0,0.61,10.0,0.65,5.0,0.11,0.11,44.170251,1776216909000
1776216912.617,12.617,0.39,10.0,0.35,5.0,0.5,40.0,0.56,10.0,0.5,40.0,0.44,10.0,0.61,10.0,0.65,5.0,0.11,0.11,44.170187,1776216911000
1776216913.34,13.34,0.39,10.0,0.35,5.0,0.5,40.0,0.56,10.0,0.5,40.0,0.44,10.0,0.61,10.0,0.65,5.0,0.11,0.11,44.170187,1776216912000
1776216913.953,13.953,0.39,10.0,0.35,5.0,0.5,40.0,0.56,10.0,0.5,40.0,0.44,10.0,0.61,10.0,0.65,5.0,0.11,0.11,44.170191,1776216913000
1776216915.511,15.511,0.39,10.0,0.35,5.0,0.5,40.0,0.56,10.0,0.5,40.0,0.44,10.0,0.61,10.0,0.65,5.0,0.11,0.11,44.170208,1776216914000
1776216916.172,16.172,0.39,10.0,0.35,5.0,0.5,40.0,0.56,10.0,0.5,40.0,0.44,10.0,0.61,10.0,0.65,5.0,0.11,0.11,44.169541,1776216915000
1776216917.641,17.641,0.39,10.0,0.35,5.0,0.5,40.0,0.56,10.0,0.5,40.0,0.44,10.0,0.61,10.0,0.65,5.0,0.11,0.11,44.168004,1776216916000
1776216918.312,18.312,0.39,10.0,0.35,5.0,0.5,40.0,0.56,10.0,0.5,40.0,0.44,10.0,0.61,10.0,0.65,5.0,0.11,0.11,44.162769,1776216917000
1776216919.737,19.737,0.39,10.0,0.35,5.0,0.5,40.0,0.56,10.0,0.5,40.0,0.44,10.0,0.61,10.0,0.65,5.0,0.11,0.11,44.160226,1776216918000
