timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776261000.629,0.629,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.082704,1776260999000
1776261024.659,24.659,0.66,5.0,0.65,5.0,0.69,5.0,0.7,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.03,0.18,44.118648,1776261023000
1776261027.781,27.781,0.68,5.0,0.67,5.0,0.7,4.92,0.71,5.0,0.31,5.0,0.3,5.0,0.34,5.0,0.35,5.0,0.02,0.03,44.125306,1776261026000
1776261061.842,61.842,0.75,5.0,0.74,5.0,0.77,11.29,0.78,25.0,0.3,4.92,0.29,5.0,0.32,5.0,0.33,5.0,0.02,0.02,44.133449,1776261060000
1776261087.892,87.892,0.67,48.0,0.66,5.0,0.68,5.0,0.77,15.0,0.22,12.87,0.21,25.0,0.24,5.0,0.25,5.0,0.01,0.02,44.120522,1776261084000
1776261101.023,101.023,0.78,5.0,0.77,5.0,0.79,13.73,0.8,15.0,0.23,15.0,0.22,7.87,0.33,48.0,0.34,5.0,0.01,0.1,44.148528,1776261099000
1776261110.454,110.454,0.75,5.0,0.74,5.0,0.77,15.0,0.78,20.0,0.21,13.73,0.2,15.0,0.22,5.0,0.23,5.0,0.02,0.01,44.130894,1776261109000
1776261126.292,126.292,0.74,5.0,0.73,5.0,0.76,15.0,0.77,15.0,0.23,15.0,0.22,20.0,0.25,5.0,0.26,5.0,0.02,0.02,44.129594,1776261125000
1776261130.248,130.248,0.55,5.0,0.54,5.0,0.58,5.0,0.59,5.0,0.24,15.0,0.23,15.0,0.26,5.0,0.27,5.0,0.03,0.02,44.125119,1776261129000
1776261132.468,132.468,0.52,5.0,0.51,5.0,0.55,5.0,0.56,5.0,0.44,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.03,0.03,44.108676,1776261131000
1776261134.798,134.798,0.46,3.38,0.45,5.0,0.5,5.0,0.51,5.0,0.45,5.0,0.44,5.0,0.48,5.0,0.49,5.0,0.04,0.03,44.094679,1776261133000
1776261139.411,139.411,0.28,15.0,0.27,15.0,0.3,5.0,0.31,5.0,0.5,5.0,0.49,5.0,0.54,3.38,0.55,5.0,0.02,0.04,44.056102,1776261138000
