timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776242411.408,11.408,0.5,5.0,0.49,5.0,0.51,3.0,0.54,5.0,0.54,5.0,0.53,5.0,0.55,5.0,0.62,5.0,0.01,0.01,43.519096,1776236446000
1776242411.758,11.758,0.45,5.0,0.38,10.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,5.0,0.62,5.0,0.01,0.01,43.519096,1776236446000
1776242415.84,15.84,0.29,11.0,0.28,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,5.0,0.62,10.0,0.17,0.01,43.519096,1776236446000
1776242418.612,18.612,0.21,5.0,0.2,5.0,0.22,5.0,0.23,5.0,0.54,5.0,0.53,5.0,0.71,11.0,0.72,5.0,0.01,0.17,43.519096,1776236446000
1776242419.454,19.454,0.29,5.0,0.28,5.0,0.32,5.0,0.33,5.0,0.78,5.0,0.77,5.0,0.79,5.0,0.8,5.0,0.03,0.01,43.519096,1776236446000
1776242424.546,24.546,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.68,5.0,0.67,5.0,0.71,5.0,0.72,5.0,0.02,0.03,43.519096,1776236446000
1776242428.331,28.331,0.25,5.0,0.24,5.0,0.27,5.0,0.28,5.0,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.02,0.02,43.519096,1776236446000
1776242430.617,30.617,0.36,5.0,0.35,5.0,0.37,5.0,0.39,5.0,0.73,5.0,0.72,5.0,0.75,5.0,0.76,5.0,0.01,0.02,43.519096,1776236446000
1776242445.52,45.52,0.22,4.87,0.21,15.0,0.23,5.0,0.24,5.0,0.63,5.0,0.59,5.0,0.65,5.0,0.66,5.0,0.01,0.02,43.519096,1776236446000
1776242449.383,49.383,0.18,5.78,0.17,15.0,0.19,5.0,0.2,5.0,0.77,5.0,0.76,5.0,0.78,4.87,0.79,15.0,0.01,0.01,43.519096,1776236446000
1776242461.504,61.504,0.15,9.1,0.14,15.0,0.16,5.0,0.17,15.0,0.81,5.0,0.8,5.0,0.82,5.78,0.83,15.0,0.01,0.01,43.519096,1776236446000
1776242493.859,93.859,0.07,10.0,0.06,20.0,0.08,5.0,0.09,5.0,0.84,5.0,0.83,15.0,0.85,9.1,0.86,15.0,0.01,0.01,43.519096,1776236446000
1776242497.415,97.415,0.06,20.0,0.05,20.0,0.08,5.0,0.09,5.0,0.92,5.0,0.91,5.0,0.93,10.0,0.94,20.0,0.02,0.01,43.519096,1776236446000
1776242499.352,99.352,0.06,20.0,0.05,20.0,0.09,5.0,0.1,5.0,0.92,5.0,0.91,5.0,0.94,20.0,0.95,20.0,0.03,0.02,43.519096,1776236446000
1776242504.2,104.2,0.07,18.92,0.06,20.0,0.09,5.0,0.1,5.0,0.91,5.0,0.9,5.0,0.94,20.0,0.95,20.0,0.02,0.03,43.519096,1776236446000
1776242509.353,109.353,0.11,10.36,0.1,20.0,0.12,5.0,0.13,5.0,0.91,5.0,0.9,5.0,0.93,18.92,0.94,20.0,0.01,0.02,43.519096,1776236446000
1776242514.226,114.226,0.13,5.0,0.12,5.0,0.16,5.0,0.17,15.0,0.88,5.0,0.87,5.0,0.89,10.36,0.9,20.0,0.03,0.01,43.519096,1776236446000
1776242542.463,142.463,0.15,5.0,0.14,5.0,0.17,10.0,0.18,5.0,0.84,5.0,0.83,15.0,0.87,5.0,0.88,5.0,0.02,0.03,43.519096,1776236446000
