timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776390900.514,0.514,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.48,5.0,0.47,40.0,0.53,40.0,0.54,68.0,0.18,0.05,43.74577,1776390899000
1776390901.167,1.167,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.739537,1776390900000
1776390903.736,3.736,0.65,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.01,0.18,43.757659,1776390902000
1776390917.02,17.02,0.51,5.0,0.5,5.0,0.52,10.0,0.54,5.0,0.34,5.0,0.33,5.0,0.35,5.0,0.37,5.0,0.01,0.01,43.748802,1776390915000
1776390917.269,17.269,0.51,5.0,0.5,5.0,0.52,0.38,0.53,5.0,0.48,10.0,0.46,5.0,0.49,5.0,0.5,5.0,0.01,0.01,43.748802,1776390915000
1776390920.167,20.167,0.46,5.0,0.45,5.0,0.47,10.0,0.49,5.0,0.48,0.38,0.47,5.0,0.49,5.0,0.5,5.0,0.01,0.01,43.744127,1776390919000
1776390920.52,20.52,0.44,5.0,0.43,5.0,0.45,5.0,0.49,5.0,0.53,10.0,0.51,5.0,0.54,5.0,0.55,5.0,0.01,0.01,43.744127,1776390919000
1776390923.481,23.481,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.55,5.0,0.51,5.0,0.56,5.0,0.57,5.0,0.02,0.01,43.735012,1776390922000
1776390933.459,33.459,0.4,5.0,0.39,5.0,0.41,3.0,0.42,8.0,0.59,5.0,0.58,5.0,0.64,5.0,0.65,5.0,0.01,0.05,43.72656,1776390931000
1776390933.791,33.791,0.41,52.0,0.4,5.0,0.53,1.23,0.54,5.0,0.58,3.23,0.57,8.0,0.59,47.0,0.6,5.0,0.12,0.01,43.726289,1776390932000
1776390934.186,34.186,0.53,5.0,0.52,5.0,0.57,5.0,0.58,5.0,0.47,1.23,0.46,5.0,0.59,52.0,0.6,5.0,0.04,0.12,43.726289,1776390932000
1776390935.381,35.381,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.03,0.04,43.730503,1776390934000
1776390936.291,36.291,0.64,5.0,0.63,5.0,0.69,5.0,0.7,5.0,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.05,0.03,43.730503,1776390934000
1776390936.657,36.657,0.67,5.0,0.66,5.0,0.7,0.39,0.71,5.0,0.31,5.0,0.3,5.0,0.36,5.0,0.37,5.0,0.03,0.05,43.730503,1776390934000
1776390951.526,51.526,0.87,5.0,0.86,5.0,0.89,100.0,0.9,35.0,0.3,0.39,0.29,5.0,0.33,5.0,0.34,5.0,0.02,0.03,43.82555,1776390950000
1776390953.259,53.259,0.8,5.0,0.79,5.0,0.81,15.0,0.88,15.0,0.11,100.0,0.1,35.0,0.13,5.0,0.14,5.0,0.01,0.02,43.813185,1776390952000
1776390991.675,91.675,0.8,20.0,0.79,20.0,0.81,9.93,0.9,15.0,0.19,15.0,0.12,15.0,0.2,5.0,0.21,5.0,0.01,0.01,43.796575,1776390990000
1776390993.64,93.64,0.8,23.0,0.79,28.0,0.81,9.93,0.9,10.0,0.19,9.93,0.1,15.0,0.2,20.0,0.21,20.0,0.01,0.01,43.79827,1776390991000
1776390998.134,98.134,0.8,28.0,0.79,28.0,0.9,10.0,0.91,11.0,0.19,9.93,0.1,10.0,0.2,23.0,0.21,28.0,0.1,0.01,43.79827,1776390991000
1776391060.248,160.248,0.91,29.0,0.89,5.0,0.92,12.0,0.93,14.0,0.1,10.0,0.09,11.0,0.2,28.0,0.21,28.0,0.01,0.1,43.808745,1776391058000
1776391065.972,165.972,0.91,20.0,0.9,20.0,0.92,10.91,0.93,14.0,0.08,12.0,0.07,14.0,0.09,29.0,0.11,5.0,0.01,0.01,43.848456,1776391064000
1776391067.856,167.856,0.91,20.0,0.9,20.0,0.95,15.91,0.96,30.0,0.08,10.91,0.07,14.0,0.09,20.0,0.1,20.0,0.04,0.01,43.849628,1776391066000
1776391073.908,173.908,0.95,14.09,0.94,15.0,0.96,30.0,0.97,38.0,0.05,15.91,0.04,30.0,0.09,20.0,0.1,20.0,0.01,0.04,43.848875,1776391072000
1776391074.785,174.785,0.95,15.0,0.94,20.0,0.96,15.91,0.97,38.0,0.04,30.0,0.03,38.0,0.05,14.09,0.06,15.0,0.01,0.01,43.848113,1776391073000
