timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776321000.534,0.534,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.48,5.0,0.47,25.0,0.52,5.0,0.53,25.0,0.18,0.04,45.398087,1776320999000
1776321004.903,4.903,0.32,40.0,0.31,50.0,0.61,37.77,0.71,50.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.29,0.18,45.403795,1776321003000
1776321047.393,47.393,0.75,53.0,0.7,5.0,0.83,13.79,0.84,15.0,0.39,37.77,0.29,50.0,0.68,40.0,0.69,50.0,0.08,0.29,45.478533,1776321046000
1776321049.977,49.977,0.66,5.0,0.65,5.0,0.8,13.75,0.81,65.0,0.17,13.79,0.16,15.0,0.25,53.0,0.3,5.0,0.14,0.08,45.465462,1776321048000
1776321150.605,150.605,0.9,15.0,0.88,46.0,0.93,13.92,0.94,15.0,0.2,13.75,0.19,65.0,0.34,5.0,0.35,5.0,0.03,0.14,45.494354,1776321149000
1776321200.829,200.829,0.94,15.0,0.93,15.0,0.96,3.95,0.97,20.0,0.07,13.92,0.06,15.0,0.1,15.0,0.12,46.0,0.02,0.03,45.487342,1776321199000
1776321207.241,207.241,0.95,15.0,0.94,15.0,0.97,3.87,0.98,15.0,0.04,3.95,0.03,20.0,0.06,15.0,0.07,15.0,0.02,0.02,45.488588,1776321206000
1776321209.801,209.801,0.95,15.0,0.94,15.0,0.98,20.46,0.99,90.0,0.03,3.87,0.02,15.0,0.05,15.0,0.06,15.0,0.03,0.02,45.495528,1776321208000
1776321225.823,225.823,0.98,24.54,0.97,15.0,0.99,90.0,,,0.02,20.46,0.01,90.0,0.05,15.0,0.06,15.0,0.01,0.03,45.49672,1776321224000
1776321226.757,226.757,0.97,15.0,0.96,15.0,0.99,65.46,,,0.01,90.0,,,0.02,24.54,0.03,15.0,0.02,0.01,45.49672,1776321225000
1776321229.017,229.017,0.97,15.0,0.96,15.0,0.99,64.44,,,0.01,65.46,,,0.03,15.0,0.04,15.0,0.02,0.02,45.496243,1776321227000
1776321231.52,231.52,0.97,15.0,0.96,15.0,0.99,34.44,,,0.01,64.44,,,0.03,15.0,0.04,15.0,0.02,0.02,45.49639,1776321230000
1776321233.103,233.103,0.99,11.07,0.97,15.0,,,,,0.01,3.93,,,0.03,15.0,0.04,15.0,,0.02,45.49639,1776321231000

# RESULT,winner=Up,slug=hype-updown-5m-1776321000,ticks=13
