timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776286501.296,1.296,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.49975,1776286500000
1776286502.308,2.308,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.499893,1776286501000
1776286503.603,3.603,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.500132,1776286502000
1776286504.568,4.568,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.500132,1776286503000
1776286505.276,5.276,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.500132,1776286504000
1776286506.975,6.975,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.506054,1776286505000
1776286507.655,7.655,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.506841,1776286506000
1776286508.453,8.453,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.507862,1776286507000
1776286509.297,9.297,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.508792,1776286508000
1776286510.832,10.832,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.512791,1776286509000
1776286544.392,44.392,0.64,5.0,0.63,5.0,0.66,10.0,0.68,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,44.518716,1776286543000
1776286546.324,46.324,0.66,5.0,0.65,5.0,0.67,5.0,0.68,5.0,0.34,10.0,0.32,5.0,0.36,5.0,0.37,5.0,0.01,0.02,44.518716,1776286545000
1776286550.423,50.423,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.33,5.0,0.32,5.0,0.34,5.0,0.35,5.0,0.02,0.01,44.523304,1776286549000
1776286552.623,52.623,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.02,0.02,44.523102,1776286551000
1776286561.71,61.71,0.73,5.0,0.72,5.0,0.76,15.0,0.77,15.0,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.03,0.02,44.532859,1776286560000
1776286580.266,80.266,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.24,15.0,0.23,15.0,0.27,5.0,0.28,5.0,0.03,0.03,44.509591,1776286579000
1776286590.183,90.183,0.4,5.05,0.39,5.0,0.41,5.0,0.42,5.0,0.38,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.01,0.03,44.510135,1776286588000
1776286591.033,91.033,0.46,0.51,0.45,5.0,0.49,5.0,0.5,5.0,0.59,5.0,0.58,5.0,0.6,5.05,0.61,5.0,0.03,0.01,44.512462,1776286589000
1776286596.772,96.772,0.43,15.0,0.42,20.0,0.46,5.0,0.47,5.0,0.51,5.0,0.5,5.0,0.54,0.51,0.55,5.0,0.03,0.03,44.49714,1776286595000
1776286597.342,97.342,0.45,5.0,0.44,5.0,0.47,4.0,0.48,5.0,0.54,5.0,0.53,5.0,0.57,15.0,0.58,20.0,0.02,0.03,44.497139,1776286596000
1776286598.479,98.479,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.53,4.0,0.52,5.0,0.55,5.0,0.56,5.0,0.02,0.02,44.496852,1776286597000
1776286605.648,105.648,0.76,5.0,0.75,5.0,0.77,11.14,0.78,15.0,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.01,0.02,44.51655,1776286604000
1776286607.509,107.509,0.75,5.0,0.74,5.0,0.77,21.14,0.78,15.0,0.23,11.14,0.22,15.0,0.24,5.0,0.25,5.0,0.02,0.01,44.526144,1776286606000
1776286608.296,108.296,0.75,5.0,0.74,5.0,0.76,5.0,0.77,11.14,0.23,21.14,0.22,15.0,0.25,5.0,0.26,5.0,0.01,0.02,44.531679,1776286607000
1776286609.393,109.393,0.75,5.0,0.74,5.0,0.77,11.14,0.78,25.0,0.24,5.0,0.23,11.14,0.25,5.0,0.26,5.0,0.02,0.01,44.530647,1776286608000
1776286611.414,111.414,0.75,5.0,0.74,5.0,0.77,11.14,0.78,25.0,0.23,11.14,0.22,25.0,0.25,5.0,0.26,5.0,0.02,0.02,44.531824,1776286610000
1776286620.678,120.678,0.75,5.0,0.74,5.0,0.76,5.0,0.77,11.14,0.23,11.14,0.22,25.0,0.25,5.0,0.26,5.0,0.01,0.02,44.533713,1776286619000
1776286635.528,135.528,0.73,5.0,0.72,5.0,0.76,20.0,0.77,16.14,0.24,5.0,0.23,11.14,0.25,5.0,0.26,5.0,0.03,0.01,44.533484,1776286634000
1776286637.601,137.601,0.66,5.0,0.65,5.0,0.69,5.0,0.7,15.0,0.24,20.0,0.23,16.14,0.27,5.0,0.28,5.0,0.03,0.03,44.533507,1776286636000
1776286645.471,145.471,0.67,5.0,0.66,5.0,0.69,5.0,0.7,20.0,0.31,5.0,0.3,15.0,0.34,5.0,0.35,5.0,0.02,0.03,44.518737,1776286644000
1776286646.004,146.004,0.67,1.96,0.66,5.0,0.68,5.0,0.69,5.0,0.31,5.0,0.3,20.0,0.33,5.0,0.34,5.0,0.01,0.02,44.518737,1776286644000
1776286648.474,148.474,0.74,5.0,0.73,5.0,0.77,5.0,0.78,20.0,0.32,5.0,0.31,5.0,0.33,1.96,0.34,5.0,0.03,0.01,44.517949,1776286647000
1776286653.431,153.431,0.47,5.52,0.45,15.0,0.48,5.0,0.49,5.0,0.23,5.0,0.22,20.0,0.26,5.0,0.27,5.0,0.01,0.03,44.52802,1776286652000
1776286653.806,153.806,0.44,15.0,0.43,15.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.53,5.52,0.55,15.0,0.04,0.01,44.52802,1776286652000
1776286654.456,154.456,0.42,20.0,0.41,70.0,0.46,5.0,0.47,5.0,0.52,5.0,0.51,5.0,0.56,15.0,0.57,15.0,0.04,0.04,44.529787,1776286653000
1776286655.606,155.606,0.45,15.0,0.44,20.0,0.47,5.0,0.48,5.0,0.54,5.0,0.53,5.0,0.58,20.0,0.59,70.0,0.02,0.04,44.527774,1776286654000
1776286658.316,158.316,0.5,5.0,0.49,5.0,0.53,5.0,0.54,5.0,0.52,5.0,0.51,5.0,0.55,15.0,0.56,20.0,0.03,0.03,44.510099,1776286657000
1776286662.725,162.725,0.52,5.0,0.51,20.0,0.53,2.12,0.54,5.0,0.47,5.0,0.46,5.0,0.5,5.0,0.51,5.0,0.01,0.03,44.508034,1776286661000
1776286665.325,165.325,0.52,5.0,0.51,20.0,0.55,5.0,0.56,5.0,0.47,2.12,0.46,5.0,0.48,5.0,0.49,20.0,0.03,0.01,44.508039,1776286664000
