timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776192901.353,1.353,,,,,,,,,,,,,,,,,,,43.2339,1776192900000
1776192901.668,1.668,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2339,1776192900000
1776192902.17,2.17,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2339,1776192900000
1776192903.271,3.271,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2381,1776192902000
1776192904.779,4.779,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.23963,1776192903000
1776192905.423,5.423,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2426,1776192904000
1776192905.903,5.903,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.249753,1776192905000
1776192907.082,7.082,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.250565,1776192906000
1776192908.203,8.203,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.258684,1776192907000
1776192909.346,9.346,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.26171,1776192908000
1776192910.146,10.146,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.26171,1776192909000
1776192911.011,11.011,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.26,1776192910000
1776192912.19,12.19,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2612,1776192911000
1776192913.336,13.336,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2538,1776192912000
1776192913.869,13.869,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.250329,1776192913000
1776192914.996,14.996,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2512,1776192914000
1776192916.102,16.102,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2501,1776192915000
1776192917.482,17.482,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2491,1776192916000
1776192918.1,18.1,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2491,1776192917000
1776192920.075,20.075,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2498,1776192918000
1776192920.566,20.566,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2492,1776192919000
1776192921.106,21.106,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.248,1776192920000
1776192922.871,22.871,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2458,1776192921000
1776192923.395,23.395,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2447,1776192922000
1776192924.377,24.377,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2453,1776192923000
1776192925.468,25.468,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2456,1776192924000
1776192926.191,26.191,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2454,1776192925000
1776192927.245,27.245,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2447,1776192926000
1776192928.466,28.466,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2484,1776192927000
1776192928.993,28.993,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2484,1776192928000
1776192930.302,30.302,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2492,1776192929000
1776192931.456,31.456,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2538,1776192930000
1776192932.169,32.169,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2538,1776192931000
1776192933.27,33.27,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2544,1776192932000
1776192934.46,34.46,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2547,1776192933000
1776192934.953,34.953,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2547,1776192934000
1776192936.252,36.252,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2561,1776192935000
1776192937.983,37.983,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2575,1776192936000
1776192938.582,38.582,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2574,1776192937000
1776192939.457,39.457,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2568,1776192938000
1776192940.097,40.097,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2568,1776192939000
1776192941.515,41.515,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.254444,1776192940000
1776192942.248,42.248,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.25189,1776192941000
1776192943.696,43.696,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.240152,1776192942000
1776192944.307,44.307,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.239666,1776192943000
1776192945.076,45.076,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.239188,1776192944000
1776192946.544,46.544,0.41,12.0,0.11,100.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.59,12.0,0.89,100.0,0.21,0.21,43.2361,1776192945000
1776192947.406,47.406,0.42,11.0,0.4,10.0,0.57,13.24,0.58,5.0,0.43,13.24,0.42,5.0,0.58,11.0,0.6,10.0,0.15,0.15,43.2363,1776192946000
1776192948.119,48.119,0.42,11.0,0.4,10.0,0.57,13.24,0.58,5.0,0.43,13.24,0.42,5.0,0.58,11.0,0.6,10.0,0.15,0.15,43.2363,1776192947000
1776192949.784,49.784,0.42,11.0,0.4,10.0,0.57,13.24,0.58,5.0,0.43,13.24,0.42,5.0,0.58,11.0,0.6,10.0,0.15,0.15,43.2349,1776192948000
1776192950.486,50.486,0.42,11.0,0.4,10.0,0.57,13.24,0.58,5.0,0.43,13.24,0.42,5.0,0.58,11.0,0.6,10.0,0.15,0.15,43.2349,1776192949000
1776192951.263,51.263,0.42,11.0,0.4,10.0,0.57,13.24,0.58,5.0,0.43,13.24,0.42,5.0,0.58,11.0,0.6,10.0,0.15,0.15,43.2337,1776192950000
