timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776212401.457,1.457,,,,,,,,,,,,,,,,,,,43.484965,1776212400000
1776212401.807,1.807,0.11,100.0,0.08,50.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.484965,1776212400000
1776212402.202,2.202,0.11,100.0,0.08,50.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.484942,1776212401000
1776212403.199,3.199,0.11,100.0,0.08,50.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.484754,1776212402000
1776212404.415,4.415,0.11,100.0,0.08,50.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.484478,1776212403000
1776212405.151,5.151,0.11,100.0,0.08,50.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.485522,1776212404000
1776212406.317,6.317,0.11,100.0,0.08,50.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.485193,1776212405000
1776212407.483,7.483,0.11,100.0,0.08,50.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.485029,1776212406000
1776212408.026,8.026,0.11,100.0,0.08,50.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.485261,1776212407000
1776212409.164,9.164,0.11,100.0,0.08,50.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.485426,1776212408000
1776212410.303,10.303,0.11,100.0,0.08,50.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.485756,1776212409000
1776212410.916,10.916,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.490554,1776212410000
1776212412.135,12.135,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.491959,1776212411000
1776212413.252,13.252,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.496281,1776212412000
1776212414.396,14.396,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.499503,1776212413000
1776212414.978,14.978,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.499549,1776212414000
1776212416.724,16.724,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.500273,1776212415000
1776212417.406,17.406,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.500366,1776212416000
1776212418.082,18.082,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.500826,1776212417000
1776212419.198,19.198,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.501378,1776212418000
1776212420.672,20.672,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.50206,1776212419000
1776212421.314,21.314,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.508076,1776212420000
1776212421.96,21.96,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.508092,1776212421000
1776212423.196,23.196,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.515362,1776212422000
1776212423.957,23.957,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.522389,1776212423000
1776212425.697,25.697,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.523969,1776212424000
1776212426.517,26.517,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.527367,1776212425000
1776212427.237,27.237,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.528074,1776212426000
1776212428.801,28.801,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.526428,1776212427000
1776212429.388,29.388,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.527327,1776212428000
1776212430.11,30.11,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.527441,1776212429000
1776212431.555,31.555,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.527513,1776212430000
1776212432.119,32.119,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.527466,1776212431000
1776212433.561,33.561,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.526986,1776212432000
1776212434.738,34.738,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.526986,1776212433000
1776212435.277,35.277,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.52701,1776212434000
1776212436.127,36.127,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.52701,1776212435000
1776212437.154,37.154,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.523516,1776212436000
1776212438.107,38.107,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.526083,1776212437000
1776212439.095,39.095,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.526083,1776212438000
1776212440.139,40.139,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.526425,1776212439000
1776212441.092,41.092,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.526568,1776212440000
1776212442.052,42.052,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.527207,1776212441000
1776212443.002,43.002,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.527235,1776212442000
1776212443.992,43.992,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.523314,1776212443000
1776212444.922,44.922,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.523151,1776212444000
1776212445.884,45.884,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.523151,1776212445000
1776212447.415,47.415,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.523148,1776212446000
1776212447.877,47.877,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.523169,1776212447000
1776212448.902,48.902,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.522771,1776212448000
1776212449.877,49.877,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.522461,1776212449000
1776212450.948,50.948,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.521169,1776212450000
1776212451.861,51.861,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.521168,1776212451000
1776212452.941,52.941,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.522434,1776212452000
1776212453.841,53.841,0.53,5.0,0.48,28.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.17,0.17,43.525389,1776212453000
1776212454.588,54.588,0.67,10.0,0.6,5.0,0.74,4.37,0.75,15.0,0.3,10.0,0.28,5.0,0.47,5.0,0.52,28.0,0.07,0.17,43.525389,1776212453000
1776212454.866,54.866,0.67,10.0,0.6,5.0,0.74,4.37,0.75,15.0,0.26,4.37,0.25,15.0,0.33,10.0,0.4,5.0,0.07,0.07,43.525394,1776212454000
1776212455.833,55.833,0.67,10.0,0.6,5.0,0.74,4.37,0.75,15.0,0.26,4.37,0.25,15.0,0.33,10.0,0.4,5.0,0.07,0.07,43.525604,1776212455000
1776212456.865,56.865,0.67,10.0,0.6,5.0,0.74,4.37,0.75,15.0,0.26,4.37,0.25,15.0,0.33,10.0,0.4,5.0,0.07,0.07,43.525446,1776212456000
1776212458.016,58.016,0.64,10.0,0.57,5.0,0.74,4.37,0.75,15.0,0.26,4.37,0.25,15.0,0.36,10.0,0.43,5.0,0.1,0.1,43.525374,1776212457000
1776212458.986,58.986,0.64,10.0,0.57,5.0,0.74,4.37,0.75,15.0,0.26,4.37,0.25,15.0,0.36,10.0,0.43,5.0,0.1,0.1,43.517499,1776212458000
1776212460.661,60.661,0.64,10.0,0.57,5.0,0.74,4.37,0.75,15.0,0.26,4.37,0.25,15.0,0.36,10.0,0.43,5.0,0.1,0.1,43.516738,1776212459000
1776212461.192,61.192,0.64,10.0,0.57,5.0,0.74,4.37,0.75,15.0,0.26,4.37,0.25,15.0,0.36,10.0,0.43,5.0,0.1,0.1,43.516738,1776212460000
1776212462.182,62.182,0.64,10.0,0.57,5.0,0.74,4.37,0.75,15.0,0.26,4.37,0.25,15.0,0.36,10.0,0.43,5.0,0.1,0.1,43.516469,1776212461000
1776212463.206,63.206,0.64,10.0,0.57,5.0,0.74,4.37,0.75,15.0,0.26,4.37,0.25,15.0,0.36,10.0,0.43,5.0,0.1,0.1,43.517017,1776212462000
1776212464.288,64.288,0.64,10.0,0.57,5.0,0.74,4.37,0.75,15.0,0.26,4.37,0.25,15.0,0.36,10.0,0.43,5.0,0.1,0.1,43.50807,1776212463000
1776212465.284,65.284,0.64,10.0,0.57,5.0,0.74,4.37,0.75,15.0,0.26,4.37,0.25,15.0,0.36,10.0,0.43,5.0,0.1,0.1,43.502323,1776212464000
1776212466.357,66.357,0.64,10.0,0.57,5.0,0.74,4.37,0.75,15.0,0.26,4.37,0.25,15.0,0.36,10.0,0.43,5.0,0.1,0.1,43.502467,1776212465000
1776212467.383,67.383,0.64,10.0,0.57,5.0,0.74,4.37,0.75,15.0,0.26,4.37,0.25,15.0,0.36,10.0,0.43,5.0,0.1,0.1,43.504103,1776212466000
1776212467.917,67.917,0.64,10.0,0.57,5.0,0.74,4.37,0.75,15.0,0.26,4.37,0.25,15.0,0.36,10.0,0.43,5.0,0.1,0.1,43.504103,1776212467000
1776212468.968,68.968,0.64,10.0,0.57,5.0,0.74,4.37,0.75,15.0,0.26,4.37,0.25,15.0,0.36,10.0,0.43,5.0,0.1,0.1,43.504103,1776212468000
1776212469.529,69.529,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.26,4.37,0.25,15.0,0.36,10.0,0.43,5.0,0.1,0.1,43.504103,1776212468000
1776212469.983,69.983,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.504079,1776212469000
1776212471.059,71.059,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.50407,1776212470000
1776212472.053,72.053,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.502964,1776212471000
1776212473.073,73.073,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.502964,1776212472000
1776212474.16,74.16,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.50282,1776212473000
1776212475.98,75.98,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.502724,1776212474000
1776212476.523,76.523,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.502724,1776212475000
1776212477.387,77.387,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.502724,1776212476000
1776212478.11,78.11,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.502637,1776212477000
1776212479.445,79.445,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.502555,1776212478000
1776212480.178,80.178,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.502555,1776212479000
1776212481.56,81.56,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.502852,1776212480000
1776212482.22,82.22,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.50281,1776212481000
1776212483.657,83.657,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.502763,1776212482000
1776212484.301,84.301,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.502908,1776212483000
1776212485.743,85.743,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.506658,1776212484000
1776212486.304,86.304,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.512139,1776212485000
1776212487.076,87.076,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.515511,1776212486000
1776212488.433,88.433,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.519554,1776212487000
1776212489.064,89.064,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.519555,1776212488000
1776212490.498,90.498,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.523391,1776212489000
1776212491.15,91.15,0.57,4.76,0.54,15.0,0.67,15.0,0.68,15.0,0.33,15.0,0.32,15.0,0.43,4.76,0.46,15.0,0.1,0.1,43.524935,1776212490000
