timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776379201.663,1.663,0.47,30.0,0.46,5.0,0.5,44.0,0.53,30.0,0.5,44.0,0.47,30.0,0.53,30.0,0.54,5.0,0.03,0.03,43.541377,1776379200000
1776379202.46,2.46,0.47,30.0,0.46,5.0,0.5,44.0,0.53,30.0,0.5,44.0,0.47,30.0,0.53,30.0,0.54,5.0,0.03,0.03,43.541377,1776379201000
1776379203.092,3.092,0.47,30.0,0.46,5.0,0.5,44.0,0.53,30.0,0.5,44.0,0.47,30.0,0.53,30.0,0.54,5.0,0.03,0.03,43.538561,1776379202000
1776379204.469,4.469,0.47,30.0,0.46,5.0,0.5,44.0,0.53,30.0,0.5,44.0,0.47,30.0,0.53,30.0,0.54,5.0,0.03,0.03,43.537769,1776379203000
1776379205.157,5.157,0.47,30.0,0.46,5.0,0.5,44.0,0.53,30.0,0.5,44.0,0.47,30.0,0.53,30.0,0.54,5.0,0.03,0.03,43.535717,1776379204000
1776379206.582,6.582,0.47,30.0,0.46,5.0,0.5,44.0,0.53,30.0,0.5,44.0,0.47,30.0,0.53,30.0,0.54,5.0,0.03,0.03,43.536696,1776379205000
1776379207.388,7.388,0.47,30.0,0.46,5.0,0.5,44.0,0.53,30.0,0.5,44.0,0.47,30.0,0.53,30.0,0.54,5.0,0.03,0.03,43.536536,1776379206000
1776379208.108,8.108,0.47,30.0,0.46,5.0,0.5,44.0,0.53,30.0,0.5,44.0,0.47,30.0,0.53,30.0,0.54,5.0,0.03,0.03,43.535382,1776379207000
1776379209.585,9.585,0.47,30.0,0.46,5.0,0.5,44.0,0.53,30.0,0.5,44.0,0.47,30.0,0.53,30.0,0.54,5.0,0.03,0.03,43.53586,1776379208000
1776379210.276,10.276,0.47,30.0,0.46,5.0,0.5,44.0,0.53,30.0,0.5,44.0,0.47,30.0,0.53,30.0,0.54,5.0,0.03,0.03,43.535971,1776379209000
1776379218.503,18.503,0.47,5.0,0.46,5.0,0.5,49.0,0.51,5.0,0.5,44.0,0.47,30.0,0.53,30.0,0.54,5.0,0.03,0.03,43.537224,1776379217000
1776379236.356,36.356,0.51,6.0,0.49,5.0,0.58,11.0,0.69,5.0,0.5,49.0,0.49,5.0,0.53,5.0,0.54,5.0,0.07,0.03,43.546599,1776379235000
1776379238.659,38.659,0.68,5.0,0.67,5.0,0.69,1.59,0.7,5.0,0.42,11.0,0.31,5.0,0.49,6.0,0.51,5.0,0.01,0.07,43.5482,1776379237000
1776379241.431,41.431,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.31,1.59,0.3,5.0,0.32,5.0,0.33,5.0,0.02,0.01,43.563212,1776379239000
1776379243.463,43.463,0.64,5.0,0.63,13.0,0.65,3.46,0.66,5.0,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.01,0.02,43.568276,1776379241000
1776379252.34,52.34,0.64,5.0,0.63,13.0,0.67,5.0,0.68,5.0,0.35,3.46,0.34,5.0,0.36,5.0,0.37,13.0,0.03,0.01,43.569115,1776379251000
1776379262.996,62.996,0.58,5.0,0.57,5.0,0.59,3.3,0.6,5.0,0.33,5.0,0.32,5.0,0.36,5.0,0.37,13.0,0.01,0.03,43.56468,1776379261000
1776379269.329,69.329,0.53,5.19,0.51,6.0,0.55,5.0,0.56,5.0,0.41,3.3,0.4,5.0,0.42,5.0,0.43,5.0,0.02,0.01,43.544995,1776379268000
1776379270.353,70.353,0.49,6.0,0.48,6.0,0.51,44.81,0.54,5.0,0.45,5.0,0.44,5.0,0.47,5.19,0.49,6.0,0.02,0.02,43.544995,1776379268000
1776379270.645,70.645,0.49,1.0,0.48,6.0,0.5,5.0,0.51,49.81,0.49,44.81,0.46,5.0,0.51,6.0,0.52,6.0,0.01,0.02,43.544038,1776379269000
1776379279.974,79.974,0.34,5.0,0.33,20.0,0.41,46.87,0.49,64.0,0.5,5.0,0.49,49.81,0.52,3.13,0.54,10.0,0.07,0.02,43.530005,1776379278000
1776379281.352,81.352,0.3,5.0,0.29,5.0,0.31,25.0,0.34,5.0,0.59,46.87,0.51,64.0,0.66,5.0,0.67,20.0,0.01,0.07,43.530005,1776379279000
1776379293.919,93.919,0.28,22.0,0.27,5.0,0.29,0.86,0.3,5.0,0.69,25.0,0.66,5.0,0.7,5.0,0.71,5.0,0.01,0.01,43.519092,1776379292000
1776379300.065,100.065,0.28,11.93,0.21,5.0,0.29,5.0,0.3,5.0,0.71,0.86,0.7,5.0,0.72,22.0,0.73,5.0,0.01,0.01,43.507983,1776379299000
1776379304.107,104.107,0.24,3.42,0.23,5.0,0.26,10.0,0.27,11.0,0.71,5.0,0.7,5.0,0.72,11.93,0.79,5.0,0.02,0.01,43.497588,1776379302000
1776379311.594,111.594,0.25,3.4,0.24,5.0,0.26,5.0,0.31,25.0,0.74,10.0,0.73,11.0,0.76,3.42,0.77,5.0,0.01,0.02,43.501554,1776379310000
1776379313.492,113.492,0.25,3.4,0.24,20.0,0.31,25.0,0.32,5.0,0.74,5.0,0.69,25.0,0.75,3.4,0.76,5.0,0.06,0.01,43.503015,1776379311000
1776379319.529,119.529,0.3,3.3,0.29,5.0,0.31,25.0,0.43,8.0,0.69,25.0,0.68,5.0,0.75,3.4,0.76,20.0,0.01,0.06,43.515618,1776379318000
1776379319.809,119.809,0.3,11.3,0.29,28.0,0.31,14.66,0.43,8.0,0.69,19.83,0.57,8.0,0.7,11.3,0.71,13.0,0.01,0.01,43.515618,1776379318000
1776379320.059,120.059,0.3,11.3,0.29,28.0,0.31,9.49,0.44,5.0,0.69,14.66,0.57,8.0,0.7,11.3,0.71,28.0,0.01,0.01,43.515618,1776379318000
1776379324.125,124.125,0.28,15.0,0.27,20.0,0.29,0.86,0.3,5.0,0.56,5.0,0.55,5.0,0.7,11.3,0.71,28.0,0.01,0.14,43.528378,1776379323000
1776379354.255,154.255,0.14,5.0,0.13,5.0,0.17,5.0,0.18,5.0,0.71,0.86,0.7,5.0,0.72,15.0,0.73,20.0,0.03,0.01,43.492952,1776379352000
1776379360.01,160.01,0.18,3.53,0.17,5.0,0.19,9.0,0.2,5.0,0.83,5.0,0.82,5.0,0.86,5.0,0.87,5.0,0.01,0.03,43.492975,1776379358000
1776379368.891,168.891,0.13,4.94,0.12,5.0,0.15,10.0,0.16,14.0,0.81,9.0,0.8,5.0,0.82,3.53,0.83,5.0,0.02,0.01,43.493811,1776379367000
1776379381.294,181.294,0.1,8.51,0.09,11.0,0.11,20.0,0.12,20.0,0.85,10.0,0.84,14.0,0.87,4.94,0.88,5.0,0.01,0.02,43.485487,1776379380000
1776379384.336,184.336,0.09,11.0,0.08,17.0,0.1,21.49,0.11,5.0,0.89,20.0,0.88,20.0,0.9,8.51,0.91,11.0,0.01,0.01,43.485827,1776379383000
1776379395.253,195.253,0.08,12.0,0.07,14.0,0.1,41.49,0.11,20.0,0.9,21.49,0.89,5.0,0.91,11.0,0.92,17.0,0.02,0.01,43.476906,1776379394000
1776379396.551,196.551,0.07,14.0,0.06,16.0,0.09,20.0,0.1,41.49,0.9,41.49,0.89,20.0,0.92,12.0,0.93,14.0,0.02,0.02,43.476222,1776379395000
1776379399.63,199.63,0.06,16.0,0.05,20.0,0.08,20.0,0.09,20.0,0.91,20.0,0.9,41.49,0.93,14.0,0.94,16.0,0.02,0.02,43.475944,1776379398000
1776379401.52,201.52,0.06,5.0,0.05,25.0,0.07,5.0,0.08,5.0,0.92,20.0,0.91,20.0,0.94,16.0,0.95,20.0,0.01,0.02,43.476572,1776379400000
1776379403.402,203.402,0.05,40.0,0.04,45.0,0.07,5.0,0.08,5.0,0.93,5.0,0.92,5.0,0.94,3.72,0.95,25.0,0.02,0.01,43.476665,1776379402000
1776379412.7,212.7,0.05,18.94,0.04,45.0,0.06,5.0,0.07,5.0,0.93,5.0,0.92,5.0,0.95,40.0,0.96,45.0,0.01,0.02,43.488367,1776379411000
1776379413.768,213.768,0.05,17.88,0.04,45.0,0.06,5.0,0.07,5.0,0.94,5.0,0.93,5.0,0.95,18.94,0.96,45.0,0.01,0.01,43.488387,1776379412000
1776379414.912,214.912,0.05,16.82,0.04,45.0,0.06,5.0,0.07,5.0,0.94,5.0,0.93,5.0,0.95,17.88,0.96,45.0,0.01,0.01,43.488493,1776379413000
1776379434.575,234.575,0.05,8.52,0.04,45.0,0.06,5.0,0.07,5.0,0.94,5.0,0.93,5.0,0.95,16.82,0.96,45.0,0.01,0.01,43.494538,1776379433000
1776379448.372,248.372,0.04,40.0,0.03,53.0,0.06,5.0,0.07,5.0,0.94,5.0,0.93,5.0,0.95,8.52,0.96,45.0,0.02,0.01,43.500413,1776379447000
